model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_grpo_300,native_grpo,71495dbc0a3255dc,1,64,1,12,3,False,16,16,16,1,0,0,100.0,1,94.09589767456055,0.8996302485466003,1.0,-0.2246135026216507,0.888302206993103,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,a0283fb79a975f2c,1,64,1,8,7,False,16,16,16,1,0,0,97.55516652154733,1,89.13785219192505,0.81534343957901,1.0,-0.5608693957328796,1.0008065700531006,False,0,0,1,1.8900346755981445,0.0
v6_grpo_300,native_grpo,a4cf3a412034565a,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,339d5c1111125971,1,64,7,7,2,False,16,16,16,7,0,0,100.0,7,99.04388785362244,0.9837460517883301,1.0,-0.013965994119644165,0.5569754838943481,False,0,0,0,4.02175235748291,0.0
v6_grpo_300,native_grpo,5abdbfe1845e59c5,1,64,1,6,9,False,15,15,16,1,1,0,98.83123877683572,1,89.25506472587585,0.8173361420631409,1.0,-0.2688964605331421,0.5459335446357727,False,0,0,1,0.6808473467826843,0.0
v6_grpo_300,native_grpo,4fa9113617d254d4,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,fbec1eb4b33955e2,1,64,1,9,6,False,16,7,16,1,0,0,90.77786832806872,0,87.36623525619507,0.785226047039032,1.0,-0.16814127564430237,0.34850358963012695,False,1,0,0,0.7525234222412109,0.7525234222412109
v6_grpo_300,native_grpo,b87bd020396b5670,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,0dff173b10b75b6a,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,b25e5caac7645be6,1,64,1,8,7,False,16,16,16,1,0,0,91.26557819624269,1,81.86518549919128,0.6917081475257874,1.0,-0.2546256184577942,0.48149821162223816,False,0,0,1,0.8754301071166992,0.0
v6_grpo_300,native_grpo,0d24b5cc9f005fe0,1,64,1,11,4,False,16,16,16,1,0,0,98.59968557952193,1,93.60634088516235,0.8913077712059021,1.0,-0.16973017156124115,0.8137437105178833,False,0,0,1,2.822054386138916,0.0
v6_grpo_300,native_grpo,584a14a3e42050c4,1,64,1,6,9,False,16,16,16,1,0,0,91.0672414743266,1,76.35980248451233,0.5981165766716003,1.0,-0.440918892621994,0.9217941164970398,False,0,0,1,1.529428482055664,0.0
v6_grpo_300,native_grpo,1ef92a1e554b567c,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,b1199a48987b5f73,1,64,15,1,0,False,16,15,16,15,0,0,100.0,0,100.0,1.0,1.0,1.9744038581848145e-07,0.30530986189842224,False,0,15,0,1.1824628114700317,0.0
v6_grpo_300,native_grpo,edfca2d846ee5acf,1,64,1,13,2,False,13,13,16,1,3,0,95.16010872888918,1,87.13607788085938,0.7813133597373962,1.0,-0.38744303584098816,0.688847005367279,False,0,0,1,1.713713526725769,0.0
v6_grpo_300,native_grpo,165b4475bd6b5188,1,64,1,10,5,False,16,16,16,1,0,0,98.90806682259151,1,78.65377068519592,0.6371141672134399,1.0,-0.15505658090114594,0.4502178132534027,False,0,0,1,1.3329423666000366,0.0
v6_grpo_300,native_grpo,6c0b6e4fdf005a81,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,da088bb9d4fb5d0e,1,64,1,10,5,False,16,16,16,1,0,0,96.17654486287165,1,88.49582076072693,0.8044289350509644,1.0,-0.5292019844055176,0.9813947081565857,False,0,0,1,2.4011192321777344,0.0
v6_grpo_300,native_grpo,682378d23c335e89,1,64,1,11,4,False,16,16,16,1,0,0,93.24661681841945,1,86.59186363220215,0.7720616459846497,1.0,-0.3575165867805481,0.6712193489074707,False,0,0,1,1.9143036603927612,0.0
v6_grpo_300,native_grpo,59b4fffb7aef599d,1,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,2ad520fb925f5ace,1,64,6,7,3,False,16,11,16,6,0,0,100.0,0,100.0,1.0,1.0,-0.07485491037368774,0.873670756816864,False,0,6,0,4.546148300170898,0.0
v6_grpo_300,native_grpo,3783e56bc9ef5e85,1,64,1,11,4,False,16,4,16,1,0,0,100.0,1,93.2672917842865,0.885543942451477,1.0,-0.9439235329627991,1.3760017156600952,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,b386322960ff5784,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,4521af05098b5726,1,64,1,9,6,False,16,16,16,1,0,0,93.80473087954341,1,89.55559730529785,0.8224452137947083,1.0,-0.08982115983963013,0.2674980163574219,False,0,0,1,0.7521713376045227,0.0
v6_grpo_300,native_grpo,f40040c002375188,1,64,1,9,6,False,16,15,16,1,0,0,100.0,1,98.25184941291809,0.9702814817428589,1.0,-0.08581708371639252,0.5469585657119751,False,0,0,1,1.8961244821548462,0.0
v6_grpo_300,native_grpo,1b1311d50d47553f,1,64,1,10,5,False,16,16,16,1,0,0,92.81647292573716,1,86.95957064628601,0.7783127427101135,1.0,-0.059448979794979095,0.5014685392379761,False,0,0,1,1.729544997215271,0.0
v6_grpo_300,native_grpo,b790a763e1ee538e,1,64,1,4,11,False,16,16,15,1,1,0,97.38878149435597,1,94.5318877696991,0.9070420861244202,1.0,-0.07605087012052536,0.9078259468078613,False,0,0,1,2.0622458457946777,0.0
v6_grpo_300,native_grpo,1d45b9d20e9d5f92,1,64,1,11,4,False,16,16,16,1,0,0,97.26360726835304,1,90.16105532646179,0.8327379822731018,1.0,-0.24911317229270935,0.582810640335083,False,0,0,1,1.6873127222061157,0.0
v6_grpo_300,native_grpo,a2c048ba29a85ad0,1,64,2,8,6,False,16,16,16,2,0,0,100.0,2,81.22422695159912,0.6808118224143982,1.0,-0.4581342041492462,1.5931346416473389,False,0,0,2,5.317373275756836,0.0
v6_grpo_300,native_grpo,6320ecb991675a39,1,64,1,11,4,False,16,16,16,1,0,0,89.91983193041196,1,80.95113635063171,0.6761693358421326,1.0,-0.24411480128765106,0.7940593361854553,False,0,0,1,2.628751516342163,0.0
v6_grpo_300,native_grpo,9d722cf10d7f5bd1,1,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,80d5ce364722516b,1,64,12,4,0,False,12,12,16,12,4,0,100.0,0,100.0,1.0,1.0,-0.24999995529651642,0.4330127239227295,False,0,12,0,8.825770692055812e-07,0.0
v6_grpo_300,native_grpo,0a76d212e8fe5898,1,64,1,7,8,False,16,16,16,1,0,0,100.0,1,83.76027941703796,0.7239248156547546,1.0,-0.2918311357498169,0.8036938905715942,False,0,0,1,1.5838432312011719,0.0
v6_grpo_300,native_grpo,80dfd05ab759518f,1,64,1,14,1,False,16,16,1,1,15,0,95.44302708929871,0,93.75783801078796,0.893883228302002,1.0,-0.25570666790008545,0.8765522241592407,False,1,0,0,3.0,3.0
v6_grpo_300,native_grpo,8b0773eaa2375bbf,1,64,1,10,5,False,16,16,16,1,0,0,94.0690483098758,1,85.70625185966492,0.7570063471794128,1.0,-0.3204944431781769,0.5977445244789124,False,0,0,1,1.4394360780715942,0.0
v6_grpo_300,native_grpo,bc4345e13302535e,1,64,1,9,6,False,16,16,16,1,0,0,97.83703453236417,1,80.8454692363739,0.6743729710578918,1.0,-0.5149294137954712,1.0548806190490723,False,0,0,1,2.117417812347412,0.0
v6_grpo_300,native_grpo,22a09b0100175b62,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,8b800af555d35794,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,0f44c6e6440654d0,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,bf6158f005f956ae,1,64,1,9,6,False,16,16,16,1,0,0,100.0,1,87.85621523857117,0.7935556173324585,1.0,-0.4043617248535156,0.846257209777832,False,0,0,1,1.7268736362457275,0.0
v6_grpo_300,native_grpo,8224627048195e4f,1,64,12,4,0,False,16,16,16,12,0,0,100.0,12,96.74092531204224,0.9445957541465759,1.0,4.3958425521850586e-07,0.2715986371040344,False,0,0,12,1.396708369255066,0.0
v6_grpo_300,native_grpo,98ad6d2817355b99,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,9349bacb4a225ae3,1,64,1,9,6,False,16,16,16,1,0,0,87.58066990426315,1,79.35798764228821,0.6490858197212219,1.0,-0.07842671871185303,0.4885651767253876,False,0,0,1,1.4760934114456177,0.0
v6_grpo_300,native_grpo,822b5a4a2e075ace,1,64,1,11,4,False,16,16,16,1,0,0,84.61226677302854,1,74.27225708961487,0.5626283288002014,1.0,-0.08985449373722076,0.6361990571022034,False,0,0,1,2.2356977462768555,0.0
v6_grpo_300,native_grpo,dd175b6e08565a4e,1,64,1,10,5,False,16,2,16,1,0,0,87.60343716079375,1,81.29947185516357,0.6820910573005676,1.0,-0.71027010679245,1.2189974784851074,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,2d1c26e4b5895e96,1,64,1,11,4,False,16,1,16,1,0,0,98.2486505780917,1,97.50600457191467,0.9576020836830139,1.0,-0.2430819869041443,0.8971630930900574,False,0,0,0,3.0,0.0
v6_grpo_300,native_grpo,0ee58e583be85ffb,1,64,1,11,4,False,16,16,16,1,0,0,98.67032082607892,1,96.8413770198822,0.9463033676147461,1.0,-0.077412910759449,0.36341530084609985,False,0,0,1,1.2384380102157593,0.0
v6_grpo_300,native_grpo,095770e79ccf5d82,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,fc2be4c9cc135538,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,7.354807962656196e-08,0.0,False,0,16,0,1.1767692740249913e-06,0.0
v6_grpo_300,native_grpo,f6a1a2760a7b57a4,1,64,1,12,3,False,16,16,16,1,0,0,96.19747024028796,1,90.12050032615662,0.8320484757423401,1.0,-0.13884547352790833,0.8688713312149048,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,d2b1e07b5d38547e,1,64,1,10,5,False,16,16,16,1,0,0,91.42852808699841,1,86.77771091461182,0.7752211093902588,1.0,-0.06460249423980713,0.32390522956848145,False,0,0,1,1.0948848724365234,0.0
v6_grpo_300,native_grpo,37ab6257bb545b45,1,64,4,11,1,False,14,14,16,4,2,0,100.0,4,97.7295994758606,0.9614031910896301,1.0,-0.1525137722492218,1.0142399072647095,False,0,0,4,6.129932880401611,0.0
v6_grpo_300,native_grpo,cd07f4279fa35240,1,64,7,8,1,False,16,12,16,7,0,0,100.0,7,93.3834969997406,0.8875194191932678,1.0,-0.058974072337150574,2.3276524543762207,False,0,0,7,16.830530166625977,0.0
v6_grpo_300,native_grpo,be6fe40f664154d7,1,64,3,7,6,False,16,16,16,3,0,0,100.0,3,86.29136085510254,0.76695317029953,1.0,-0.0949988141655922,0.7220187783241272,False,0,0,3,2.683481216430664,0.0
v6_grpo_300,native_grpo,aceba8d21dfe5d03,1,64,9,4,3,False,16,15,16,9,0,0,100.0,0,100.0,1.0,1.0,-0.0073721520602703094,0.3918447196483612,False,0,9,0,1.8627852201461792,0.0
v6_grpo_300,native_grpo,32516745ea1b59ef,1,64,2,10,4,False,16,16,16,2,0,0,100.0,2,95.05754113197327,0.915978193283081,1.0,-0.07673179358243942,0.8064393401145935,False,0,0,2,3.7891581058502197,0.0
v6_grpo_300,native_grpo,cf26456f21fc55cc,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,480434fc72d455af,1,64,1,9,6,False,16,16,16,1,16,1,100.0,1,92.94363260269165,0.8800417184829712,1.0,-0.1892882138490677,0.7659354209899902,False,0,0,1,2.3591315746307373,0.0
v6_grpo_300,native_grpo,c565fc593f9e5fad,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,9eddebd4be385650,1,64,1,11,4,False,16,16,16,1,0,0,88.42214312005977,1,81.76573514938354,0.6900174617767334,1.0,-0.0726177841424942,0.36220550537109375,False,0,0,1,1.172453761100769,0.0
v6_grpo_300,native_grpo,91c9748ec36d552e,1,64,1,7,8,False,16,16,16,1,0,0,97.59256391480379,1,90.42602777481079,0.8372424840927124,1.0,-0.4761348068714142,0.9288759231567383,False,0,0,1,1.2891851663589478,0.0
v6_grpo_300,native_grpo,1e8cca8760da5948,1,64,1,10,5,False,16,16,16,1,0,0,89.45950605536318,1,81.16949796676636,0.6798814535140991,1.0,-0.3516308069229126,0.6933135986328125,False,0,0,1,1.840997576713562,0.0
v6_grpo_300,native_grpo,8787fbb12fed5433,1,64,10,5,1,False,16,16,16,10,0,0,100.0,10,98.72686862945557,0.9783567786216736,1.0,-0.006406825035810471,0.24810823798179626,False,0,0,10,1.5063846111297607,0.0
v6_grpo_300,native_grpo,4ac0a91fc4dd5ca9,1,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,ac940ab1e16558e9,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,c72fac839d7b5bdf,1,64,1,9,6,False,16,16,16,1,0,0,96.03819604584301,1,92.06604361534119,0.8651227355003357,1.0,-0.07298918068408966,0.26163825392723083,False,0,0,1,0.6949779987335205,0.0
v6_grpo_300,native_grpo,1cba0de871fc5bfb,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,2bdd7e6fdc0e5977,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,f9b32e71bedb5996,1,64,1,8,7,False,16,16,16,1,0,0,96.70008454450311,1,89.62363004684448,0.8236016631126404,1.0,-0.34204480051994324,0.7637919783592224,False,0,0,1,1.718316912651062,0.0
v6_grpo_300,native_grpo,570334268a395022,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,facaaf8c0e8c5c65,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,c5f7460ee0da513a,1,64,1,7,8,False,16,16,16,1,0,0,97.71312505490995,1,90.4601514339447,0.8378225564956665,1.0,-0.27057409286499023,0.5761711597442627,False,0,0,1,0.8018362522125244,0.0
v6_grpo_300,native_grpo,8deb3aea4c075024,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,42231e5449d3576a,1,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,52caccf1b3b95e4e,1,64,1,9,6,False,16,16,16,1,0,0,95.86273772828578,1,91.9581949710846,0.8632893562316895,1.0,-0.2344771921634674,0.49664363265037537,False,0,0,1,1.1567784547805786,0.0
v6_grpo_300,native_grpo,3609537de0105997,1,64,1,11,4,False,16,16,16,1,0,0,91.81214281077133,1,85.43351292610168,0.7523697018623352,1.0,-0.1387229710817337,0.5933729410171509,False,0,0,1,1.9638373851776123,0.0
v6_grpo_300,native_grpo,fb7f5f4fd1a25f13,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,73b4b5fcc5e55858,1,64,7,9,0,False,16,16,7,7,9,0,100.0,0,100.0,1.0,1.0,-0.375,2.9764702320098877,False,0,7,0,21.0,0.0
v6_grpo_300,native_grpo,9dedf462b1c0528f,1,64,1,12,3,False,16,16,16,1,0,0,98.07581103376185,1,95.88346481323242,0.930018961429596,1.0,-0.10606078803539276,0.41388651728630066,False,0,0,1,1.3203190565109253,0.0
v6_grpo_300,native_grpo,3fa2f81cff025162,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,5c722cde25ba50d9,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,2af1778054cf51a4,1,64,1,10,5,False,16,16,16,1,0,0,90.33008212863504,1,82.0889413356781,0.6955119967460632,1.0,-0.5537756085395813,0.9652700424194336,False,0,0,1,2.292178153991699,0.0
v6_grpo_300,native_grpo,1361ba1955125852,1,64,1,8,7,False,16,16,16,1,0,0,88.65634381705988,1,80.34288287162781,0.665829062461853,1.0,-0.050594814121723175,0.5297073721885681,False,0,0,1,1.864249587059021,0.0
v6_grpo_300,native_grpo,c97d721af0475e45,1,64,1,9,6,False,16,11,16,1,0,0,97.27675494579415,1,93.78331899642944,0.8943163752555847,1.0,-0.43107616901397705,0.8905441761016846,False,0,0,1,2.1052043437957764,0.0
v6_grpo_300,native_grpo,4094b79867cd5f7b,1,64,1,11,4,False,14,14,16,1,2,0,95.25092363242462,1,88.07218670845032,0.797227144241333,1.0,-0.3352517783641815,0.8048341870307922,False,0,0,1,2.38340425491333,0.0
v6_grpo_300,native_grpo,d968f9c81b945be1,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,b6093d9c703e54b1,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,94e9664fcf2d5f9e,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,9a90853892925989,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,f0d107fb359953ff,1,64,1,9,6,False,16,16,16,1,0,0,92.01536003243974,1,84.18977856636047,0.7312262058258057,1.0,-0.2220211625099182,0.710361123085022,False,0,0,1,2.102044105529785,0.0
v6_grpo_300,native_grpo,121fdf5f01785268,1,64,0,12,4,True,16,0,16,0,0,0,,0,86.73428297042847,0.7744828462600708,1.0,-0.341377317905426,0.3286265432834625,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,6b7469c8e2195492,1,64,1,9,6,False,16,16,16,1,0,0,100.0,1,88.02490234375,0.7964233756065369,1.0,-0.5031628608703613,1.0421061515808105,False,0,0,1,2.4544670581817627,0.0
v6_grpo_300,native_grpo,9ce305abb88f5ad0,1,64,1,10,5,False,16,16,16,1,0,0,92.03712513398798,1,85.22443175315857,0.7488152980804443,1.0,-0.13474300503730774,0.5072451233863831,False,0,0,1,1.4844249486923218,0.0
v6_grpo_300,native_grpo,adb657c849df5d9e,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,cb8e247140d55ab2,1,64,1,7,8,False,16,16,16,1,0,0,97.94826422817651,1,89.4523024559021,0.8206891417503357,1.0,-0.24326099455356598,0.4867737591266632,False,0,0,1,0.9151687026023865,0.0
v6_grpo_300,native_grpo,e165b9b4eb5f5cf4,1,64,2,14,0,False,2,2,16,2,14,0,100.0,0,100.0,1.0,1.0,-0.875,0.3307189345359802,False,0,2,0,1.3622558014958486e-07,0.0
v6_grpo_300,native_grpo,0056ae51961f5a18,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,01034b2411ce5ea0,1,64,1,11,4,False,16,16,16,1,0,0,98.22902916680897,1,85.6563150882721,0.756157398223877,1.0,-0.5552069544792175,1.0869885683059692,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,38cfd81687975661,1,64,1,7,8,False,16,5,16,1,0,0,93.77812053760746,0,91.77113771438599,0.8601093292236328,1.0,-0.08774226903915405,0.3039204776287079,False,1,0,0,0.6716756820678711,0.6716756820678711
v6_grpo_300,native_grpo,2b9bcbd586b55042,1,64,1,7,8,False,16,16,16,1,0,0,96.89514584398489,1,78.71012091636658,0.6380720138549805,1.0,-0.5296117663383484,1.2242776155471802,False,0,0,1,2.6735262870788574,0.0
v6_grpo_300,native_grpo,23cb188abddf5851,1,64,1,9,6,False,16,16,16,1,0,0,99.77397565052945,1,85.04524827003479,0.7457691431045532,1.0,-0.21825191378593445,0.45974087715148926,False,0,0,1,0.929880678653717,0.0
v6_grpo_300,native_grpo,99d1ae48071a5aec,1,64,1,10,5,False,16,16,16,1,0,0,100.0,1,93.34092140197754,0.8867956399917603,1.0,-0.26505595445632935,0.5630819201469421,False,0,0,1,1.3547621965408325,0.0
v6_grpo_300,native_grpo,d5e7dc43eb5c57cd,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,a65dd6d24f575771,1,64,1,8,7,False,16,16,16,1,0,0,99.65462566286591,1,91.37625694274902,0.8533963561058044,1.0,-0.4115014374256134,0.787256121635437,False,0,0,1,1.3868907690048218,0.0
v6_grpo_300,native_grpo,80e2038fd0555030,1,64,1,11,4,False,16,16,16,1,0,0,99.78612766834894,1,97.59597182273865,0.9591314792633057,1.0,-0.1991432160139084,0.5113382935523987,False,0,0,1,1.55131196975708,0.0
v6_grpo_300,native_grpo,61987c90d8635129,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,16cf679d9cd35d85,1,64,1,9,6,False,16,16,16,1,0,0,92.78305297440058,1,87.6752495765686,0.7904791831970215,1.0,-0.05119456723332405,0.4510405957698822,False,0,0,1,1.5946568250656128,0.0
v6_grpo_300,native_grpo,d7fbd35a0f315447,1,64,1,10,5,False,16,15,16,1,0,0,99.62022280030745,1,94.35337781906128,0.9040074348449707,1.0,-0.29485106468200684,1.0269399881362915,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,8783e69e8b9d5d5c,1,64,1,10,5,False,16,16,16,1,0,0,94.06108095806135,1,88.53864669799805,0.8051570057868958,1.0,-0.29593244194984436,0.5393714308738708,False,0,0,1,1.233813762664795,0.0
v6_grpo_300,native_grpo,886df3cce3a95a83,1,64,1,10,5,False,16,16,16,1,0,0,92.37886187044654,1,83.59034657478333,0.7210359573364258,1.0,-0.42916354537010193,0.9592201113700867,False,0,0,1,2.3078725337982178,0.0
v6_grpo_300,native_grpo,60e4b765d65a534a,1,64,1,11,4,False,16,16,16,1,0,0,96.0748679805914,1,91.52629971504211,0.8559470772743225,1.0,-0.22308410704135895,0.5862488746643066,False,0,0,1,1.7786319255828857,0.0
v6_grpo_300,native_grpo,f80fe289f8135602,1,64,1,10,5,False,16,16,16,1,0,0,90.84110711736902,1,84.60837006568909,0.73834228515625,1.0,-0.12140626460313797,0.45539507269859314,False,0,0,1,1.4283018112182617,0.0
v6_grpo_300,native_grpo,296345c58a77547f,1,64,1,5,10,False,16,16,16,1,0,0,93.08809197557989,1,81.8893551826477,0.6921190023422241,1.0,-0.24187129735946655,0.515945553779602,False,0,0,1,0.6566210985183716,0.0
v6_grpo_300,native_grpo,d92fd7e6c01d503b,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,742b1d2c6cf156c6,1,64,6,7,3,False,16,9,16,6,0,0,100.0,6,87.35786080360413,0.7850836515426636,1.0,-0.1875,2.697655200958252,False,0,0,6,18.0,0.0
v6_grpo_300,native_grpo,9ac1e7123b245486,1,64,6,6,4,False,16,16,16,6,0,0,100.0,6,98.31690788269043,0.9713873863220215,1.0,-0.03969617187976837,0.45204779505729675,False,0,0,6,2.23136568069458,0.0
v6_grpo_300,native_grpo,4a8b4dff75c15a8a,1,64,14,2,0,False,14,14,16,14,2,0,100.0,0,100.0,1.0,1.0,-0.12499994039535522,0.3307189345359802,False,0,14,0,9.535791036796581e-07,0.0
v6_grpo_300,native_grpo,b53636b863815077,1,64,1,9,6,False,16,16,16,1,0,0,94.59830027117047,1,88.88240456581116,0.8110008835792542,1.0,-0.33142757415771484,0.6381679177284241,False,0,0,1,1.444051742553711,0.0
v6_grpo_300,native_grpo,3bfe55c892ef5093,1,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,6.811279007479243e-08,0.0,False,0,16,0,1.0898046411966789e-06,0.0
v6_grpo_300,native_grpo,fefa00cc3fe65b70,1,64,8,4,4,False,16,16,16,8,0,0,100.0,8,92.28229522705078,0.8687990307807922,1.0,-0.01752394065260887,0.30373266339302063,False,0,0,8,1.4300837516784668,0.0
