model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_sft,native_grpo,0ee58e583be85ffb,1,64,1,10,5,False,16,6,16,1,0,0,97.13483782736324,0,96.8413770198822,0.9463033676147461,1.0,-0.06516990810632706,0.1383373737335205,False,1,0,0,0.31380948424339294,0.31380948424339294
v6_sft,native_grpo,095770e79ccf5d82,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.675647436944928e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,fc2be4c9cc135538,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.675647436944928e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,f6a1a2760a7b57a4,1,64,1,7,8,False,16,10,16,1,0,0,92.6274814582726,0,90.12050032615662,0.8320484757423401,1.0,-0.11047740280628204,0.2420341819524765,False,1,0,0,0.4422205686569214,0.4422205686569214
v6_sft,native_grpo,d2b1e07b5d38547e,1,64,1,6,9,False,16,8,16,1,0,0,90.02223120289038,0,86.77771091461182,0.7752211093902588,1.0,-0.05646299570798874,0.15926076471805573,False,1,0,0,0.29989635944366455,0.29989635944366455
v6_sft,native_grpo,37ab6257bb545b45,1,64,0,11,5,True,13,0,16,0,3,0,,0,97.7295994758606,0.9614031910896301,1.0,-0.274446964263916,0.3843235373497009,False,0,0,0,0.0,0.0
v6_sft,native_grpo,cd07f4279fa35240,1,64,1,14,1,False,16,1,16,1,0,0,100.0,1,93.3834969997406,0.8875194191932678,1.0,-0.3763720989227295,0.9127158522605896,False,0,0,1,3.0,0.0
v6_sft,native_grpo,be6fe40f664154d7,1,64,1,8,7,False,16,1,16,1,0,0,89.79737491204179,0,86.29136085510254,0.76695317029953,1.0,-0.3643430471420288,0.928691565990448,False,1,0,0,1.5565211772918701,1.5565211772918701
v6_sft,native_grpo,aceba8d21dfe5d03,1,64,0,9,7,True,16,0,16,0,0,0,,0,100.0,1.0,1.0,-0.3005334436893463,0.3204137682914734,False,0,0,0,0.0,0.0
v6_sft,native_grpo,32516745ea1b59ef,1,64,1,8,7,False,16,12,16,1,0,0,96.44820680542307,0,95.05754113197327,0.915978193283081,1.0,-0.12186916172504425,0.29834428429603577,False,1,0,0,0.6127588152885437,0.6127588152885437
v6_sft,native_grpo,cf26456f21fc55cc,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,480434fc72d455af,1,64,1,10,5,False,16,11,16,1,16,1,95.74592247787237,1,92.94363260269165,0.8800417184829712,1.0,-0.15387889742851257,0.6439002156257629,False,0,0,1,1.841195821762085,0.0
v6_sft,native_grpo,c565fc593f9e5fad,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,9eddebd4be385650,1,64,1,5,10,False,16,16,16,1,0,0,86.73668697345082,0,81.76573514938354,0.6900174617767334,1.0,-0.05182860046625137,0.13144516944885254,False,1,0,0,0.22527939081192017,0.22527939081192017
v6_sft,native_grpo,91c9748ec36d552e,1,64,1,11,4,False,16,14,16,1,0,0,94.01563487325691,1,90.42602777481079,0.8372424840927124,1.0,-0.07843571901321411,0.5458303093910217,False,0,0,1,1.9011902809143066,0.0
v6_sft,native_grpo,1e8cca8760da5948,1,64,1,7,8,False,16,16,16,1,0,0,86.3593138343567,0,81.16949796676636,0.6798814535140991,1.0,-0.06013524532318115,0.1379411220550537,False,1,0,0,0.2478671669960022,0.2478671669960022
v6_sft,native_grpo,8787fbb12fed5433,1,64,1,8,7,False,16,13,16,1,0,0,99.02291198558282,0,98.72686862945557,0.9783567786216736,1.0,-0.1098230853676796,0.2930606007575989,False,1,0,0,0.6440532803535461,0.6440532803535461
v6_sft,native_grpo,4ac0a91fc4dd5ca9,1,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,ac940ab1e16558e9,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,c72fac839d7b5bdf,1,64,1,6,9,False,16,15,16,1,0,0,94.76822870892639,1,92.06604361534119,0.8651227355003357,1.0,-0.14801158010959625,0.43724000453948975,False,0,0,0,0.663567841053009,0.0
v6_sft,native_grpo,1cba0de871fc5bfb,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,2bdd7e6fdc0e5977,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,f9b32e71bedb5996,1,64,1,8,7,False,16,12,16,1,0,0,93.42558194809727,1,89.62363004684448,0.8236016631126404,1.0,-0.2146897166967392,0.619858980178833,False,0,0,1,1.7158770561218262,0.0
v6_sft,native_grpo,570334268a395022,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,facaaf8c0e8c5c65,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,c5f7460ee0da513a,1,64,1,12,3,False,16,16,16,1,0,0,96.0024273369881,1,90.4601514339447,0.8378225564956665,1.0,-0.2655556797981262,0.8988291621208191,False,0,0,1,2.9381179809570312,0.0
v6_sft,native_grpo,8deb3aea4c075024,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,42231e5449d3576a,1,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,52caccf1b3b95e4e,1,64,1,8,7,False,16,13,16,1,0,0,94.00041800924089,0,91.9581949710846,0.8632893562316895,1.0,-0.08086573332548141,0.23684212565422058,False,1,0,0,0.42756444215774536,0.42756444215774536
v6_sft,native_grpo,3609537de0105997,1,64,1,8,7,False,16,16,16,1,0,0,89.49515301692692,0,85.43351292610168,0.7523697018623352,1.0,-0.09102877229452133,0.19353240728378296,False,1,0,0,0.4497385621070862,0.4497385621070862
v6_sft,native_grpo,fb7f5f4fd1a25f13,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,73b4b5fcc5e55858,1,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.39154428243637085,0.8756929636001587,False,0,15,0,9.264708518981934,0.0
v6_sft,native_grpo,9dedf462b1c0528f,1,64,1,8,7,False,16,9,16,1,0,0,96.57331660173173,0,95.88346481323242,0.930018961429596,1.0,-0.062482621520757675,0.15002809464931488,False,1,0,0,0.3452337384223938,0.3452337384223938
v6_sft,native_grpo,3fa2f81cff025162,1,64,1,8,7,False,16,11,16,1,0,0,100.0,0,100.0,1.0,1.0,-0.11954154074192047,0.34316155314445496,False,0,1,0,0.8854687809944153,0.0
v6_sft,native_grpo,5c722cde25ba50d9,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,2af1778054cf51a4,1,64,1,11,4,False,16,14,16,1,0,0,87.52198761186897,1,82.0889413356781,0.6955119967460632,1.0,-0.0547882542014122,0.35277122259140015,False,0,0,0,1.2152397632598877,0.0
v6_sft,native_grpo,1361ba1955125852,1,64,1,9,6,False,16,16,16,1,0,0,86.32501369330076,1,80.34288287162781,0.665829062461853,1.0,-0.08978355675935745,0.2930264472961426,False,0,0,0,0.8120227456092834,0.0
v6_sft,native_grpo,c97d721af0475e45,1,64,0,14,2,True,16,0,16,0,0,0,,0,93.78331899642944,0.8943163752555847,1.0,-0.33764946460723877,0.189364492893219,False,0,0,0,0.0,0.0
v6_sft,native_grpo,4094b79867cd5f7b,1,64,1,9,6,False,14,13,16,1,2,0,91.75578688002206,1,88.07218670845032,0.797227144241333,1.0,-0.2246333658695221,0.4147527515888214,False,0,0,0,0.6812704205513,0.0
v6_sft,native_grpo,d968f9c81b945be1,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,b6093d9c703e54b1,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,94e9664fcf2d5f9e,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,9a90853892925989,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,f0d107fb359953ff,1,64,1,8,7,False,16,14,16,1,0,0,89.12335228243654,1,84.18977856636047,0.7312262058258057,1.0,-0.11757630854845047,0.388965368270874,False,0,0,0,0.8329845070838928,0.0
v6_sft,native_grpo,121fdf5f01785268,1,64,0,7,9,True,16,0,16,0,0,0,,0,86.73428297042847,0.7744828462600708,1.0,-0.1548544019460678,0.22871965169906616,False,0,0,0,0.0,0.0
v6_sft,native_grpo,6b7469c8e2195492,1,64,1,10,5,False,16,7,16,1,0,0,95.49149637460683,1,88.02490234375,0.7964233756065369,1.0,-0.5803046822547913,1.2424888610839844,False,0,0,1,3.0,0.0
v6_sft,native_grpo,9ce305abb88f5ad0,1,64,1,9,6,False,16,14,16,1,0,0,90.1793063252721,1,85.22443175315857,0.7488152980804443,1.0,-0.13015341758728027,0.49267780780792236,False,0,0,0,1.39137864112854,0.0
v6_sft,native_grpo,adb657c849df5d9e,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,cb8e247140d55ab2,1,64,1,9,6,False,16,16,16,1,0,0,94.69669429426042,1,89.4523024559021,0.8206891417503357,1.0,-0.19379469752311707,0.6463887691497803,False,0,0,1,1.9473552703857422,0.0
v6_sft,native_grpo,e165b9b4eb5f5cf4,1,64,4,12,0,False,4,4,16,4,12,0,100.0,0,100.0,1.0,1.0,-0.75,0.4330127239227295,False,0,4,0,2.384185791015625e-07,0.0
v6_sft,native_grpo,0056ae51961f5a18,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,01034b2411ce5ea0,1,64,1,8,7,False,16,10,16,1,0,0,90.31083558172436,1,85.6563150882721,0.756157398223877,1.0,-0.16476136445999146,0.5843291878700256,False,0,0,0,1.6098558902740479,0.0
v6_sft,native_grpo,38cfd81687975661,1,64,0,5,11,True,15,0,16,0,1,0,,0,91.77113771438599,0.8601093292236328,1.0,-0.2732395827770233,0.5216729044914246,False,0,0,0,0.0,0.0
v6_sft,native_grpo,2b9bcbd586b55042,1,64,1,10,5,False,16,11,16,1,0,0,99.4190461049925,1,78.71012091636658,0.6380720138549805,1.0,-0.7194453477859497,1.2542369365692139,False,0,0,1,3.0,0.0
v6_sft,native_grpo,23cb188abddf5851,1,64,1,7,8,False,16,12,16,1,0,0,97.15999770137209,1,85.04524827003479,0.7457691431045532,1.0,-0.49045103788375854,1.2750098705291748,False,0,0,1,3.0,0.0
v6_sft,native_grpo,99d1ae48071a5aec,1,64,1,11,4,False,16,16,16,1,0,0,98.56816196880706,1,93.34092140197754,0.8867956399917603,1.0,-0.18100804090499878,0.8924955129623413,False,0,0,1,3.0,0.0
v6_sft,native_grpo,d5e7dc43eb5c57cd,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,a65dd6d24f575771,1,64,1,8,7,False,16,5,16,1,0,0,94.42727178185106,1,91.37625694274902,0.8533963561058044,1.0,-0.2710171937942505,0.7870422005653381,False,0,0,0,2.262141704559326,0.0
v6_sft,native_grpo,80e2038fd0555030,1,64,1,8,7,False,16,13,16,1,0,0,97.71809044303666,0,97.59597182273865,0.9591314792633057,1.0,-0.041827671229839325,0.13443966209888458,False,1,0,0,0.29222017526626587,0.29222017526626587
v6_sft,native_grpo,61987c90d8635129,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,16cf679d9cd35d85,1,64,1,10,5,False,16,16,16,1,0,0,91.19231609838563,0,87.6752495765686,0.7904791831970215,1.0,-0.06494063138961792,0.2246224582195282,False,1,0,0,0.7163954377174377,0.7163954377174377
v6_sft,native_grpo,d7fbd35a0f315447,1,64,1,7,8,False,16,8,16,1,0,0,95.68709773846365,0,94.35337781906128,0.9040074348449707,1.0,-0.20896878838539124,0.5428078770637512,False,1,0,0,0.8847547173500061,0.8847547173500061
v6_sft,native_grpo,8783e69e8b9d5d5c,1,64,1,8,7,False,16,13,16,1,0,0,91.87505529854887,0,88.53864669799805,0.8051570057868958,1.0,-0.07491353899240494,0.29319074749946594,False,1,0,0,0.7820106148719788,0.7820106148719788
v6_sft,native_grpo,886df3cce3a95a83,1,64,1,10,5,False,16,2,16,1,0,0,90.1383540473275,1,83.59034657478333,0.7210359573364258,1.0,-0.3331461548805237,1.0191994905471802,False,0,0,1,3.0,0.0
v6_sft,native_grpo,60e4b765d65a534a,1,64,1,8,7,False,16,16,16,1,0,0,93.5342141380772,0,91.52629971504211,0.8559470772743225,1.0,-0.055103790014982224,0.11375556141138077,False,1,0,0,0.19930726289749146,0.19930726289749146
v6_sft,native_grpo,f80fe289f8135602,1,64,1,8,7,False,15,15,16,1,1,0,89.17620095706624,1,84.60837006568909,0.73834228515625,1.0,-0.12072037160396576,0.33630913496017456,False,0,0,0,0.7442808747291565,0.0
v6_sft,native_grpo,296345c58a77547f,1,64,1,11,4,False,16,16,16,1,0,0,89.5121162725166,1,81.8893551826477,0.6921190023422241,1.0,-0.13539078831672668,0.850969135761261,False,0,0,1,2.965974807739258,0.0
v6_sft,native_grpo,d92fd7e6c01d503b,1,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.960464477539063e-08,0.0,False,0,16,0,9.5367431640625e-07,0.0
v6_sft,native_grpo,742b1d2c6cf156c6,1,64,1,14,1,False,16,2,16,1,0,0,100.0,1,87.35786080360413,0.7850836515426636,1.0,-1.047971487045288,1.1343947649002075,False,0,0,1,3.0,0.0
v6_sft,native_grpo,9ac1e7123b245486,1,64,1,8,7,False,16,1,16,1,0,0,98.19147891339077,0,98.31690788269043,0.9713873863220215,1.0,-0.18526452779769897,0.6185829639434814,False,1,0,0,1.6313183307647705,1.6313183307647705
v6_sft,native_grpo,4a8b4dff75c15a8a,1,64,8,8,0,False,8,8,16,8,8,0,100.0,0,100.0,1.0,1.0,-0.4999999701976776,0.5,False,0,8,0,4.76837158203125e-07,0.0
v6_sft,native_grpo,b53636b863815077,1,64,1,6,9,False,16,16,16,1,0,0,92.01185630192742,0,88.88240456581116,0.8110008835792542,1.0,-0.09114731848239899,0.2164662927389145,False,1,0,0,0.37331944704055786,0.37331944704055786
v6_sft,native_grpo,3bfe55c892ef5093,1,64,1,6,9,False,16,15,16,1,16,1,99.98870733999429,0,100.0,1.0,1.0,-0.14642056822776794,0.3084171712398529,False,1,0,0,0.5518234372138977,0.5518234372138977
v6_sft,native_grpo,fefa00cc3fe65b70,1,64,1,10,5,False,16,16,16,1,0,0,100.0,1,92.28229522705078,0.8687990307807922,1.0,-0.45506060123443604,1.094756841659546,False,0,0,1,3.0,0.0
v6_sft,native_grpo,c5a1a4e21a4952b7,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,7c767d74b5fb5b5e,1,64,1,8,7,False,16,16,16,1,0,0,82.36104320002087,1,74.62526559829712,0.5686295032501221,1.0,-0.08837083727121353,0.30317774415016174,False,0,0,0,0.6759691834449768,0.0
v6_sft,native_grpo,a2e11073e3025626,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,3d2dded3370e5d2f,1,64,1,9,6,False,16,13,16,1,0,0,91.610515513303,0,88.18852305412292,0.7992048859596252,1.0,-0.1118801012635231,0.3277680575847626,False,1,0,0,0.8492124676704407,0.8492124676704407
v6_sft,native_grpo,e9cd4fda706e5516,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,da8c9449da6854ed,1,64,1,8,7,False,16,14,16,1,0,0,96.26958809318201,0,94.79331970214844,0.9114864468574524,1.0,-0.1426408588886261,0.3641464412212372,False,1,0,0,0.6475377678871155,0.6475377678871155
v6_sft,native_grpo,390944a5467b51c5,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,854169aa74e95251,1,64,1,11,4,False,16,16,16,1,0,0,95.32080073242027,1,89.1941487789154,0.8163005709648132,1.0,-0.11101049929857254,0.8431329131126404,False,0,0,1,3.0,0.0
v6_sft,native_grpo,278907212b495e23,1,64,1,6,9,False,16,4,16,1,0,0,96.80349860081336,0,96.45504951477051,0.9397358298301697,1.0,-0.10127062350511551,0.22359555959701538,False,1,0,0,0.4194546937942505,0.4194546937942505
v6_sft,native_grpo,a566b5f3bd0c5522,1,64,1,7,8,False,16,12,16,1,0,0,92.75832099042134,0,90.18459916114807,0.8331381678581238,1.0,-0.07797392457723618,0.24320995807647705,False,1,0,0,0.5830491781234741,0.5830491781234741
v6_sft,native_grpo,9288a151789f507b,1,64,1,7,8,False,16,14,16,1,0,0,96.00574229310759,0,94.59036588668823,0.9080362319946289,1.0,-0.04982712119817734,0.24951444566249847,False,1,0,0,0.6956720948219299,0.6956720948219299
v6_sft,native_grpo,2ae0a44cc4de5c4a,1,64,14,1,1,False,16,16,16,14,0,0,100.0,0,100.0,1.0,1.0,-0.0013506985269486904,0.04992040991783142,False,0,14,0,0.17273566126823425,0.0
v6_sft,native_grpo,96886b2d240e5275,1,64,1,9,6,False,16,16,16,1,0,0,94.32682910483167,1,91.45477414131165,0.8547311425209045,1.0,-0.11450976133346558,0.3013448417186737,False,0,0,0,0.8339524865150452,0.0
v6_sft,native_grpo,bd8dea7f7efc5343,1,64,1,10,5,False,16,14,16,1,0,0,95.12003698311764,1,92.56614446640015,0.8736244440078735,1.0,-0.09849384427070618,0.4514375925064087,False,0,0,0,1.2255275249481201,0.0
v6_sft,native_grpo,ad906e8bb5375747,1,64,1,8,7,False,15,10,16,1,1,0,96.2772770481647,0,95.371413230896,0.921314001083374,1.0,-0.13963395357131958,0.3501684069633484,False,1,0,0,0.5116881132125854,0.5116881132125854
v6_sft,native_grpo,af80a080342354b5,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,e60a241cf8df5ae6,1,64,1,7,8,False,16,1,16,1,0,0,97.24440624840821,0,96.77764773368835,0.9452199935913086,1.0,-0.3049253225326538,0.9996534585952759,False,1,0,0,2.490546703338623,2.490546703338623
v6_sft,native_grpo,23e39302332152b2,1,64,1,11,4,False,16,5,16,1,0,0,93.40225364379438,0,91.0917580127716,0.8485599160194397,1.0,-0.09484618902206421,0.3286345601081848,False,1,0,0,0.8958399891853333,0.8958399891853333
v6_sft,native_grpo,331e21d3c8d65bae,1,64,1,2,13,False,16,16,14,1,2,0,99.70481008651775,1,98.30163717269897,0.9711278676986694,1.0,-0.22273337841033936,1.202643632888794,False,0,0,1,2.4362659454345703,0.0
v6_sft,native_grpo,ada4bd96b21350f3,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,ed717de405885939,1,64,1,8,7,False,16,16,16,1,0,0,86.82075674949022,1,81.39048218727112,0.6836381554603577,1.0,-0.05826139450073242,0.1731749176979065,False,0,0,0,0.47518861293792725,0.0
v6_sft,native_grpo,77d96cb44005501c,1,64,1,7,8,False,16,6,16,1,0,0,97.84972194187058,0,97.4600076675415,0.9568201303482056,1.0,-0.14385710656642914,0.5021303296089172,False,1,0,0,0.8506048321723938,0.8506048321723938
v6_sft,native_grpo,377030639621540e,1,64,0,8,8,True,16,0,16,0,0,0,,0,91.74396395683289,0.8596473336219788,1.0,-0.15405836701393127,0.20197635889053345,False,0,0,0,0.0,0.0
v6_sft,native_grpo,5d83ddd5ec3c5326,1,64,1,10,5,False,16,16,16,1,0,0,94.02665800953632,1,83.41484665870667,0.7180524468421936,1.0,-0.4821379780769348,1.1200065612792969,False,0,0,1,3.0,0.0
v6_sft,native_grpo,7b79090489c95c0b,1,64,1,13,2,False,16,8,16,1,0,0,100.0,1,96.52314782142639,0.9408934712409973,1.0,-0.45798259973526,1.02566659450531,False,0,0,1,3.0,0.0
v6_sft,native_grpo,8d16e85f8f505b74,1,64,1,9,6,False,16,16,16,1,0,0,91.16086266027543,0,87.64768838882446,0.7900107502937317,1.0,-0.044708263128995895,0.15894997119903564,False,1,0,0,0.46517980098724365,0.46517980098724365
v6_sft,native_grpo,9a83782a2cf85611,1,64,1,8,7,False,16,1,16,1,0,0,96.76188693828287,0,96.41076922416687,0.9389830827713013,1.0,-0.14877663552761078,0.4133364260196686,False,1,0,0,0.9868527054786682,0.9868527054786682
v6_sft,native_grpo,c1ae700926d4577c,1,64,0,10,6,True,16,0,16,0,0,0,,0,85.53372025489807,0.7540732622146606,1.0,-0.16566374897956848,0.20485004782676697,False,0,0,0,0.0,0.0
v6_sft,native_grpo,f4ab14a89bb7500e,1,64,1,7,8,False,16,5,16,1,0,0,94.83842884843664,0,93.51837635040283,0.8898124098777771,1.0,-0.0760595053434372,0.24632512032985687,False,1,0,0,0.5260611772537231,0.5260611772537231
v6_sft,native_grpo,1514fa6cda205491,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,8ba3bff293265674,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,7b20cfb388a15b3d,1,64,1,10,5,False,16,16,16,1,0,0,95.26371038211137,1,92.43988394737244,0.8714780807495117,1.0,-0.08505494892597198,0.3184461295604706,False,0,0,0,0.9826791882514954,0.0
v6_sft,native_grpo,66d778b97714583a,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,03925cda82c35516,1,64,1,8,7,False,16,15,16,1,0,0,90.21481286434856,1,85.85091829299927,0.7594656348228455,1.0,-0.09958053380250931,0.3353475332260132,False,0,0,0,0.9024239182472229,0.0
v6_sft,native_grpo,df51d2fef8c25f56,1,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.39042341709136963,0.8754035234451294,False,0,15,0,9.246773719787598,0.0
v6_sft,native_grpo,8a7b81e3d8ec589e,1,64,1,9,6,False,16,13,16,1,0,0,90.23531168872182,0,86.52936220169067,0.7709991931915283,1.0,-0.07115112245082855,0.24259856343269348,False,1,0,0,0.6487894654273987,0.6487894654273987
v6_sft,native_grpo,775b0dd554395fa3,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,ac20d4e2400c58a9,1,64,1,9,6,False,16,16,16,1,0,0,94.2337303217319,1,91.66226387023926,0.8582584857940674,1.0,-0.07686124742031097,0.2766631543636322,False,0,0,0,0.8263862729072571,0.0
v6_sft,native_grpo,8fcd3f59e5d35e62,1,64,1,7,8,False,16,10,16,1,0,0,96.71725093660163,1,92.38005876541138,0.8704609870910645,1.0,-0.27766281366348267,1.0684155225753784,False,0,0,1,3.0,0.0
v6_sft,native_grpo,b37c26e5cdf853d5,1,64,10,5,1,False,16,16,16,10,0,0,100.0,0,100.0,1.0,1.0,-0.0025092647410929203,0.09768923372030258,False,0,10,0,0.6130228638648987,0.0
v6_sft,native_grpo,b4206de96b755fb8,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,49a1e581f3a35a49,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,9e66bc21c0d4507d,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,5bb0b67e360f5a85,1,64,1,7,8,False,16,11,16,1,0,0,92.78107797869534,0,90.02975821495056,0.8305058479309082,1.0,-0.0792989432811737,0.34023135900497437,False,1,0,0,0.8777726292610168,0.8777726292610168
v6_sft,native_grpo,277898ef740c5ab1,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,89a7b788217c5f67,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,007505437ed45b53,1,64,1,9,6,False,16,16,16,1,0,0,82.4793234443444,1,74.0454375743866,0.5587723851203918,1.0,-0.13817355036735535,0.45872214436531067,False,0,0,1,1.3241864442825317,0.0
v6_sft,native_grpo,cdec4cc7781e5d4d,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-0.0011955704540014267,0.0,False,0,0,0,0.0,0.0
v6_sft,native_grpo,90c4cd28f0e55d46,1,64,6,10,0,False,16,16,6,6,10,0,100.0,0,100.0,1.0,1.0,-0.75,2.9047374725341797,False,0,6,0,18.0,0.0
v6_sft,native_grpo,fc696e1d378654d4,1,64,2,7,7,False,16,12,16,2,0,0,100.0,0,100.0,1.0,1.0,-0.14597894251346588,0.44320666790008545,False,0,2,0,1.3921905755996704,0.0
