method,seed,token,gain_AUC,gain_per_100_steps,gain_per_1000_steps_linear_scale_only
score,1701,3a4cfdd4bfa55a5e,-6.236775652613885,-6.030835673183901,-60.30835673183901
score,1701,3c297001ef2d5acb,-5.1069655856753915,-4.878472941386036,-48.78472941386036
score,1701,3c30c0c940045ac2,-0.938029085453605,0.46358365677173197,4.63583656771732
score,1701,3e58b4e75b4d5910,0.0,0.0,0.0
score,1701,3f67a285648156d8,-2.5078929372861,-3.226129572952445,-32.26129572952445
score,1701,42e6895442ab5601,-0.15820540968197888,-0.6275316484231439,-6.275316484231439
score,1701,43df192ed9125ff3,0.0,0.0,0.0
score,1701,45e7e76381d85846,-0.004783135823295481,-0.0033557900118523776,-0.033557900118523776
score,1701,468894d189a75353,-0.2929687500000021,0.0,0.0
score,1701,4775f8e1a53d5c6f,30.009146315364713,27.458460261458868,274.5846026145887
score,1701,482b5439cb6c5350,-3.97135416666666,0.0,0.0
score,1701,48cf36e2f3e15071,-2.0417631107512166,-5.093224782840295,-50.93224782840295
score,1701,48d4fcc3437755a8,-0.9700511328959308,0.461856106400802,4.61856106400802
score,1701,4934fe6008f8564b,-72.05115641099192,-97.30074204781779,-973.0074204781779
score,1701,4a5cb683d82059f0,-4.117123906768383,-4.2456563396465725,-42.456563396465725
score,1701,4a8b4dff75c15a8a,-39.609375,-17.1875,-171.875
score,1701,4ac0a91fc4dd5ca9,-22.86458333333334,-97.13541666666667,-971.3541666666667
score,1701,4af11dadd34359fe,0.0,0.0,0.0
score,1701,4bc510a669d8549f,-18.91700820009793,-23.402151348189008,-234.02151348189008
score,1701,4ce4021236435fc2,-20.527287658643285,-2.2351211927262824,-22.351211927262824
score,1701,502320eeaec55d1f,1.2510493596190202,3.520070818649515,35.20070818649515
score,1701,505c44ea52485f9d,-1.4086161811068068,-0.7161955492029648,-7.161955492029648
score,1701,50e0c2fe698655a9,-3.525723260892529,-2.973431421534656,-29.734314215346558
score,1701,5207306ed1a05de8,0.0,0.0,0.0
score,1701,548d6bf7b63459e7,-2.8171462575339365,-4.548247110271191,-45.48247110271191
score,1701,56faab1d1228542e,-3.420076002570777,-2.424279363728587,-24.24279363728587
score,1701,570334268a395022,-25.004749183321522,-100.0,-1000.0
score,1701,573ac67fb17a5a71,-0.2850996248994669,-0.8926361207239069,-8.926361207239069
score,1701,5985ea459f145e5c,-10.518206297500482,-38.48869974210324,-384.88699742103245
score,1701,5b3770f00cb55569,-2.330483124430635,-3.021005834888655,-30.210058348886548
score,1701,5cfcccdb3e3c539b,-1.5713786013181739,-3.4872405578364294,-34.872405578364294
score,1701,5d0d7322ddea55ce,-3.283453549270153,0.3857556632370631,3.857556632370631
score,1701,5d711f77d42054d6,-0.4915135632760069,0.2489706038965238,2.489706038965238
score,1701,5fec23f5a5d052cd,-2.3975880880667715,-4.703984470577538,-47.03984470577538
score,1701,602d680df54553a2,0.0,0.0,0.0
score,1701,60691b9dd3355992,-81.29029996892814,-68.0419518978895,-680.419518978895
score,1701,6320ecb991675a39,-0.7472406715444627,-0.7493483085799255,-7.493483085799255
score,1701,635be215dc9d58c3,-3.663841525571463,-2.410303463017655,-24.103034630176552
score,1701,63dcb963cece5b7d,-0.6731083753687891,-0.32772418228100264,-3.2772418228100264
score,1701,65c6face44dc5242,0.0,0.0,0.0
score,1701,666ee535a52a5acc,0.0,0.0,0.0
score,1701,66d5a6841d835e3a,-2.8417617135032747,-2.2927847689357463,-22.927847689357463
score,1701,675f0d4dff9c5318,0.0,0.0,0.0
score,1701,6848c7497a065ae0,-0.3924265106434369,0.11530772339735051,1.1530772339735051
score,1701,685c110d6a615ff8,0.0,0.0,0.0
score,1701,68f3beae8cd25dba,-1.4261669236297883,-2.6425050711974762,-26.425050711974762
score,1701,69cd8ef1721f550d,-28.30078125,0.0,0.0
score,1701,6b5978b04dc85323,-3.0067312361585565,-3.501805613997817,-35.01805613997817
score,1701,6be7246860e057c8,-16.171875,0.0,0.0
score,1701,6c0b6e4fdf005a81,-47.737988894352036,-10.9375,-109.375
score,1701,6c0dbda0d8e45ae9,-2.0130857591864895,0.0,0.0
score,1701,6ca255559e0350a5,-5.332489466976438,-8.703932986444443,-87.03932986444443
score,1701,6ca6a1a4f3dc5d85,-5.865876007401673,-2.6653940985056295,-26.653940985056295
score,1701,6cc16446dbe45353,-0.9428447898014383,-0.6646837814788142,-6.646837814788142
score,1701,6ee8095e2d8b599c,-5.240532494390493,-9.460195241418432,-94.60195241418432
score,1701,6f2a7bf7cf275dd3,26.54296874999999,11.458333333333329,114.58333333333329
score,1701,6f31d072740b5885,5.365695971774066,7.3720263049197285,73.72026304919729
score,1701,6f471ee76c595c92,-0.0005186480395451554,-0.0020745921581806215,-0.020745921581806215
score,1701,70d9d2c73e4155d4,-1.3713177275143658,-2.0892727204847716,-20.892727204847716
score,1701,70fb14aa330a5e1a,-0.25171480622416736,0.0,0.0
score,1701,71452581394b54da,1.3408609341899649,1.6679136181426202,16.679136181426202
score,1701,727278e9914354b1,-7.756443972388491,-30.38177866899383,-303.8177866899383
score,1701,738c5da7a06d554c,-3.0074510841246536,-6.521156865046606,-65.21156865046606
score,1701,74356ec7c3d15e10,-2.679767164834162,-2.7489552061531555,-27.489552061531555
score,1701,75341958391d5aba,0.0,0.0,0.0
score,1701,7592a60634a65972,-0.0884237116791354,-0.26286437577212496,-2.6286437577212496
score,1701,75b56424b7eb5ac6,0.0,0.0,0.0
score,1701,7640be138ae05408,-25.0,-100.0,-1000.0
score,1701,772bea477f415d7e,1.8229166666666643,5.859375,58.59375
score,1701,775b0dd554395fa3,0.0,0.0,0.0
score,1701,79d01df5793f5d1a,-0.10214641061891001,-0.9056190318089392,-9.056190318089392
score,1701,79ebfc1d85bf5a51,-2.4972387409010683,-2.603877311440243,-26.03877311440243
score,1701,7ae1fa9094f355c5,-12.434895833333332,-49.73958333333333,-497.39583333333326
score,1701,7b20cfb388a15b3d,-1.904469207092474,-2.6284219489030534,-26.284219489030534
score,1701,7b79090489c95c0b,-1.0037641728430848,-1.1696218667327116,-11.696218667327116
score,1701,7cfa2141cf77549d,-1.9140625000000029,-12.760416666666671,-127.60416666666671
score,1701,7da1df98fb8e5af0,0.0,0.0,0.0
score,1701,7e6335968cbb5318,-1.2811691853762042,-1.6037193722712146,-16.037193722712146
score,1701,7eb9b36921b25d5b,-3.822974468397785,-7.2151205665361005,-72.151205665361
score,1701,7ecb22e3bba55b12,-1.9369939429485437,-1.6687123655503342,-16.687123655503342
score,1701,7f35bb1a29c1549f,21.974792292826777,14.973958333333329,149.7395833333333
score,1701,7f3aa59671c45291,0.0,0.0,0.0
score,1701,802c127f63f955ed,2.6291582185107045,5.115942866712118,51.159428667121176
score,1701,80dfd05ab759518f,-6.91178509705532,8.31711531353352,83.1711531353352
score,1701,86208267d61253c0,-0.04635627579783232,0.0,0.0
score,1701,873f4bc746a55d13,11.80989583333333,-56.640625,-566.40625
score,1701,8783e69e8b9d5d5c,-8.817794752024021,-1.289515118184795,-12.89515118184795
score,1701,8787fbb12fed5433,-2.686601743925237,-3.7633947148816276,-37.633947148816276
score,1701,89a7b788217c5f67,0.0,0.0,0.0
score,1701,89c4479f74c05538,0.0,0.0,0.0
score,1701,8a022198e6885aed,-0.6628727294834043,-2.739278573391857,-27.392785733918572
score,1701,8a5bb66e9bb65101,-3.052312954494549,-4.042041475022629,-40.420414750226286
score,1701,8b0773eaa2375bbf,-1.033152329556175,-1.2191736924807515,-12.191736924807515
score,1701,8b744d45e7945aa5,0.0,0.0,0.0
score,1701,8b800af555d35794,0.24739583333332432,0.2604166666666572,2.604166666666572
score,1701,8caca31e4dc357be,-2.538007226183046,-2.936308922492671,-29.36308922492671
score,1701,8d76cc7ca097546b,-53.30078125,-20.182291666666657,-201.82291666666657
score,1701,8e475454489d5f5b,-3.838778473780085,-4.874159172192378,-48.74159172192378
score,1701,8fb50dd1fb5552df,0.0,0.0,0.0
score,1701,8fcd3f59e5d35e62,-2.6264172020934864,-1.6539017915656018,-16.539017915656018
score,1701,8fe647ed2b7a5aee,-0.1675192325934532,0.0,0.0
score,1701,90c4cd28f0e55d46,18.68489583333333,23.4375,234.375
score,1701,91513086606a567e,0.0,0.0,0.0
score,1701,9252ad8efde85a85,-12.262009604216189,-1.724232408980626,-17.24232408980626
score,1701,9288a151789f507b,-4.140513952995375,-2.403407031286818,-24.03407031286818
score,1701,9356731128d95d59,-17.57979670908419,-1.3022477550559302,-13.022477550559302
score,1701,945dcb42cd645cc2,-3.6912987439651475,-6.762079792417509,-67.6207979241751
score,1701,94fd2d5eaaff5125,-1.6103184230171705,-3.1985455882548166,-31.985455882548166
score,1701,9551d9bffa515426,-0.45572916666666,0.0,0.0
score,1701,9566c9689988532d,-0.07262362216432479,1.3487768006962284,13.487768006962284
score,1701,97de4a69dec65c80,0.2219054921628114,2.160582499722068,21.60582499722068
score,1701,97e38fdccf915283,0.0,0.0,0.0
score,1701,97f64f5b130055b0,0.43762505039494215,-0.034524417090466386,-0.34524417090466386
score,1701,98ad6d2817355b99,-0.005227062989931142,-0.020908251959724566,-0.20908251959724566
score,1701,9956d04c0d275e7d,0.0,0.0,0.0
score,1701,9a78f0e3d0335345,31.314515460405357,32.96639517495477,329.66395174954766
score,1701,9ac1e7123b245486,0.9893272445484379,4.272646097573954,42.72646097573954
score,1701,9dedf462b1c0528f,-2.4576316240147147,-3.6249087103133917,-36.24908710313392
score,1701,9e66bc21c0d4507d,0.0,0.0,0.0
score,1701,9eddebd4be385650,3.0332219741375797,2.9531869751162105,29.531869751162105
score,1701,9fd73df50f1d5a2b,-1.2745840591837592,-1.9916921694486547,-19.916921694486547
score,1701,a0283fb79a975f2c,-0.29781564696535695,-1.0675693845564211,-10.675693845564211
score,1701,a124b877d2b35519,0.0,0.0,0.0
score,1701,a1bcc195c8e85f37,-1.8515830581584125,-2.17640070905712,-21.764007090571198
score,1701,a2e11073e3025626,0.0,0.0,0.0
score,1701,a40383b62c8b5f0a,0.0,0.0,0.0
score,1701,a49f197b94e15a20,-1.8219992070480273,-1.948384606207398,-19.48384606207398
score,1701,a4cf3a412034565a,-1.9084282681046176,-3.486620132760848,-34.86620132760848
score,1701,a57d242401f951f5,17.048211803197745,79.15932676341765,791.5932676341765
score,1701,a5aa2c07692a5f9b,0.0,0.0,0.0
score,1701,a68174740e5d53d2,-1.8031581838274509,-4.931862745963741,-49.31862745963741
score,1701,a73551f67ae95c4d,3.5791600314117704,6.323570401332518,63.235704013325176
score,1701,a77cad5e29a5585e,-2.821914176689751,-3.139582212374364,-31.395822123743642
score,1701,a93ffd0f36b65714,0.0,0.0,0.0
score,1701,aac897560e0f5dab,-2.9574790901649943,-3.8667670218436143,-38.66767021843614
score,1701,abd994ef714a595c,0.0,0.0,0.0
score,1701,ac2dfd95a1e55c5e,-20.245196148641,0.18521470278238894,1.8521470278238894
score,1701,ac940ab1e16558e9,0.0,0.0,0.0
score,1701,acb286057ba859da,-7.046553833733718,0.0,0.0
score,1701,acfc271e3c3d58fa,-0.9352498307253156,-2.1667842045222443,-21.667842045222443
score,1701,ad8019f55bc554de,0.0,0.0,0.0
score,1701,ada4bd96b21350f3,0.0,0.0,0.0
score,1701,ade775b8413358d6,0.0,0.0,0.0
score,1701,af16ba268df55dca,-3.649181552089341,-5.941096542555613,-59.41096542555613
score,1701,b003c9652cb05ffd,0.0,0.0,0.0
score,1701,b1e88b8722105d53,-3.064653035228181,-6.308806237357814,-63.08806237357814
score,1701,b23ede9a183b5b71,-1.3915608111868403,-2.2564365903798347,-22.564365903798347
score,1701,b23f3d728c08529f,0.0,0.0,0.0
score,1701,b3a6f577c20d5eb3,-0.0005400895637173164,-0.001432933773600098,-0.01432933773600098
score,1701,b4322d76ebf8569f,-2.11063734508392,-4.216926952094852,-42.16926952094852
score,1701,b46befc3e5a756ec,-2.6571890429000744,-2.7607447713609616,-27.607447713609616
score,1701,b4e37918a3075f27,-1.944395492680936,-2.2702068363625614,-22.702068363625614
score,1701,b512bc2c568d5b7a,0.0,0.0,0.0
score,1701,b548689d07d15535,-0.9828752906309518,-2.107034840278857,-21.070348402788568
score,1701,b5a136c8bff95db6,-0.003213497173025104,-0.012853988692100415,-0.12853988692100415
score,1701,b63b325909a058c9,-2.43464647726925,-0.5847416086510009,-5.847416086510009
score,1701,b940d77be0d45ec9,-2.0985534957477805,-4.49177614942279,-44.9177614942279
score,1701,ba1ace8df74d5f7b,-0.9541556836826096,-0.42247782255958555,-4.2247782255958555
score,1701,bae5037e472250dc,-0.4431430190051152,2.7800319922409926,27.800319922409926
score,1701,bc5eb52653bc5031,-0.2429657818851645,-0.4877024307103568,-4.877024307103568
score,1701,be6fe40f664154d7,-6.151407223067054,-1.937655005295781,-19.37655005295781
score,1701,bf6158f005f956ae,-2.255526049909705,-4.152279488163828,-41.522794881638276
score,1701,bf78c475adfb5eb1,-1.76925644908303,-4.309291633552775,-43.09291633552775
score,1701,bfabfb64124e5563,6.93359375,7.8125,78.125
score,1701,c17be2d2a6f65008,-58.60298783683047,-46.286951347321896,-462.86951347321894
score,1701,c1ae700926d4577c,1.716458752785401,0.9408071536785627,9.408071536785627
score,1701,c402a7eb498a5736,-33.09486285312492,-2.995910164491164,-29.95910164491164
score,1701,c6fcfafbbe7a59f8,-2.02404455649109,-3.1345509812258854,-31.345509812258854
score,1701,c72fac839d7b5bdf,-2.146319484883703,-2.3848960015914002,-23.848960015914002
score,1701,c82e95254649534e,0.0,0.0,0.0
score,1701,c83e41bd3afa534c,-48.95114312198821,-48.38568461574807,-483.8568461574807
score,1701,c84f1984d6e459d4,-0.6402386043578054,0.0,0.0
score,1701,c8b4c92530f15b8e,-1.085291176670792,-3.156400193370416,-31.564001933704162
score,1701,caaf3bef91ac58a3,-1.1456010097308045,-0.6365139540264266,-6.365139540264266
score,1701,cbaf3221997c55be,-2.2493359608955688,-2.973830641516713,-29.73830641516713
score,1701,cc3160abbcbb543a,-38.8542958793548,-1.5241959738430069,-15.241959738430069
score,1701,cc94486698ff58d1,-18.074986653318057,-5.421741246507651,-54.21741246507651
score,1701,cd01f21ff39d541a,0.0,0.0,0.0
score,1701,cdf23d07ec42535e,-3.4915029240754802,-5.106889830834845,-51.06889830834845
score,1701,cec9570f9fd3504b,-4.394531249999996,-1.5625,-15.625
score,1701,d57a735214e65851,-15.56640625,0.0,0.0
score,1701,d69754f18e1b5816,-1.5477531783641525,-1.983244125557178,-19.83244125557178
score,1701,d92fd7e6c01d503b,0.0,0.0,0.0
score,1701,da088bb9d4fb5d0e,-0.6594031428814127,-0.8828817516530307,-8.828817516530307
score,1701,daaed109e7eb5f66,-1.6058706401172662,-3.859910267625011,-38.59910267625011
score,1701,db4611f3cf8a5db7,-1.1321189554897706,-2.2328445390923832,-22.328445390923832
score,1701,db5aa5f382f25aaa,-4.311563869397553,-7.661406574104362,-76.61406574104362
score,1701,dc2a30b4130f5ab4,1.0742187499999942,1.3020833333333286,13.020833333333286
score,1701,dc76a771066b5553,-22.766235676045472,-1.353048225813069,-13.53048225813069
score,1701,dd175b6e08565a4e,7.026920119774602,14.459805878367135,144.59805878367135
score,1701,de0fb293bb4859e7,-3.669339450598627,-2.5705370347881598,-25.705370347881598
score,1701,de37d906807d5da4,-24.21875,-96.875,-968.75
score,1701,de8c2538d4305d9d,-1.060649060197197,-1.9974200442161134,-19.974200442161134
score,1701,de9dfb594099510e,0.0,0.0,0.0
score,1701,df51d2fef8c25f56,-2.0507812499999916,7.161458333333343,71.61458333333343
score,1701,dfdc23aed4e95e49,0.0,0.0,0.0
score,1701,e1b0455379fd5adf,0.0,0.0,0.0
score,1701,e1b339d45b635f03,-1.3713970097534025,-0.9382781570575247,-9.382781570575247
score,1701,e47dc9b07dd857a3,28.428736547019934,43.180138714501496,431.8013871450149
score,1701,e4fda5ede9c657f1,-12.179903982305495,-1.1961790361765878,-11.961790361765878
score,1701,e5acc98f52f458cc,-3.0615700260798797,-4.037156750706188,-40.37156750706188
score,1701,e671280656f55009,-2.429153007052202,-1.534323299442221,-15.343232994422209
score,1701,e8991ab64afb5db6,0.0,0.0,0.0
score,1701,e9b0d4743b3f5256,0.0,0.0,0.0
score,1701,e9cd4fda706e5516,0.0,0.0,0.0
score,1701,e9f4daa7d910568c,-3.187012045533388,-6.64405920759404,-66.4405920759404
score,1701,ea808fbdaf2a5375,0.0,0.0,0.0
score,1701,eb2ede89ad9b5a6e,-2.0595785707717944,-2.0078561838839732,-20.078561838839732
score,1701,ec646e4956125fcf,-1.71261123228308,-2.3181065476898652,-23.181065476898652
score,1701,ec765c8fe97a51bd,-2.8984545309660694,-4.088700212264953,-40.887002122649534
score,1701,ed47cee1c67e5d43,-6.76997483578923,-0.8644041228828314,-8.644041228828314
score,1701,edfca2d846ee5acf,-15.850023830530727,-2.034945189095012,-20.34945189095012
score,1701,ee05069c50295595,14.921875,45.3125,453.125
score,1701,efad2708409b5834,0.0,0.0,0.0
score,1701,efd13cf71f83504e,0.0,0.0,0.0
score,1701,f06dec0352685bd7,-3.229595656640662,-4.052744116952084,-40.52744116952084
score,1701,f0d107fb359953ff,-2.0875412124546515,-2.3227947812778638,-23.227947812778638
score,1701,f11aede9f6665b09,-0.6023733529895743,1.0098233276287516,10.098233276287516
score,1701,f1aa5d5ed7c65114,0.005214256533129458,-0.6447219531876698,-6.447219531876698
score,1701,f22f6cb0966f5ddf,-0.8316840016163567,-2.8774355388229793,-28.774355388229793
score,1701,f5134ec4baf153c9,-1.944873503215544,-3.9722922259634714,-39.722922259634714
score,1701,f6a1a2760a7b57a4,17.148020600740107,-4.312333747286635,-43.12333747286635
score,1701,f80fe289f8135602,-1.0484140109889892,-1.1768890744755254,-11.768890744755254
score,1701,f96a48c3bcd45c50,-20.332707341210547,-4.159580706070457,-41.59580706070457
score,1701,fa00af6ecc8a5cb4,-2.004168186508019,-4.139337358137567,-41.39337358137567
score,1701,fad9e78a17825042,-3.9150246936448663,-8.148668948814617,-81.48668948814617
score,1701,fead2572a884512c,-1.5527272873502382,-0.6049345725996034,-6.049345725996034
score,2903,046b1cc13f0d5f9d,0.0,0.0,0.0
score,2903,053ae221b0d351f5,2.0079044693934542,-0.5672982830189426,-5.672982830189426
score,2903,05f01335f6e15d86,-13.879337536837497,-51.8949495043237,-518.949495043237
score,2903,06f781885ea25f20,-1.9095636760523211,-5.336753822000091,-53.36753822000091
score,2903,071d2ff38b4855ed,2.4139332537575564,2.110340281244561,21.10340281244561
score,2903,076f5a91273050e6,0.0,0.0,0.0
score,2903,07bd6c8c7de152a6,-45.0,0.0,0.0
score,2903,0827c1c05e0e5596,-29.589843749999996,-23.2421875,-232.421875
score,2903,089107cd2d6354e0,-0.16276041666666785,-0.6510416666666714,-6.510416666666714
score,2903,089b0ec6d7d35c09,-25.0,0.0,0.0
score,2903,095eafbb5c8f5b02,-1.9861006649030764,-7.659072016106592,-76.59072016106592
score,2903,09c3d9dbca6455e5,2.4739583333333375,2.6041666666666714,26.041666666666714
score,2903,0a02ef840f2d5d8e,-6.551952733634632,-4.8814409255374756,-48.814409255374756
score,2903,0a87bb919dbb58b6,-1.9623122068955454,-2.7781020011011606,-27.781020011011606
score,2903,0b9f2aceebbf5003,2.96875,3.125,31.25
score,2903,0eea4103d56352dd,0.0,0.0,0.0
score,2903,12115c5ca1215fb7,-1.3674215057907582,-2.1020259798010414,-21.020259798010414
score,2903,121fdf5f01785268,-4.127897431533369,-8.396124371694256,-83.96124371694256
score,2903,123b77fa26425ac1,-13.921376366846703,-6.338768077538674,-63.38768077538674
score,2903,130e725a1594571f,-1.3946990593606672,-0.42449929783605,-4.2449929783605
score,2903,1361ba1955125852,-1.8380605123654505,-3.6656186191685407,-36.65618619168541
score,2903,1381f484e75c565a,-38.8174230697164,-86.64135477970932,-866.4135477970932
score,2903,13f740d88bf75471,-11.74461720883231,-5.509107908453302,-55.09107908453302
score,2903,14d0749e1fc85004,19.821601270992392,21.42886935421346,214.2886935421346
score,2903,160a7c3cbeee5f8b,0.0,0.0,0.0
score,2903,161154cbf4245a3d,-17.537331195485596,0.6821630706775323,6.8216307067753235
score,2903,165b4475bd6b5188,-1.9487709176331298,-3.890685295200072,-38.90685295200072
score,2903,190b153cfd3b5302,-2.640391788165528,-3.921938289920405,-39.21938289920405
score,2903,1971c4278e675b9d,-18.825882196871376,-5.045148249399233,-50.45148249399233
score,2903,1b7a2afa56df5d20,-2.3645114971315713,-3.61405399950425,-36.1405399950425
score,2903,1ce58516c7675036,0.0,0.0,0.0
score,2903,1d0a4f1f6cbd5e38,0.0,0.0,0.0
score,2903,1d45b9d20e9d5f92,-1.8210429890426918,-2.884206951989313,-28.84206951989313
score,2903,21249a2d4eb25ed6,0.0,0.0,0.0
score,2903,22dddd249c8e5fe4,-0.9617224787279298,-3.0517509362216657,-30.517509362216657
score,2903,2320cdddd8465622,-0.8689479674885803,0.0,0.0
score,2903,23724912b8f153f0,-1.2737206449715721,-5.088992629781075,-50.889926297810746
score,2903,25652aabb1615c8d,-0.3420036346406313,-1.1396442337565702,-11.396442337565702
score,2903,25822d3d04305af8,-2.734375,0.0,0.0
score,2903,2639525675535145,-30.46875,-23.4375,-234.375
score,2903,26e0f72c031b5f07,-0.05412698102881208,-0.21650792411524833,-2.1650792411524833
score,2903,289087a782995ef0,0.0,0.0,0.0
score,2903,28c5133d23575e81,-1.9929415011115466,-2.7305389648111458,-27.305389648111458
score,2903,2a2403c9b08b53ac,-56.556940598221125,-95.93901967225122,-959.3901967225122
score,2903,2ab1b3941f7153cb,-2.400115868432314,-2.645077543553299,-26.45077543553299
score,2903,2ad520fb925f5ace,-1.6803387765444933,-3.994914018118976,-39.94914018118976
score,2903,2b07bad4bce156cd,-6.293209897172412,-9.530348846899656,-95.30348846899656
