method,seed,token,step,PDMS_gain,feasible_change,EP_change,center_shift_change
gt_distance,1701,9fd73df50f1d5a2b,100,-1.4995950530368987,0.0,-0.035990281272885505,0.6313876882195473
gt_distance,1701,a0283fb79a975f2c,0,0.0,0.0,0.0,0.0
gt_distance,1701,a0283fb79a975f2c,10,-83.43324917822602,-0.921875,-0.7430229802774244,0.5411868095397949
gt_distance,1701,a0283fb79a975f2c,50,-91.14351235689733,-0.921875,-0.8718192965655358,0.19618916511535645
gt_distance,1701,a0283fb79a975f2c,100,0.10511417289220049,0.078125,-0.07560225985058722,0.1474732756614685
gt_distance,1701,a124b877d2b35519,0,0.0,0.0,0.0,0.0
gt_distance,1701,a124b877d2b35519,10,0.0,0.0,0.0,0.1668224334716797
gt_distance,1701,a124b877d2b35519,50,0.0,0.0,0.0,0.1458633542060852
gt_distance,1701,a124b877d2b35519,100,0.0,0.0,0.0,0.5549846887588501
gt_distance,1701,a1bcc195c8e85f37,0,0.0,0.0,0.0,0.0
gt_distance,1701,a1bcc195c8e85f37,10,0.2206518226864489,0.0,0.005295643744474665,0.1314251720905304
gt_distance,1701,a1bcc195c8e85f37,50,-1.2454435707995941,0.0,-0.0298906456991902,0.17541325092315674
gt_distance,1701,a1bcc195c8e85f37,100,-2.8241206941747805,0.0,-0.06777889666019443,0.8134804964065552
gt_distance,1701,a2e11073e3025626,0,0.0,0.0,0.0,0.0
gt_distance,1701,a2e11073e3025626,10,0.0,0.0,0.0,0.26962214708328247
gt_distance,1701,a2e11073e3025626,50,0.0,0.0,0.0,0.4764748513698578
gt_distance,1701,a2e11073e3025626,100,0.0,0.0,0.0,0.18915972113609314
gt_distance,1701,a40383b62c8b5f0a,0,0.0,0.0,0.0,0.0
gt_distance,1701,a40383b62c8b5f0a,10,0.0,0.0,0.0,0.23780103027820587
gt_distance,1701,a40383b62c8b5f0a,50,0.0,0.0,0.0,0.27419568598270416
gt_distance,1701,a40383b62c8b5f0a,100,0.0,0.0,0.0,0.7328025251626968
gt_distance,1701,a49f197b94e15a20,0,0.0,0.0,0.0,0.0
gt_distance,1701,a49f197b94e15a20,10,0.115364814410583,0.0,0.0027687555458539848,0.21977164596319199
gt_distance,1701,a49f197b94e15a20,50,0.7369292382869759,0.0,0.01768630171888752,0.3507249876856804
gt_distance,1701,a49f197b94e15a20,100,0.2457176784090649,0.0,0.005897224281818159,0.4169880673289299
gt_distance,1701,a4cf3a412034565a,0,0.0,0.0,0.0,0.0
gt_distance,1701,a4cf3a412034565a,10,0.575772235026534,0.0,0.013818533640636677,0.2712392807006836
gt_distance,1701,a4cf3a412034565a,50,-96.33543107758109,-0.96875,-0.9558003458619464,0.4133939743041992
gt_distance,1701,a4cf3a412034565a,100,-3.365746739037405,0.0,-0.0807779217368979,0.9082455635070801
gt_distance,1701,a57d242401f951f5,0,0.0,0.0,0.0,0.0
gt_distance,1701,a57d242401f951f5,10,-22.18111209912105,-0.265625,-0.1604716903789052,-0.0318969190120697
gt_distance,1701,a57d242401f951f5,50,-27.294269816231854,-0.328125,-0.19568747558956442,0.39252933859825134
gt_distance,1701,a57d242401f951f5,100,51.05588681904815,0.625,0.35034128365715556,-0.06297016143798828
gt_distance,1701,a5aa2c07692a5f9b,0,0.0,0.0,0.0,0.0
gt_distance,1701,a5aa2c07692a5f9b,10,0.0,0.0,0.0,0.17995867133140564
gt_distance,1701,a5aa2c07692a5f9b,50,0.0,0.0,0.0,0.26100412011146545
gt_distance,1701,a5aa2c07692a5f9b,100,0.0,0.0,0.0,0.37704309821128845
gt_distance,1701,a68174740e5d53d2,0,0.0,0.0,0.0,0.0
gt_distance,1701,a68174740e5d53d2,10,0.170013105104303,0.0,0.004080314522503459,0.10606938600540161
gt_distance,1701,a68174740e5d53d2,50,-1.5448260565392644,0.0,-0.037075825356942094,0.2477584183216095
gt_distance,1701,a68174740e5d53d2,100,-3.006808877263097,0.0,-0.07216341305431428,0.8165445029735565
gt_distance,1701,a73551f67ae95c4d,0,0.0,0.0,0.0,0.0
gt_distance,1701,a73551f67ae95c4d,10,0.0327853229549504,0.0,0.0007868477509189731,0.03992210328578949
gt_distance,1701,a73551f67ae95c4d,50,6.132622730521604,0.0,0.14718294553251865,1.0541269034147263
gt_distance,1701,a73551f67ae95c4d,100,1.988360455584214,0.0,0.047720650934021336,0.24606914818286896
gt_distance,1701,a77cad5e29a5585e,0,0.0,0.0,0.0,0.0
gt_distance,1701,a77cad5e29a5585e,10,-1.9306437730849382,0.0,-0.046335450554038315,1.2962438613176346
gt_distance,1701,a77cad5e29a5585e,50,0.1261295039531518,0.0,0.00302710809487583,0.24975474178791046
gt_distance,1701,a77cad5e29a5585e,100,-2.3701374470034295,0.0,-0.05688329872808229,2.301577404141426
gt_distance,1701,a93ffd0f36b65714,0,0.0,0.0,0.0,0.0
gt_distance,1701,a93ffd0f36b65714,10,0.0,0.0,0.0,0.19134288281202316
gt_distance,1701,a93ffd0f36b65714,50,0.0,0.0,0.0,0.3752134218811989
gt_distance,1701,a93ffd0f36b65714,100,0.0,0.0,0.0,0.64834014326334
gt_distance,1701,aac897560e0f5dab,0,0.0,0.0,0.0,0.0
gt_distance,1701,aac897560e0f5dab,10,1.3108830198048196,0.0,0.031461192475315536,0.36780205368995667
gt_distance,1701,aac897560e0f5dab,50,-3.5687922532233785,0.0,-0.08565101407736153,0.29737791419029236
gt_distance,1701,aac897560e0f5dab,100,-2.979986061864821,0.0,-0.07151966548475597,0.6701137125492096
gt_distance,1701,abd994ef714a595c,0,0.0,0.0,0.0,0.0
gt_distance,1701,abd994ef714a595c,10,0.0,0.0,0.0,0.4448847323656082
gt_distance,1701,abd994ef714a595c,50,0.0,0.0,0.0,0.6781914979219437
gt_distance,1701,abd994ef714a595c,100,0.0,0.0,0.0,0.03979818522930145
gt_distance,1701,ac2dfd95a1e55c5e,0,0.0,0.0,0.0,0.0
gt_distance,1701,ac2dfd95a1e55c5e,10,-1.2635096851909537,0.0,-0.030324232444582933,0.21030643582344055
gt_distance,1701,ac2dfd95a1e55c5e,50,-9.944245502462792,-0.203125,-0.03553689205910726,0.3546435534954071
gt_distance,1701,ac2dfd95a1e55c5e,100,-0.00838912109611556,0.0,-0.00020133890630691376,0.6200256049633026
gt_distance,1701,ac940ab1e16558e9,0,0.0,0.0,0.0,0.0
gt_distance,1701,ac940ab1e16558e9,10,0.0,0.0,0.0,0.2875811383128166
gt_distance,1701,ac940ab1e16558e9,50,0.0,0.0,0.0,0.4200381860136986
gt_distance,1701,ac940ab1e16558e9,100,0.0,0.0,0.0,0.27663465589284897
gt_distance,1701,acb286057ba859da,0,0.0,0.0,0.0,0.0
gt_distance,1701,acb286057ba859da,10,-87.5,-0.875,-0.875,0.26550281047821045
gt_distance,1701,acb286057ba859da,50,-0.0027084184155370394,0.0,-6.500204197301684e-05,-0.09197872877120972
gt_distance,1701,acb286057ba859da,100,-100.0,-1.0,-1.0,0.42857468128204346
gt_distance,1701,acfc271e3c3d58fa,0,0.0,0.0,0.0,0.0
gt_distance,1701,acfc271e3c3d58fa,10,0.47101601867014153,0.0,0.01130438444808346,0.1121334433555603
gt_distance,1701,acfc271e3c3d58fa,50,0.44086842451935127,0.0,0.010580842188464668,0.21883201599121094
gt_distance,1701,acfc271e3c3d58fa,100,-85.76120966140209,-0.921875,-0.76764403187365,0.21263712644577026
gt_distance,1701,ad8019f55bc554de,0,0.0,0.0,0.0,0.0
gt_distance,1701,ad8019f55bc554de,10,0.0,0.0,0.0,0.08565644919872284
gt_distance,1701,ad8019f55bc554de,50,0.0,0.0,0.0,0.42883849143981934
gt_distance,1701,ad8019f55bc554de,100,0.0,0.0,0.0,0.19578322768211365
gt_distance,1701,ada4bd96b21350f3,0,0.0,0.0,0.0,0.0
gt_distance,1701,ada4bd96b21350f3,10,0.0,0.0,0.0,0.11877594888210297
gt_distance,1701,ada4bd96b21350f3,50,0.0,0.0,0.0,0.3843684643507004
gt_distance,1701,ada4bd96b21350f3,100,0.0,0.0,0.0,0.16961197555065155
gt_distance,1701,ade775b8413358d6,0,0.0,0.0,0.0,0.0
gt_distance,1701,ade775b8413358d6,10,0.0,0.0,0.0,0.8631584197282791
gt_distance,1701,ade775b8413358d6,50,0.0,0.0,0.0,0.616854265332222
gt_distance,1701,ade775b8413358d6,100,0.0,0.0,0.0,0.8439571410417557
gt_distance,1701,af16ba268df55dca,0,0.0,0.0,0.0,0.0
gt_distance,1701,af16ba268df55dca,10,1.0061371736070015,0.0,0.024147292166567524,0.048021845519542694
gt_distance,1701,af16ba268df55dca,50,-0.29038732539316925,0.0,-0.006969295809436504,0.7768876776099205
gt_distance,1701,af16ba268df55dca,100,-7.341598182215392,0.0,-0.17619835637316983,0.8276074156165123
gt_distance,1701,b003c9652cb05ffd,0,0.0,0.0,0.0,0.0
gt_distance,1701,b003c9652cb05ffd,10,-1.3020833333333286,-0.03125,0.0,-0.003709346055984497
gt_distance,1701,b003c9652cb05ffd,50,0.0,0.0,0.0,0.3964554965496063
gt_distance,1701,b003c9652cb05ffd,100,0.0,0.0,0.0,1.8419760167598724
gt_distance,1701,b1e88b8722105d53,0,0.0,0.0,0.0,0.0
gt_distance,1701,b1e88b8722105d53,10,1.4500263882135869,0.0,0.034800633317125906,0.1817241832613945
gt_distance,1701,b1e88b8722105d53,50,-1.0142804096357736,0.0,-0.02434272983125907,0.3930141255259514
gt_distance,1701,b1e88b8722105d53,100,-5.994691327481931,0.0,-0.14387259185956647,1.1127647086977959
gt_distance,1701,b23ede9a183b5b71,0,0.0,0.0,0.0,0.0
gt_distance,1701,b23ede9a183b5b71,10,-0.011531737519959506,0.0,-0.0002767617004786338,0.05367371439933777
gt_distance,1701,b23ede9a183b5b71,50,-0.0468480890502434,0.0,-0.0011243541372057964,0.38677698373794556
gt_distance,1701,b23ede9a183b5b71,100,-0.9948489242903946,0.0,-0.023876374182969284,0.38774144649505615
gt_distance,1701,b23f3d728c08529f,0,0.0,0.0,0.0,0.0
gt_distance,1701,b23f3d728c08529f,10,0.0,0.0,0.0,0.14958158135414124
gt_distance,1701,b23f3d728c08529f,50,0.0,0.0,0.0,0.3531259000301361
gt_distance,1701,b23f3d728c08529f,100,0.0,0.0,0.0,0.9480440318584442
gt_distance,1701,b3a6f577c20d5eb3,0,0.0,0.0,0.0,0.0
gt_distance,1701,b3a6f577c20d5eb3,10,-0.025357142269072597,0.0,-0.0006085714144578036,0.15954284369945526
gt_distance,1701,b3a6f577c20d5eb3,50,-0.010142950146814655,0.0,-0.0002434308035234034,0.07688654959201813
gt_distance,1701,b3a6f577c20d5eb3,100,-0.15537908106901455,0.0,-0.0037290979456563456,0.14395777881145477
gt_distance,1701,b4322d76ebf8569f,0,0.0,0.0,0.0,0.0
gt_distance,1701,b4322d76ebf8569f,10,-1.6546104504553796,0.0,-0.03971065081092939,0.8173394650220871
gt_distance,1701,b4322d76ebf8569f,50,-0.5748475307292438,0.0,-0.013796340737501578,0.3415168970823288
gt_distance,1701,b4322d76ebf8569f,100,-2.4866732460627077,0.0,-0.05968015790550496,1.772326037287712
gt_distance,1701,b46befc3e5a756ec,0,0.0,0.0,0.0,0.0
gt_distance,1701,b46befc3e5a756ec,10,-1.0578999577941488,0.0,-0.025389598987059392,0.28415048122406006
gt_distance,1701,b46befc3e5a756ec,50,-1.971637145214146,0.0,-0.04731929148513947,0.39612850546836853
gt_distance,1701,b46befc3e5a756ec,100,-3.530328302368588,0.0,-0.08472787925684577,0.5044128596782684
gt_distance,1701,b4e37918a3075f27,0,0.0,0.0,0.0,0.0
gt_distance,1701,b4e37918a3075f27,10,1.3309372328258036,0.0,0.03194249358781931,0.18416664749383926
gt_distance,1701,b4e37918a3075f27,50,-1.3187748494560054,0.0,-0.031650596386944674,0.3744409456849098
gt_distance,1701,b4e37918a3075f27,100,-3.1823221041743324,0.0,-0.07637573050018431,0.515589214861393
gt_distance,1701,b512bc2c568d5b7a,0,0.0,0.0,0.0,0.0
gt_distance,1701,b512bc2c568d5b7a,10,0.0,0.0,0.0,0.2325698286294937
gt_distance,1701,b512bc2c568d5b7a,50,0.0,0.0,0.0,0.3344399482011795
gt_distance,1701,b512bc2c568d5b7a,100,0.0,0.0,0.0,0.6274061352014542
gt_distance,1701,b548689d07d15535,0,0.0,0.0,0.0,0.0
gt_distance,1701,b548689d07d15535,10,0.215198948949606,0.0,0.005164774774790382,0.31215983629226685
gt_distance,1701,b548689d07d15535,50,1.5633595199630008,0.0,0.03752062847911175,0.9149810671806335
gt_distance,1701,b548689d07d15535,100,-0.40670983640478653,0.0,-0.009761036073714924,0.7981905937194824
gt_distance,1701,b5a136c8bff95db6,0,0.0,0.0,0.0,0.0
gt_distance,1701,b5a136c8bff95db6,10,0.0,0.0,0.0,0.21126767992973328
gt_distance,1701,b5a136c8bff95db6,50,0.0,0.0,0.0,0.4275374114513397
gt_distance,1701,b5a136c8bff95db6,100,-0.011880717566015164,0.0,-0.00028513722158440835,0.45260998606681824
gt_distance,1701,b63b325909a058c9,0,0.0,0.0,0.0,0.0
gt_distance,1701,b63b325909a058c9,10,0.23931469168870478,0.0,0.005743552600528945,0.03903806209564209
gt_distance,1701,b63b325909a058c9,50,-5.480409864666669,0.0,-0.13152983675199992,0.3917587399482727
gt_distance,1701,b63b325909a058c9,100,-0.7726150769838114,0.0,-0.0185427618476115,0.012710094451904297
gt_distance,1701,b940d77be0d45ec9,0,0.0,0.0,0.0,0.0
gt_distance,1701,b940d77be0d45ec9,10,-4.640938090151209,-0.0625,-0.0488825141636291,0.5507814884185791
gt_distance,1701,b940d77be0d45ec9,50,-1.8606341935528832,0.0,-0.04465522064526939,0.24308395385742188
gt_distance,1701,b940d77be0d45ec9,100,-5.748236615850772,-0.03125,-0.10670767878041842,2.01140820980072
gt_distance,1701,ba1ace8df74d5f7b,0,0.0,0.0,0.0,0.0
gt_distance,1701,ba1ace8df74d5f7b,10,-1.3254869904704805,0.0,-0.03181168777129173,0.4873626232147217
gt_distance,1701,ba1ace8df74d5f7b,50,0.8648882760215173,0.0,0.020757318624516463,0.23719382286071777
gt_distance,1701,ba1ace8df74d5f7b,100,0.545599207799583,0.0,0.013094380987189513,0.6706374883651733
gt_distance,1701,bae5037e472250dc,0,0.0,0.0,0.0,0.0
gt_distance,1701,bae5037e472250dc,10,1.5760525964681023,0.0,0.0378252623152342,0.2704314887523651
gt_distance,1701,bae5037e472250dc,50,7.24928615188476,0.0,0.17398286764523396,1.2667138278484344
gt_distance,1701,bae5037e472250dc,100,-0.35612723040334515,0.0,-0.00854705352968077,0.04281824827194214
gt_distance,1701,bc5eb52653bc5031,0,0.0,0.0,0.0,0.0
gt_distance,1701,bc5eb52653bc5031,10,-1.4479286814257506,0.0,-0.034750288354218006,0.18655845522880554
gt_distance,1701,bc5eb52653bc5031,50,0.0811815744724953,0.0,0.001948357787339483,0.43129047751426697
gt_distance,1701,bc5eb52653bc5031,100,-1.8466250786886604,0.0,-0.044319001888527776,0.2187781035900116
gt_distance,1701,be6fe40f664154d7,0,0.0,0.0,0.0,0.0
gt_distance,1701,be6fe40f664154d7,10,5.24770055843446,0.0,0.12594481340242714,0.33290374279022217
gt_distance,1701,be6fe40f664154d7,50,-3.479335142827722,0.0,-0.08350404342786522,0.4874427914619446
gt_distance,1701,be6fe40f664154d7,100,5.8883991278779035,0.0,0.14132157906906972,0.6574071645736694
gt_distance,1701,bf6158f005f956ae,0,0.0,0.0,0.0,0.0
gt_distance,1701,bf6158f005f956ae,10,1.2786619986334955,0.0,0.030687887967203675,0.08148184418678284
gt_distance,1701,bf6158f005f956ae,50,1.8266527797509582,0.0,0.04383966671402295,0.49742206931114197
gt_distance,1701,bf6158f005f956ae,100,-2.2510531375841367,0.0,-0.05402527530201939,-0.2725777328014374
gt_distance,1701,bf78c475adfb5eb1,0,0.0,0.0,0.0,0.0
gt_distance,1701,bf78c475adfb5eb1,10,0.0,0.0,0.0,0.20861372351646423
gt_distance,1701,bf78c475adfb5eb1,50,-0.25507510424691304,0.0,-0.006121802501925844,0.3708989918231964
gt_distance,1701,bf78c475adfb5eb1,100,-3.7904637736448734,0.0,-0.09097113056747697,1.0671722292900085
gt_distance,1701,bfabfb64124e5563,0,0.0,0.0,0.0,0.0
gt_distance,1701,bfabfb64124e5563,10,-6.510416666666671,-0.15625,0.0,0.05329367518424988
gt_distance,1701,bfabfb64124e5563,50,0.0,0.0,0.0,0.49315908551216125
gt_distance,1701,bfabfb64124e5563,100,0.0,0.0,0.0,0.05880178511142731
gt_distance,1701,c17be2d2a6f65008,0,0.0,0.0,0.0,0.0
gt_distance,1701,c17be2d2a6f65008,10,-68.74700219020963,-0.6875,-0.687428052565031,0.24866896867752075
gt_distance,1701,c17be2d2a6f65008,50,-85.95417504954216,-0.859375,-0.8597752011890117,0.22967234253883362
gt_distance,1701,c17be2d2a6f65008,100,-87.49700219020963,-0.875,-0.874928052565031,0.7708665728569031
gt_distance,1701,c1ae700926d4577c,0,0.0,0.0,0.0,0.0
gt_distance,1701,c1ae700926d4577c,10,3.368622751693934,0.0,0.08084694604065445,0.2349797636270523
gt_distance,1701,c1ae700926d4577c,50,7.245285708115034,0.0,0.17388685699476114,0.9732847660779953
gt_distance,1701,c1ae700926d4577c,100,5.1122920679442245,0.0,0.12269500963066127,0.5187211483716965
gt_distance,1701,c402a7eb498a5736,0,0.0,0.0,0.0,0.0
gt_distance,1701,c402a7eb498a5736,10,0.7074386866117095,-0.015625,0.0326035284786812,0.2141435742378235
gt_distance,1701,c402a7eb498a5736,50,-25.872078124583,-0.25,-0.270929874989992,0.3688441514968872
gt_distance,1701,c402a7eb498a5736,100,-1.01147014450423,0.0,-0.024275283468101483,-0.06845322251319885
gt_distance,1701,c6fcfafbbe7a59f8,0,0.0,0.0,0.0,0.0
gt_distance,1701,c6fcfafbbe7a59f8,10,0.7971002284866842,0.0,0.01913040548368028,0.19858482480049133
gt_distance,1701,c6fcfafbbe7a59f8,50,-0.6039957192949714,0.0,-0.014495897263079094,0.25124305486679077
gt_distance,1701,c6fcfafbbe7a59f8,100,-2.1704761702235373,0.0,-0.05209142808536482,0.5621181726455688
gt_distance,1701,c72fac839d7b5bdf,0,0.0,0.0,0.0,0.0
gt_distance,1701,c72fac839d7b5bdf,10,-9.537224219338967,-0.09375,-0.0976433812641353,0.36475571244955063
gt_distance,1701,c72fac839d7b5bdf,50,-36.04647200735169,-0.375,-0.3401153281764404,0.9726702496409416
gt_distance,1701,c72fac839d7b5bdf,100,-3.0199216439595205,0.0,-0.07247811945502836,1.3516248986124992
gt_distance,1701,c82e95254649534e,0,0.0,0.0,0.0,0.0
gt_distance,1701,c82e95254649534e,10,0.0,0.0,0.0,0.2321164906024933
gt_distance,1701,c82e95254649534e,50,0.0,0.0,0.0,0.3250594139099121
gt_distance,1701,c82e95254649534e,100,0.0,0.0,0.0,1.4554778933525085
gt_distance,1701,c83e41bd3afa534c,0,0.0,0.0,0.0,0.0
gt_distance,1701,c83e41bd3afa534c,10,-69.53682778477993,-0.75,-0.6188838668347184,0.37211209535598755
gt_distance,1701,c83e41bd3afa534c,50,-16.07678233292917,-0.15625,-0.16709277599030026,0.148267924785614
gt_distance,1701,c83e41bd3afa534c,100,-93.17019422366303,-1.0,-0.8360846613679129,0.9872918725013733
gt_distance,1701,c84f1984d6e459d4,0,0.0,0.0,0.0,0.0
gt_distance,1701,c84f1984d6e459d4,10,0.0,0.0,0.0,0.3590570390224457
gt_distance,1701,c84f1984d6e459d4,50,-0.08078918809883362,0.0,-0.0019389405143722671,0.7418800294399261
gt_distance,1701,c84f1984d6e459d4,100,0.0,0.0,0.0,0.4303680956363678
gt_distance,1701,c8b4c92530f15b8e,0,0.0,0.0,0.0,0.0
gt_distance,1701,c8b4c92530f15b8e,10,2.3332752148029243,0.0,0.05599860515526989,0.4383748769760132
gt_distance,1701,c8b4c92530f15b8e,50,2.2937452194904324,0.0,0.055049885267770216,0.9790434241294861
gt_distance,1701,c8b4c92530f15b8e,100,-0.27404124847899425,0.0,-0.006576989963495872,0.3552290201187134
gt_distance,1701,caaf3bef91ac58a3,0,0.0,0.0,0.0,0.0
gt_distance,1701,caaf3bef91ac58a3,10,-14.560610599535835,-0.140625,-0.15257965438886,0.041566550731658936
gt_distance,1701,caaf3bef91ac58a3,50,-0.016334203894345478,0.0,-0.00039202089346423996,0.7349206805229187
gt_distance,1701,caaf3bef91ac58a3,100,-5.772734412405143,0.0,-0.13854562589772335,0.635449230670929
gt_distance,1701,cbaf3221997c55be,0,0.0,0.0,0.0,0.0
gt_distance,1701,cbaf3221997c55be,10,1.288255187317489,0.0,0.030918124495619925,0.21578118205070496
gt_distance,1701,cbaf3221997c55be,50,-0.46417578078320787,0.0,-0.011140218738796892,0.30018287897109985
gt_distance,1701,cbaf3221997c55be,100,-3.4290703233763935,0.0,-0.08229768776103352,0.7863975763320923
gt_distance,1701,cc3160abbcbb543a,0,0.0,0.0,0.0,0.0
gt_distance,1701,cc3160abbcbb543a,10,-0.6536795467860088,0.0,-0.01568830912286412,0.2750510573387146
gt_distance,1701,cc3160abbcbb543a,50,-2.989562644010263,-0.0625,-0.00924950345624631,0.1690203845500946
gt_distance,1701,cc3160abbcbb543a,100,-1.2220956855464493,0.0,-0.0293302964531148,1.0110644400119781
gt_distance,1701,cc94486698ff58d1,0,0.0,0.0,0.0,0.0
gt_distance,1701,cc94486698ff58d1,10,1.7059349900025609,0.0,0.04094243976006129,0.31013427674770355
gt_distance,1701,cc94486698ff58d1,50,-29.948692726221296,-0.296875,-0.30314362542931106,0.3689672201871872
gt_distance,1701,cc94486698ff58d1,100,-2.7454871349729046,0.0,-0.06589169123935013,0.06749610602855682
gt_distance,1701,cd01f21ff39d541a,0,0.0,0.0,0.0,0.0
gt_distance,1701,cd01f21ff39d541a,10,0.0,0.0,0.0,0.5579386800527573
gt_distance,1701,cd01f21ff39d541a,50,0.0,0.0,0.0,1.0745614022016525
gt_distance,1701,cd01f21ff39d541a,100,0.0,0.0,0.0,-0.03057807683944702
gt_distance,1701,cdf23d07ec42535e,0,0.0,0.0,0.0,0.0
gt_distance,1701,cdf23d07ec42535e,10,2.6828692308450854,0.0,0.0643888615402819,0.32628482580184937
gt_distance,1701,cdf23d07ec42535e,50,-1.9033359821049345,0.0,-0.04568006357051835,0.22671553492546082
gt_distance,1701,cdf23d07ec42535e,100,-4.344598715488573,0.0,-0.10427036917172605,0.21168702840805054
gt_distance,1701,cec9570f9fd3504b,0,0.0,0.0,0.0,0.0
gt_distance,1701,cec9570f9fd3504b,10,0.0,0.0,0.0,0.49402040243148804
gt_distance,1701,cec9570f9fd3504b,50,-0.6510416666666714,0.0,0.0,1.0332187414169312
gt_distance,1701,cec9570f9fd3504b,100,0.0,0.0,0.0,0.4176146984100342
gt_distance,1701,d57a735214e65851,0,0.0,0.0,0.0,0.0
gt_distance,1701,d57a735214e65851,10,0.0,0.0,0.0,0.3120992183685303
gt_distance,1701,d57a735214e65851,50,-90.625,-0.90625,-0.90625,0.6602804660797119
gt_distance,1701,d57a735214e65851,100,-3.776041666666657,-0.046875,-0.03125,1.2195581197738647
gt_distance,1701,d69754f18e1b5816,0,0.0,0.0,0.0,0.0
gt_distance,1701,d69754f18e1b5816,10,1.143957795926255,0.0,0.027454987102230266,0.19717268645763397
gt_distance,1701,d69754f18e1b5816,50,-0.16307109541612874,0.0,-0.003913706289987218,0.5021389871835709
gt_distance,1701,d69754f18e1b5816,100,-1.7960674889991282,0.0,-0.04310561973597893,0.4385931044816971
gt_distance,1701,d92fd7e6c01d503b,0,0.0,0.0,0.0,0.0
gt_distance,1701,d92fd7e6c01d503b,10,0.0,0.0,0.0,-0.01963716745376587
gt_distance,1701,d92fd7e6c01d503b,50,0.0,0.0,0.0,-0.043774500489234924
gt_distance,1701,d92fd7e6c01d503b,100,0.0,0.0,0.0,0.47848305106163025
gt_distance,1701,da088bb9d4fb5d0e,0,0.0,0.0,0.0,0.0
gt_distance,1701,da088bb9d4fb5d0e,10,-0.14016880428955858,0.0,-0.003364051302949589,0.4076215326786041
gt_distance,1701,da088bb9d4fb5d0e,50,0.9804337036246977,0.0,0.02353040888699276,0.553105503320694
gt_distance,1701,da088bb9d4fb5d0e,100,-0.1151199307830808,0.0,0.012862121661205705,0.978742390871048
gt_distance,1701,daaed109e7eb5f66,0,0.0,0.0,0.0,0.0
gt_distance,1701,daaed109e7eb5f66,10,-5.859221922579167,-0.1875,0.046878673858100406,0.27276401221752167
gt_distance,1701,daaed109e7eb5f66,50,-0.1929520529332791,0.0,-0.004630849270398474,0.28001032769680023
gt_distance,1701,daaed109e7eb5f66,100,-4.946107997593728,0.0,-0.11870659194224953,0.967897817492485
gt_distance,1701,db4611f3cf8a5db7,0,0.0,0.0,0.0,0.0
gt_distance,1701,db4611f3cf8a5db7,10,0.5698694922077578,0.0,0.01367686781298627,0.1338590681552887
gt_distance,1701,db4611f3cf8a5db7,50,-0.4945871324370614,0.0,-0.01187009117848925,0.3549591600894928
gt_distance,1701,db4611f3cf8a5db7,100,-1.9270508267104844,0.0,-0.04624921984105168,0.9891892969608307
