token,method,count,loss,reference_loss,gradient_norm,reference_norm,cosine,dot,predicted_delta_L_ref,missing_reason
f11aede9f6665b09,conditional_pc,1,0.00010524294884817209,0.00019462585032670177,0.15188734233379364,0.27817052602767944,0.9528745168558354,0.040259502828121185,-4.025950282812119e-07,
5207306ed1a05de8,score,4,0.000989774004665378,6.398883942893008e-05,0.1557173877954483,0.1056513860821724,0.013161767733103192,0.0002165342157240957,-2.1653421572409573e-09,
5207306ed1a05de8,pareto,4,0.0019612919650171534,6.398883942893008e-05,0.35218971967697144,0.1056513860821724,0.8810691971499826,0.03278399631381035,-3.278399631381035e-07,
5207306ed1a05de8,gt_distance,4,0.0019612919650171534,6.398883942893008e-05,0.35218971967697144,0.1056513860821724,0.8810691971499826,0.03278399631381035,-3.278399631381035e-07,
5207306ed1a05de8,old_pc,4,8.235447307924915e-05,6.398883942893008e-05,0.1814115345478058,0.1056513860821724,0.92220214643337,0.017675276845693588,-1.767527684569359e-07,
5207306ed1a05de8,conditional_pc,4,8.235447307924915e-05,6.398883942893008e-05,0.1814115345478058,0.1056513860821724,0.92220214643337,0.017675276845693588,-1.767527684569359e-07,
b5a136c8bff95db6,score,4,7.562450264231302e-05,5.797556877951138e-05,0.19469250738620758,0.11283614486455917,0.7731623889273094,0.016985103487968445,-1.6985103487968447e-07,
b5a136c8bff95db6,pareto,4,0.00028414818007149734,5.797556877951138e-05,0.22775249183177948,0.11283614486455917,-0.6402732784927258,-0.016454199329018593,1.6454199329018594e-07,
b5a136c8bff95db6,gt_distance,4,0.00025676451696199365,5.797556877951138e-05,0.24921615421772003,0.11283614486455917,-0.5713957423939919,-0.016067985445261,1.6067985445261002e-07,
b5a136c8bff95db6,old_pc,4,6.70088729748386e-05,5.797556877951138e-05,0.11235929280519485,0.11283614486455917,0.24799253593858797,0.003144096350297332,-3.144096350297332e-08,
b5a136c8bff95db6,conditional_pc,4,6.70088729748386e-05,5.797556877951138e-05,0.11235929280519485,0.11283614486455917,0.24799253593858797,0.003144096350297332,-3.144096350297332e-08,
ff6ab495a139534e,score,1,0.001985370006877929,9.349157517135609e-05,1.0496879816055298,0.13878560066223145,0.9015575445555076,0.13134032487869263,-1.3134032487869263e-06,
ff6ab495a139534e,pareto,1,0.001985370006877929,9.349157517135609e-05,1.0496879816055298,0.13878560066223145,0.9015575445555076,0.13134032487869263,-1.3134032487869263e-06,
ff6ab495a139534e,gt_distance,1,0.00029548382735811174,9.349157517135609e-05,0.32843029499053955,0.13878560066223145,0.964234078184641,0.043951135128736496,-4.39511351287365e-07,
ff6ab495a139534e,old_pc,1,0.00015094941045390442,9.349157517135609e-05,0.2723958194255829,0.13878560066223145,0.982460882313383,0.03714155778288841,-3.714155778288842e-07,
ff6ab495a139534e,conditional_pc,1,0.00015094941045390442,9.349157517135609e-05,0.2723958194255829,0.13878560066223145,0.982460882313383,0.03714155778288841,-3.714155778288842e-07,
335528f321b45d88,score,4,1.955679408638389e-05,2.1518419430321956e-05,0.07820655405521393,0.0658523216843605,0.9003570229841483,0.004636913537979126,-4.6369135379791266e-08,
335528f321b45d88,pareto,4,6.828820335158525e-05,2.1518419430321956e-05,0.15768539905548096,0.0658523216843605,0.16908919846789755,0.0017558137187734246,-1.7558137187734246e-08,
335528f321b45d88,gt_distance,4,4.507770961481583e-05,2.1518419430321956e-05,0.10902884602546692,0.0658523216843605,0.3018431983262147,0.002167174592614174,-2.167174592614174e-08,
335528f321b45d88,old_pc,4,2.476945007856557e-05,2.1518419430321956e-05,0.0635157972574234,0.0658523216843605,0.9347513086317315,0.003909749444574118,-3.909749444574118e-08,
335528f321b45d88,conditional_pc,4,2.476945007856557e-05,2.1518419430321956e-05,0.0635157972574234,0.0658523216843605,0.9347513086317315,0.003909749444574118,-3.909749444574118e-08,
cef0adbb58ad5ca1,score,1,0.008408322959439829,0.0025810699589783326,1.6401293277740479,0.18619205057621002,0.949208114550243,0.2898682653903961,-2.8986826539039616e-06,
cef0adbb58ad5ca1,pareto,1,0.008408322959439829,0.0025810699589783326,1.6401293277740479,0.18619205057621002,0.949208114550243,0.2898682653903961,-2.8986826539039616e-06,
cef0adbb58ad5ca1,gt_distance,1,0.008408322959439829,0.0025810699589783326,1.6401293277740479,0.18619205057621002,0.949208114550243,0.2898682653903961,-2.8986826539039616e-06,
cef0adbb58ad5ca1,old_pc,1,0.00020612983644241467,0.0025810699589783326,0.1185825765132904,0.18619205057621002,-0.5378125351758054,-0.011874434538185596,1.1874434538185598e-07,
cef0adbb58ad5ca1,conditional_pc,1,0.00020612983644241467,0.0025810699589783326,0.1185825765132904,0.18619205057621002,-0.5378125351758054,-0.011874434538185596,1.1874434538185598e-07,
b450f88783c15dea,score,1,0.003170569660142064,5.662793955707457e-05,1.4376932382583618,0.13094937801361084,0.1282639479908796,0.02414761669933796,-2.414761669933796e-07,
b450f88783c15dea,pareto,1,0.003170569660142064,5.662793955707457e-05,1.4376932382583618,0.13094937801361084,0.1282639479908796,0.02414761669933796,-2.414761669933796e-07,
b450f88783c15dea,gt_distance,1,0.00019641542166937143,5.662793955707457e-05,0.2975168228149414,0.13094937801361084,-0.020924359322867174,-0.0008152055670507252,8.152055670507253e-09,
b450f88783c15dea,old_pc,1,3.8528076402144507e-05,5.662793955707457e-05,0.1320084184408188,0.13094937801361084,0.9194581018689076,0.01589413918554783,-1.589413918554783e-07,
b450f88783c15dea,conditional_pc,1,3.8528076402144507e-05,5.662793955707457e-05,0.1320084184408188,0.13094937801361084,0.9194581018689076,0.01589413918554783,-1.589413918554783e-07,
2617f0cd70705817,score,4,2.5100542188738473e-05,3.0518787980327033e-05,0.06647314876317978,0.03512926027178764,0.6301787345737897,0.0014715634752064943,-1.4715634752064945e-08,
2617f0cd70705817,pareto,4,0.00020319195368756482,3.0518787980327033e-05,0.26653653383255005,0.03512926027178764,0.7307890229462024,0.006842546630650759,-6.84254663065076e-08,
2617f0cd70705817,gt_distance,4,0.00012840951490034058,3.0518787980327033e-05,0.1801152378320694,0.03512926027178764,0.7493961324900194,0.004741665441542864,-4.741665441542864e-08,
2617f0cd70705817,old_pc,4,2.784023718049866e-05,3.0518787980327033e-05,0.03803450986742973,0.03512926027178764,0.9451222086722343,0.001262800651602447,-1.2628006516024471e-08,
2617f0cd70705817,conditional_pc,4,2.784023718049866e-05,3.0518787980327033e-05,0.03803450986742973,0.03512926027178764,0.9451222086722343,0.001262800651602447,-1.2628006516024471e-08,
6822dc0570565ef4,score,1,0.05179145044530742,0.006425640852285142,4.891651153564453,1.2592798471450806,0.9528756525055064,5.869673728942871,-5.8696737289428716e-05,
6822dc0570565ef4,pareto,1,0.05179145044530742,0.006425640852285142,4.891651153564453,1.2592798471450806,0.9528756525055064,5.869673728942871,-5.8696737289428716e-05,
6822dc0570565ef4,gt_distance,1,0.010203335182268347,0.006425640852285142,1.3343125581741333,1.2592798471450806,0.8713809567993737,1.4641578197479248,-1.4641578197479249e-05,
6822dc0570565ef4,old_pc,1,0.011116482277429895,0.006425640852285142,1.922544002532959,1.2592798471450806,0.9953785287822691,2.409832239151001,-2.4098322391510012e-05,
6822dc0570565ef4,conditional_pc,1,0.011116482277429895,0.006425640852285142,1.922544002532959,1.2592798471450806,0.9953785287822691,2.409832239151001,-2.4098322391510012e-05,
98ad6d2817355b99,score,4,0.0031762665894348174,0.0014250441090553068,1.1171191930770874,0.4929114282131195,0.9498989060578827,0.5230531096458435,-5.230531096458436e-06,
98ad6d2817355b99,pareto,4,0.001998477656798059,0.0014250441090553068,0.09219668060541153,0.4929114282131195,-0.2713237455503914,-0.012330252677202225,1.2330252677202225e-07,
98ad6d2817355b99,gt_distance,4,0.003024106645170832,0.0014250441090553068,0.8249127864837646,0.4929114282131195,0.9867146557985057,0.40120700001716614,-4.012070000171662e-06,
98ad6d2817355b99,old_pc,4,0.0006031717161931738,0.0014250441090553068,0.24621789157390594,0.4929114282131195,0.9595251188432222,0.1164514347910881,-1.1645143479108811e-06,
98ad6d2817355b99,conditional_pc,4,0.0006031717161931738,0.0014250441090553068,0.24621789157390594,0.4929114282131195,0.9595251188432222,0.1164514347910881,-1.1645143479108811e-06,
b23ede9a183b5b71,score,1,0.05211033206433058,0.0023908943112473935,4.802348613739014,0.6617260575294495,0.4861727584337053,1.5449788570404053,-1.5449788570404055e-05,
b23ede9a183b5b71,pareto,1,0.05211033206433058,0.0023908943112473935,4.802348613739014,0.6617260575294495,0.4861727584337053,1.5449788570404053,-1.5449788570404055e-05,
b23ede9a183b5b71,gt_distance,1,0.01651739695807919,0.0023908943112473935,2.678750991821289,0.6617260575294495,0.6355101669901687,1.126504898071289,-1.126504898071289e-05,
b23ede9a183b5b71,old_pc,1,0.0030495818282361142,0.0023908943112473935,1.157318353652954,0.6617260575294495,0.7673748723730831,0.5876769423484802,-5.876769423484803e-06,
b23ede9a183b5b71,conditional_pc,1,0.0030495818282361142,0.0023908943112473935,1.157318353652954,0.6617260575294495,0.7673748723730831,0.5876769423484802,-5.876769423484803e-06,
acb286057ba859da,score,4,0.0004745205005747266,0.0002170996303902939,0.5115877389907837,0.30315226316452026,0.9604766103794294,0.14895933866500854,-1.4895933866500855e-06,
acb286057ba859da,pareto,4,0.0005645610604005924,0.0002170996303902939,0.5561115145683289,0.30315226316452026,0.9854737281255656,0.16613753139972687,-1.6613753139972689e-06,
acb286057ba859da,gt_distance,4,0.00041385712665942265,0.0002170996303902939,0.5162684321403503,0.30315226316452026,0.9859965421546966,0.15431629121303558,-1.5431629121303559e-06,
acb286057ba859da,old_pc,4,0.0001245494618160592,0.0002170996303902939,0.21259786188602448,0.30315226316452026,0.9962650241225944,0.06420880556106567,-6.420880556106568e-07,
acb286057ba859da,conditional_pc,4,0.0001245494618160592,0.0002170996303902939,0.21259786188602448,0.30315226316452026,0.9962650241225944,0.06420880556106567,-6.420880556106568e-07,
24ab9ae0499950e9,score,1,0.0017953135538846254,0.0003618934642872773,0.9652659296989441,0.23045210540294647,0.942083021433979,0.20956407487392426,-2.095640748739243e-06,
24ab9ae0499950e9,pareto,1,0.0017953135538846254,0.0003618934642872773,0.9652659296989441,0.23045210540294647,0.942083021433979,0.20956407487392426,-2.095640748739243e-06,
24ab9ae0499950e9,gt_distance,1,0.0017953135538846254,0.0003618934642872773,0.9652659296989441,0.23045210540294647,0.942083021433979,0.20956407487392426,-2.095640748739243e-06,
24ab9ae0499950e9,old_pc,1,0.0009698019566712901,0.0003618934642872773,0.6806989908218384,0.23045210540294647,0.9577035672371618,0.15023353695869446,-1.5023353695869448e-06,
24ab9ae0499950e9,conditional_pc,1,0.0009698019566712901,0.0003618934642872773,0.6806989908218384,0.23045210540294647,0.9577035672371618,0.15023353695869446,-1.5023353695869448e-06,
432cf993a4685755,score,1,0.0033361039822921157,3.425577733651153e-05,1.4847311973571777,0.05311288312077522,-0.6929767953045977,-0.05464700981974602,5.464700981974602e-07,
432cf993a4685755,pareto,1,0.0033361039822921157,3.425577733651153e-05,1.4847311973571777,0.05311288312077522,-0.6929767953045977,-0.05464700981974602,5.464700981974602e-07,
432cf993a4685755,gt_distance,1,0.0002059905236819759,3.425577733651153e-05,0.32595354318618774,0.05311288312077522,-0.36759177672835736,-0.006363871041685343,6.363871041685343e-08,
432cf993a4685755,old_pc,1,1.1129605809401255e-05,3.425577733651153e-05,0.034500330686569214,0.05311288312077522,0.6185309245850531,0.0011334035079926252,-1.1334035079926253e-08,
432cf993a4685755,conditional_pc,1,1.1129605809401255e-05,3.425577733651153e-05,0.034500330686569214,0.05311288312077522,0.6185309245850531,0.0011334035079926252,-1.1334035079926253e-08,
4ea3d4068eda5cc5,score,1,0.005586220167970168,0.00021484747139766114,1.5252751111984253,0.1935608834028244,-0.4304566600053648,-0.12708526849746704,1.2708526849746705e-06,
4ea3d4068eda5cc5,pareto,1,0.005586220167970168,0.00021484747139766114,1.5252751111984253,0.1935608834028244,-0.4304566600053648,-0.12708526849746704,1.2708526849746705e-06,
4ea3d4068eda5cc5,gt_distance,1,0.0003600339077820536,0.00021484747139766114,0.4458266794681549,0.1935608834028244,0.6240568584742751,0.05385274067521095,-5.385274067521096e-07,
4ea3d4068eda5cc5,old_pc,1,0.0001523809505670215,0.00021484747139766114,0.229944109916687,0.1935608834028244,-0.29890523936082464,-0.013303729705512524,1.3303729705512524e-07,
4ea3d4068eda5cc5,conditional_pc,1,0.0001523809505670215,0.00021484747139766114,0.229944109916687,0.1935608834028244,-0.29890523936082464,-0.013303729705512524,1.3303729705512524e-07,
cd3f3ec4f0dc515f,score,1,0.053890906972810626,0.02661854715552181,4.40139102935791,1.341146469116211,-0.625798611797568,-3.694032907485962,3.694032907485962e-05,
cd3f3ec4f0dc515f,pareto,1,0.053890906972810626,0.02661854715552181,4.40139102935791,1.341146469116211,-0.625798611797568,-3.694032907485962,3.694032907485962e-05,
cd3f3ec4f0dc515f,gt_distance,1,0.053890906972810626,0.02661854715552181,4.40139102935791,1.341146469116211,-0.625798611797568,-3.694032907485962,3.694032907485962e-05,
cd3f3ec4f0dc515f,old_pc,1,0.019751331506995484,0.02661854715552181,2.5873939990997314,1.341146469116211,0.557414546005249,1.934269905090332,-1.9342699050903323e-05,
cd3f3ec4f0dc515f,conditional_pc,1,0.019751331506995484,0.02661854715552181,2.5873939990997314,1.341146469116211,0.557414546005249,1.934269905090332,-1.9342699050903323e-05,
dfdc23aed4e95e49,score,4,6.677488954665023e-06,9.259490639124124e-06,0.029240747913718224,0.05020175874233246,0.9043484481502349,0.0013275265228003263,-1.3275265228003265e-08,
dfdc23aed4e95e49,pareto,4,2.3928337895995355e-05,9.259490639124124e-06,0.03755836933851242,0.05020175874233246,0.5930425173478202,0.0011181794106960297,-1.1181794106960297e-08,
dfdc23aed4e95e49,gt_distance,4,2.3243490545610257e-05,9.259490639124124e-06,0.03931978717446327,0.05020175874233246,0.7687009819076632,0.00151735614053905,-1.51735614053905e-08,
dfdc23aed4e95e49,old_pc,4,1.0369054734837846e-05,9.259490639124124e-06,0.04379434138536453,0.05020175874233246,0.9921685575530171,0.0021813351195305586,-2.181335119530559e-08,
dfdc23aed4e95e49,conditional_pc,4,1.0369054734837846e-05,9.259490639124124e-06,0.04379434138536453,0.05020175874233246,0.9921685575530171,0.0021813351195305586,-2.181335119530559e-08,
dcea502e05ca5eb5,score,1,0.0012848262704210356,0.00032685988435332547,0.6274463534355164,0.2615925073623657,0.9471248475012674,0.15545658767223358,-1.554565876722336e-06,
dcea502e05ca5eb5,pareto,1,0.0012848262704210356,0.00032685988435332547,0.6274463534355164,0.2615925073623657,0.9471248475012674,0.15545658767223358,-1.554565876722336e-06,
dcea502e05ca5eb5,gt_distance,1,0.0012848262704210356,0.00032685988435332547,0.6274463534355164,0.2615925073623657,0.9471248475012674,0.15545658767223358,-1.554565876722336e-06,
dcea502e05ca5eb5,old_pc,1,0.0002232297629234381,0.00032685988435332547,0.18619504570960999,0.2615925073623657,0.9725447700214835,0.04736996069550514,-4.7369960695505147e-07,
dcea502e05ca5eb5,conditional_pc,1,0.0002232297629234381,0.00032685988435332547,0.18619504570960999,0.2615925073623657,0.9725447700214835,0.04736996069550514,-4.7369960695505147e-07,
12115c5ca1215fb7,score,1,0.12114711313915905,0.0014052323167561553,6.2677693367004395,0.46624383330345154,0.8895939617275496,2.599668264389038,-2.5996682643890383e-05,
12115c5ca1215fb7,pareto,1,0.12114711313915905,0.0014052323167561553,6.2677693367004395,0.46624383330345154,0.8895939617275496,2.599668264389038,-2.5996682643890383e-05,
12115c5ca1215fb7,gt_distance,1,0.0034916919667011825,0.0014052323167561553,1.1001255512237549,0.46624383330345154,0.8886164260595231,0.45579513907432556,-4.557951390743256e-06,
12115c5ca1215fb7,old_pc,1,0.0034916919667011825,0.0014052323167561553,1.1001255512237549,0.46624383330345154,0.8886164260595231,0.45579513907432556,-4.557951390743256e-06,
12115c5ca1215fb7,conditional_pc,1,0.0034916919667011825,0.0014052323167561553,1.1001255512237549,0.46624383330345154,0.8886164260595231,0.45579513907432556,-4.557951390743256e-06,
db5aa5f382f25aaa,score,1,0.0003734159399755299,2.9587000199171598e-05,0.3085237145423889,0.11265954375267029,0.5150145799417032,0.017900949344038963,-1.7900949344038963e-07,
db5aa5f382f25aaa,pareto,1,0.0003734159399755299,2.9587000199171598e-05,0.3085237145423889,0.11265954375267029,0.5150145799417032,0.017900949344038963,-1.7900949344038963e-07,
db5aa5f382f25aaa,gt_distance,1,9.85745973594021e-05,2.9587000199171598e-05,0.16251493990421295,0.11265954375267029,-0.3195544508827945,-0.005850677378475666,5.850677378475666e-08,
db5aa5f382f25aaa,old_pc,1,4.510408325586468e-05,2.9587000199171598e-05,0.15899641811847687,0.11265954375267029,0.9771637588492295,0.017503410577774048,-1.750341057777405e-07,
db5aa5f382f25aaa,conditional_pc,1,4.510408325586468e-05,2.9587000199171598e-05,0.15899641811847687,0.11265954375267029,0.9771637588492295,0.017503410577774048,-1.750341057777405e-07,
9c9fd38ec0485088,score,1,0.0028980997412872966,0.00031959893658495275,1.147053599357605,0.22682012617588043,0.5748586540381895,0.1495637595653534,-1.495637595653534e-06,
9c9fd38ec0485088,pareto,1,0.0028980997412872966,0.00031959893658495275,1.147053599357605,0.22682012617588043,0.5748586540381895,0.1495637595653534,-1.495637595653534e-06,
9c9fd38ec0485088,gt_distance,1,0.0005362978372431826,0.00031959893658495275,0.43233904242515564,0.22682012617588043,0.24211335500218684,0.02374240942299366,-2.3742409422993662e-07,
9c9fd38ec0485088,old_pc,1,0.0004017933606519364,0.00031959893658495275,0.3686527907848358,0.22682012617588043,-0.408730298888459,-0.034177158027887344,3.4177158027887346e-07,
