token,method,count,PDMS,q_holdout,policy_distance_knn,r_knn,maha_ratio,d_GT,local_feasible
9c7f841d11e6542d,gt_distance,16,95.07461691082725,100.0,0.2956518912878865,6.424406035823754,10.276756972417193,0.42327400875819804,1.0
9c7f841d11e6542d,old_pc,1,94.12054229220823,85.9375,0.058993466351460744,1.2819061621812744,1.0144992422661685,0.20612818534186253,1.0
89a7b788217c5f67,conditional_pc,16,100.0,68.212890625,0.035642964928225974,1.1031705333681785,1.1760191957609107,0.17425923325293036,1.0
89a7b788217c5f67,quality_only,16,100.0,68.212890625,0.035642964928225974,1.1031705333681785,1.1760191957609107,0.17425923325293036,1.0
89a7b788217c5f67,score,16,100.0,100.0,0.11467686325173315,3.5493157388324126,3.8933826074681166,0.034038075545643365,1.0
89a7b788217c5f67,pareto,16,100.0,98.6328125,0.2818180217310133,8.722431985436984,8.560613267412439,0.3230505699773675,1.0
89a7b788217c5f67,gt_distance,16,100.0,98.6328125,0.22629104335694272,7.003839649681609,7.939525780262301,0.2684447113814734,1.0
89a7b788217c5f67,old_pc,16,100.0,68.212890625,0.035642964928225974,1.1031705333681785,1.1760191957609107,0.17425923325293036,1.0
3d53eff55b2855c2,conditional_pc,16,96.66306001234614,68.26171875,0.04671827220301199,1.13744396852699,1.0903659007310067,0.22838000696144534,1.0
3d53eff55b2855c2,quality_only,16,96.66306001234614,68.26171875,0.04671827220301199,1.13744396852699,1.0903659007310067,0.22838000696144534,1.0
3d53eff55b2855c2,score,16,97.21329261587104,31.93359375,0.038409934893241016,0.9351619123665849,0.8760383413677824,0.2844820557942843,1.0
3d53eff55b2855c2,pareto,16,97.21329261587104,31.93359375,0.038409934893241016,0.9351619123665849,0.8760383413677824,0.2844820557942843,1.0
3d53eff55b2855c2,gt_distance,16,97.21329261587104,31.93359375,0.038409934893241016,0.9351619123665849,0.8760383413677824,0.2844820557942843,1.0
3d53eff55b2855c2,old_pc,2,98.30008475818704,81.640625,0.05456778082402143,1.3285549796121168,1.1620142390539325,0.4188501833659787,1.0
8fb50dd1fb5552df,conditional_pc,16,100.0,76.025390625,0.037330454699180865,1.2466007560429648,1.2213887163395152,0.1354886572503269,1.0
8fb50dd1fb5552df,quality_only,16,100.0,76.025390625,0.037330454699180865,1.2466007560429648,1.2213887163395152,0.1354886572503269,1.0
8fb50dd1fb5552df,score,16,100.0,99.8046875,0.08004447677040809,2.6729785657082767,3.626476958716113,0.03254803444265425,1.0
8fb50dd1fb5552df,pareto,16,100.0,99.70703125,0.23179997243805295,7.740650983775879,10.698748734919599,0.35758033688423857,1.0
8fb50dd1fb5552df,gt_distance,16,100.0,99.70703125,0.16902306886618063,5.644299999429323,8.330326278724549,0.2725181172546194,1.0
8fb50dd1fb5552df,old_pc,16,100.0,76.025390625,0.037330454699180865,1.2466007560429648,1.2213887163395152,0.1354886572503269,1.0
1dda1a63c5735182,conditional_pc,16,100.0,76.318359375,0.0510954709327216,1.2484708906338686,1.279087855154132,0.36134982288992357,1.0
1dda1a63c5735182,quality_only,16,100.0,76.318359375,0.0510954709327216,1.2484708906338686,1.279087855154132,0.36134982288992357,1.0
1dda1a63c5735182,score,16,100.0,100.0,0.25977230797731454,6.347297691599506,4.8938839310883395,0.03284465879599811,1.0
1dda1a63c5735182,pareto,16,100.0,96.77734375,0.35320826375956593,8.630319431164098,6.776700077806453,0.41924580354072705,1.0
1dda1a63c5735182,gt_distance,16,100.0,95.654296875,0.2554064647654382,6.240622323634388,4.9258574771607995,0.2900740031531961,1.0
1dda1a63c5735182,old_pc,16,100.0,76.318359375,0.0510954709327216,1.2484708906338686,1.279087855154132,0.36134982288992357,1.0
006cbccbfae95262,conditional_pc,16,100.0,64.892578125,0.05745155743940185,1.1025291927331342,1.0438972831977766,0.25966783001830573,1.0
006cbccbfae95262,quality_only,16,100.0,64.892578125,0.05745155743940185,1.1025291927331342,1.0438972831977766,0.25966783001830573,1.0
006cbccbfae95262,score,16,100.0,100.0,0.1546098673084132,2.967054328717195,4.1022528629753925,0.032433517734332465,1.0
006cbccbfae95262,pareto,16,100.0,93.26171875,0.2907960281651966,5.580546889806197,5.857959098468187,0.46471595151228473,1.0
006cbccbfae95262,gt_distance,16,100.0,85.791015625,0.14184518357125497,2.722092536844676,3.1180201258034375,0.24732816290881487,1.0
006cbccbfae95262,old_pc,16,100.0,64.892578125,0.05745155743940185,1.1025291927331342,1.0438972831977766,0.25966783001830573,1.0
cea771061cb25651,conditional_pc,16,86.59378506353056,59.912109375,0.024012276563144322,1.1194139932125275,1.0259314929211283,0.2369634865598226,1.0
cea771061cb25651,quality_only,16,86.59378506353056,59.912109375,0.024012276563144322,1.1194139932125275,1.0259314929211283,0.2369634865598226,1.0
cea771061cb25651,score,16,100.0,100.0,0.9407629847983179,43.85686824447107,38.82707717019615,0.8288690221435908,1.0
cea771061cb25651,pareto,16,100.0,100.0,0.9306612397564955,43.38594101997636,37.96490373178291,0.8271701897960784,1.0
cea771061cb25651,gt_distance,16,99.1855455677343,100.0,0.5103873094437413,23.793441435966955,22.65409121118369,0.3762087038856259,1.0
cea771061cb25651,old_pc,1,87.95331982989191,82.03125,0.027826479413341144,1.2972260399892503,1.1583971495552945,0.19319742478539617,1.0
053ae221b0d351f5,conditional_pc,16,84.22929820861833,74.462890625,0.045559527235873046,1.2513854462227676,1.4725041672445067,0.21964663799004958,1.0
053ae221b0d351f5,quality_only,16,84.22929820861833,74.462890625,0.04555952723587305,1.2513854462227676,1.4725041672445067,0.21964663799004963,1.0
053ae221b0d351f5,score,16,97.6125543072677,100.0,1.5646011180670567,42.974964559143665,40.42912895443483,1.7361512607196585,1.0
053ae221b0d351f5,pareto,16,97.6125543072677,100.0,1.5646011180670567,42.974964559143665,40.42912895443483,1.7361512607196585,1.0
053ae221b0d351f5,gt_distance,16,85.438678411425,80.615234375,0.12635925304867446,3.4707149054037147,3.406571386737961,0.3143307887656572,1.0
053ae221b0d351f5,old_pc,1,85.532372283034,82.8125,0.046378605850707036,1.2738831129041834,1.1247316040337005,0.3809475636985626,1.0
edfca2d846ee5acf,conditional_pc,16,91.30254094242474,84.08203125,0.039276463405249706,1.6067826772218152,1.9839341762394174,0.12979808661702483,0.953125
edfca2d846ee5acf,quality_only,16,91.30254094242474,84.08203125,0.039276463405249706,1.6067826772218152,1.9839341762394174,0.12979808661702483,0.953125
edfca2d846ee5acf,score,16,94.09838001464172,100.0,0.6841259999961775,27.987290874157075,23.1572250050588,0.8679579692735719,1.0
edfca2d846ee5acf,pareto,16,94.09838001464172,100.0,0.6841259999961775,27.987290874157075,23.1572250050588,0.8679579692735719,1.0
edfca2d846ee5acf,gt_distance,16,92.41314981790373,100.0,0.3119791315861444,12.762927739067269,18.351535238393325,0.4486114366038772,1.0
edfca2d846ee5acf,old_pc,1,91.49425841971079,82.03125,0.0326001190803175,1.3336563955150103,1.0704541547048751,0.15388481043960145,0.75
278907212b495e23,conditional_pc,16,95.3506946797346,57.2265625,0.058358175166131426,1.0430913382932352,1.053265728518625,0.7365827524672692,1.0
278907212b495e23,quality_only,16,95.3506946797346,57.2265625,0.058358175166131426,1.0430913382932352,1.053265728518625,0.7365827524672692,1.0
278907212b495e23,score,16,97.72209709219855,100.0,0.7481962718081497,13.373225743345454,8.035794823492823,0.4130818609573095,1.0
278907212b495e23,pareto,16,97.72209709219855,100.0,0.7481962718081497,13.373225743345454,8.035794823492823,0.4130818609573095,1.0
278907212b495e23,gt_distance,16,97.62204274268132,100.0,0.5580637789818146,9.974806313151369,5.600124643499957,0.10737746667708084,1.0
278907212b495e23,old_pc,1,95.654687821289,54.6875,0.05696131080374944,1.018123848939374,1.0922338147064314,0.7212452574020242,1.0
449f34ad438e59d2,conditional_pc,16,100.0,73.828125,0.033368303966841886,1.2424846557513178,1.074129479987525,0.33739070097916574,1.0
449f34ad438e59d2,quality_only,16,100.0,73.828125,0.033368303966841886,1.2424846557513178,1.074129479987525,0.33739070097916574,1.0
449f34ad438e59d2,score,16,100.0,100.0,0.21370127027491187,7.957268355472644,6.778468283044726,0.032390884121729246,1.0
449f34ad438e59d2,pareto,16,100.0,97.4609375,0.20324133108084239,7.567787548727488,10.624666871512456,0.3301981733629208,1.0
449f34ad438e59d2,gt_distance,16,100.0,94.775390625,0.19191134437404295,7.145910109375061,9.710755534595252,0.28413721041420814,1.0
449f34ad438e59d2,old_pc,16,100.0,73.828125,0.033368303966841886,1.2424846557513178,1.074129479987525,0.33739070097916574,1.0
8c1a989cd94c5c12,conditional_pc,16,100.0,71.2890625,0.047416004559006894,1.1939450158485956,1.0975287967860825,0.15633453153180837,0.984375
8c1a989cd94c5c12,quality_only,16,100.0,71.2890625,0.047416004559006894,1.1939450158485956,1.0975287967860825,0.15633453153180837,0.984375
8c1a989cd94c5c12,score,16,100.0,100.0,0.10820194572166313,2.724547861023019,4.122873493100914,0.03586873928117012,0.96875
8c1a989cd94c5c12,pareto,16,100.0,92.08984375,0.2598490159174442,6.5430531381384025,12.174929257356101,0.3751310701960181,0.984375
8c1a989cd94c5c12,gt_distance,16,100.0,92.08984375,0.2022865951496306,5.093619217775414,8.733657667886305,0.28950348371523543,0.984375
8c1a989cd94c5c12,old_pc,16,100.0,71.2890625,0.047416004559006894,1.1939450158485956,1.0975287967860825,0.15633453153180837,0.984375
48d4fcc3437755a8,conditional_pc,16,91.85835166583358,58.49609375,0.036960775316901326,1.0787119468194983,1.1424689294065984,0.7392141251698875,1.0
48d4fcc3437755a8,quality_only,16,91.85835166583358,58.49609375,0.036960775316901326,1.0787119468194983,1.1424689294065984,0.7392141251698875,1.0
48d4fcc3437755a8,score,16,100.0,100.0,0.9477324306034679,27.65987148577896,18.531558425815867,1.7901906521600652,1.0
48d4fcc3437755a8,pareto,16,100.0,100.0,0.9397413860344674,27.426650316302947,18.2620276495073,1.7831177949053438,1.0
48d4fcc3437755a8,gt_distance,16,88.56989726092684,84.423828125,0.06702735364963057,1.9562145687049306,1.28266278437117,0.41750000450876323,1.0
48d4fcc3437755a8,old_pc,1,93.6666920976278,58.59375,0.03592726447476445,1.0485486051952566,1.0199877913050577,0.9255653413554285,1.0
13f740d88bf75471,conditional_pc,16,85.62273427872455,83.984375,0.052294395736643066,1.3939213121767258,1.2704229273889687,0.18463610403190742,1.0
13f740d88bf75471,quality_only,16,85.62273427872455,83.984375,0.05229439573664306,1.3939213121767255,1.2704229273889687,0.18463610403190742,1.0
13f740d88bf75471,score,16,86.6649657948859,66.748046875,0.06384708774785573,1.7018614533830863,2.200357778486982,0.2655715620992193,1.0
13f740d88bf75471,pareto,16,86.6649657948859,66.748046875,0.06384708774785573,1.7018614533830863,2.200357778486982,0.2655715620992193,1.0
13f740d88bf75471,gt_distance,16,86.6649657948859,66.748046875,0.06384708774785573,1.7018614533830863,2.200357778486982,0.2655715620992193,1.0
13f740d88bf75471,old_pc,2,87.62109807787442,93.359375,0.06088019059649893,1.6227780045343825,1.083643525075964,0.35233100245264637,1.0
8eb1bf4722515ad3,conditional_pc,16,94.37037724918125,78.02734375,0.04153950214729414,1.1846547313383697,1.1571096012210562,0.13176723246743044,1.0
8eb1bf4722515ad3,quality_only,16,94.37037724918125,78.02734375,0.04153950214729414,1.1846547313383697,1.1571096012210562,0.13176723246743044,1.0
8eb1bf4722515ad3,score,16,100.0,100.0,0.42011637752809733,11.981194492573298,11.890938407453268,0.5256577304947141,1.0
8eb1bf4722515ad3,pareto,16,100.0,100.0,0.5104630133620724,14.557767731744752,12.650155235170281,0.6652559758737606,1.0
8eb1bf4722515ad3,gt_distance,16,99.9946382463793,100.0,0.38374974423226393,10.944063521576265,10.996049993509077,0.49043873743599614,1.0
8eb1bf4722515ad3,old_pc,1,95.41447663873498,89.84375,0.04598471382791839,1.3114266177846576,0.9451003232835414,0.24016753387976358,1.0
21249a2d4eb25ed6,conditional_pc,16,100.0,79.00390625,0.07102417916383469,1.3908198024042002,1.2262985535393796,0.31282693899043407,1.0
21249a2d4eb25ed6,quality_only,16,100.0,79.00390625,0.07102417916383469,1.3908198024042002,1.2262985535393796,0.31282693899043407,1.0
21249a2d4eb25ed6,score,16,100.0,99.70703125,0.1488956841492712,2.9157262842789144,2.266632164985778,0.0326223969617601,1.0
21249a2d4eb25ed6,pareto,16,100.0,95.458984375,0.20729106896693048,4.05924471039217,5.470763894405893,0.47241727239300546,1.0
21249a2d4eb25ed6,gt_distance,16,100.0,87.40234375,0.13693228034674093,2.6814548135121066,2.4333910384706843,0.27729666902250993,1.0
21249a2d4eb25ed6,old_pc,16,100.0,79.00390625,0.07102417916383469,1.3908198024042002,1.2262985535393796,0.31282693899043407,1.0
3d44a52acf525ec7,conditional_pc,16,100.0,70.751953125,0.03743806808086238,1.2303044360872155,1.2662703942451659,0.7852613015119738,1.0
3d44a52acf525ec7,quality_only,16,100.0,70.751953125,0.03743806808086238,1.2303044360872155,1.2662703942451659,0.7852613015119738,1.0
3d44a52acf525ec7,score,16,100.0,100.0,0.5519664168545039,18.138936276319164,4.9970455182323965,0.03344686246764755,1.0
3d44a52acf525ec7,pareto,16,100.0,89.697265625,0.3108219872210009,10.214353713057102,6.8825658933386435,0.5194426936220082,1.0
3d44a52acf525ec7,gt_distance,16,100.0,97.4609375,0.376874174667174,12.384986531309597,7.189387620627848,0.31052725715710294,1.0
3d44a52acf525ec7,old_pc,16,100.0,70.751953125,0.03743806808086238,1.2303044360872155,1.2662703942451659,0.7852613015119738,1.0
9fad4614acc251d6,conditional_pc,16,90.27274616227658,86.71875,0.09429262522371215,1.242164850560491,1.197907179259302,0.09701722777438529,0.984375
9fad4614acc251d6,quality_only,16,90.27274616227658,86.71875,0.09429262522371215,1.2421648505604908,1.197907179259302,0.09701722777438529,0.984375
9fad4614acc251d6,score,16,91.18289057763533,100.0,0.7064809626030544,9.306834094963449,6.826357658044777,0.9735953451536352,0.0625
9fad4614acc251d6,pareto,16,91.04751959119,96.533203125,0.503310248656337,6.6303626431491285,4.729030124624619,0.6778220904353622,0.390625
9fad4614acc251d6,gt_distance,16,90.40406650411555,87.01171875,0.10681128540458229,1.4070795468678075,1.353322360935179,0.12249516227249543,0.921875
9fad4614acc251d6,old_pc,1,90.576219563468,81.25,0.08597694086459144,1.1326180986830408,1.217164857469119,0.24622734537761437,0.5
727278e9914354b1,conditional_pc,16,100.0,75.341796875,0.04965879406471133,1.2573187150406362,1.2225309081337026,0.27038300715681307,1.0
727278e9914354b1,quality_only,16,100.0,75.341796875,0.04965879406471133,1.2573187150406362,1.2225309081337026,0.27038300715681307,1.0
727278e9914354b1,score,16,100.0,100.0,0.14421123410853798,3.651306621088914,2.6748720438184153,0.03286632109892547,1.0
727278e9914354b1,pareto,16,100.0,98.53515625,0.1907148278620393,4.828738329694863,5.216366693103716,0.3134936646837415,1.0
727278e9914354b1,gt_distance,16,100.0,93.75,0.16476697105250088,4.171760515466967,4.470086535942165,0.27548112649890805,1.0
727278e9914354b1,old_pc,16,100.0,75.341796875,0.04965879406471133,1.2573187150406362,1.2225309081337026,0.27038300715681307,1.0
9d722cf10d7f5bd1,conditional_pc,0,,,,,,,
9d722cf10d7f5bd1,quality_only,0,,,,,,,
9d722cf10d7f5bd1,score,16,100.0,100.0,0.2698750351855305,5.357336683014159,3.039537394049473,0.03271204460348545,0.0
9d722cf10d7f5bd1,pareto,16,100.0,91.552734375,0.22633559615322063,4.4930276381805125,7.368681507909498,0.43784087575471275,0.0
9d722cf10d7f5bd1,gt_distance,16,100.0,94.82421875,0.20511713384952018,4.071816219426571,5.836799708033693,0.3547090933726915,0.0
9d722cf10d7f5bd1,old_pc,1,100.0,93.75,0.07629669115230842,1.5145790051379264,1.1978864463995198,0.2843619970204614,0.0
14d0749e1fc85004,conditional_pc,16,99.07290990904994,60.44921875,0.03800368080301197,1.0926013091715179,1.0839707377395744,0.30990572567653973,1.0
14d0749e1fc85004,quality_only,16,99.07290990904994,60.44921875,0.03800368080301197,1.0926013091715179,1.0839707377395744,0.30990572567653973,1.0
14d0749e1fc85004,score,16,99.12283092524552,53.662109375,0.036365349248329425,1.0454994715684274,1.0217996792701616,0.31175297321930384,1.0
14d0749e1fc85004,pareto,16,76.2721823164348,63.57421875,0.03988828850502335,1.146783556758682,1.0598389367393362,0.3831462780864453,0.46875
14d0749e1fc85004,gt_distance,16,76.2721823164348,63.57421875,0.03988828850502335,1.146783556758682,1.0598389367393362,0.3831462780864453,0.46875
14d0749e1fc85004,old_pc,2,99.70270600877114,36.71875,0.032030383848210595,0.9208697312037076,0.9078817871023718,0.3788627199859571,1.0
ee05069c50295595,conditional_pc,16,100.0,75.634765625,0.053004561831497835,1.3147382472198763,1.3327314220295832,0.23153067714241563,1.0
ee05069c50295595,quality_only,16,100.0,75.634765625,0.053004561831497835,1.3147382472198763,1.3327314220295832,0.23153067714241563,1.0
ee05069c50295595,score,16,100.0,99.609375,0.11856739590510745,2.940974981837729,2.1369495916181336,0.0440173729130925,1.0
ee05069c50295595,pareto,16,100.0,94.482421875,0.22002302686610659,5.457505518290261,6.74077344325829,0.4250073721329222,1.0
ee05069c50295595,gt_distance,16,100.0,94.873046875,0.12805431437176937,3.1762908513666233,3.45638519702789,0.2741540612723363,1.0
ee05069c50295595,old_pc,16,100.0,75.634765625,0.053004561831497835,1.3147382472198763,1.3327314220295832,0.23153067714241563,1.0
5e7dad82583e5536,conditional_pc,16,89.05199055949082,69.43359375,0.05581332860191117,1.244490462249812,1.1780248454401454,0.2575418880038355,1.0
5e7dad82583e5536,quality_only,16,89.0519905594908,69.43359375,0.05581332860191117,1.244490462249812,1.1780248454401454,0.2575418880038355,1.0
5e7dad82583e5536,score,16,90.41618376872292,100.0,0.6048283958734302,13.486082783755766,7.454271417101266,0.8229836639312662,1.0
5e7dad82583e5536,pareto,16,90.41618376872292,100.0,0.6048283958734302,13.486082783755766,7.454271417101266,0.8229836639312662,1.0
5e7dad82583e5536,gt_distance,16,89.84088686252815,100.0,0.2969426966784262,6.621041301564417,6.35357974414341,0.3519627627763749,1.0
5e7dad82583e5536,old_pc,1,89.20982906896775,79.6875,0.056614496588639,1.2623544016190997,1.1810756657578823,0.27278408572068913,1.0
2c772a570884587c,conditional_pc,16,100.0,75.1953125,0.05436542170252262,1.1937871956328294,1.3391130512025358,0.1812994199631046,1.0
2c772a570884587c,quality_only,16,100.0,75.1953125,0.05436542170252262,1.1937871956328294,1.3391130512025358,0.1812994199631046,1.0
2c772a570884587c,score,16,100.0,99.951171875,0.10898724938139681,2.3932047011550432,2.524285769372665,0.033168676315179516,1.0
2c772a570884587c,pareto,16,100.0,93.75,0.2590195208188789,5.6876996018625725,6.893520067428214,0.3447030371426696,1.0
