token,model,spread_ratio,pairwise_ADE,PDMS,Hit8
a566b5f3bd0c5522,mts_8751,0.4512857499622318,0.0727067827752707,92.56779659826742,0.0
a566b5f3bd0c5522,grpo_9041,1.2506919636885594,0.2053564659713629,95.23070621327209,0.0
a566b5f3bd0c5522,apr_9145,1.4895492456095187,0.2516930662410201,94.46307297875038,0.0
fe1348a14b7f5fda,official_il,1.0,0.1267750217385492,100.0,0.0
fe1348a14b7f5fda,mts_8692,0.7806615522592515,0.0862779562970797,100.0,0.0
fe1348a14b7f5fda,mts_8751,0.5207825705777204,0.0651189429675439,100.0,0.0
fe1348a14b7f5fda,grpo_9041,1.1650574731489467,0.1448022127687754,100.0,0.0
fe1348a14b7f5fda,apr_9145,1.2354959197017896,0.158950644907761,100.0,0.0
cf430322beb852ca,official_il,1.0,0.1654709580392615,96.4352468879586,0.0
cf430322beb852ca,mts_8692,0.3515380614843131,0.0574306943870467,96.61650465961591,0.0
cf430322beb852ca,mts_8751,0.4059737073362546,0.0651780942108351,97.15270342517192,0.125
cf430322beb852ca,grpo_9041,1.112558895662492,0.1860363397361576,96.31450762030968,0.0
cf430322beb852ca,apr_9145,1.222196149502954,0.2062822325457681,95.80072383994566,0.0
05986621844f54a2,official_il,1.0,0.1381119044472337,0.0,0.0
05986621844f54a2,mts_8692,0.4138649410539831,0.0568394817651415,91.62627510136774,1.0
05986621844f54a2,mts_8751,0.4378959497592534,0.0613792760588569,27.298608216204947,0.875
05986621844f54a2,grpo_9041,1.3407757373194622,0.1854087381576495,75.7717097289754,1.0
05986621844f54a2,apr_9145,1.4942565971926405,0.2047244542858518,92.18473655977746,1.0
37ab6257bb545b45,official_il,1.0,0.1423957423600205,85.62674383469898,1.0
37ab6257bb545b45,mts_8692,0.3477902729808049,0.0486190758156161,97.17460061245244,1.0
37ab6257bb545b45,mts_8751,0.3606109159483958,0.0512425634987385,98.1098698019396,1.0
37ab6257bb545b45,grpo_9041,1.1544875239124,0.1661227876586758,99.56015155409196,1.0
37ab6257bb545b45,apr_9145,1.2333299783558578,0.1785590187208662,99.66577986015665,1.0
1526e5b224665c7e,official_il,1.0,0.1580768061618617,87.01443428669242,0.0
1526e5b224665c7e,mts_8692,0.401003620934619,0.0606282198005646,86.0208946500884,0.0
1526e5b224665c7e,mts_8751,5.633877661127759,0.2475694848448968,86.6406609293445,0.125
1526e5b224665c7e,grpo_9041,1.112993106528544,0.1752317197081908,89.85559167603371,1.0
1526e5b224665c7e,apr_9145,1.652873942442463,0.2593474697266973,91.7428148481633,1.0
66df470c3c2c5b62,official_il,1.0,0.1431631881925137,100.0,0.0
66df470c3c2c5b62,mts_8692,1.857421121107805,0.1063113960131215,100.0,0.0
66df470c3c2c5b62,mts_8751,0.3085161440908794,0.0439691485673957,100.0,0.0
66df470c3c2c5b62,grpo_9041,1.2612486882891816,0.1792685930808766,100.0,0.0
66df470c3c2c5b62,apr_9145,1.3024407969330791,0.1876533935541336,100.0,0.0
ce800a53730f5ae7,official_il,1.0,0.1771086896451211,88.37698154885369,0.0
ce800a53730f5ae7,mts_8692,0.3462182964376643,0.0591858958017908,89.08234546969656,0.0
ce800a53730f5ae7,mts_8751,0.4269661558437341,0.0744111652215378,89.71032627886206,1.0
ce800a53730f5ae7,grpo_9041,1.0966440608179822,0.1935546012990726,87.7242320347306,0.0
ce800a53730f5ae7,apr_9145,1.088861529894532,0.1958768174884491,87.38992620790901,0.0
7ff20da52e205bf0,official_il,1.0,0.1491270320233893,93.24194211244264,1.0
7ff20da52e205bf0,mts_8692,0.2552866583615134,0.0385290711713693,90.21127537388848,0.0
7ff20da52e205bf0,mts_8751,0.3136570547387072,0.0462855838437219,89.71293927638672,0.0
7ff20da52e205bf0,grpo_9041,1.135963335140188,0.1699044247447763,100.0,1.0
7ff20da52e205bf0,apr_9145,0.8518616777717452,0.1339528550228844,100.0,1.0
9c9fd38ec0485088,official_il,1.0,0.1469277009932689,97.65549306945309,0.375
9c9fd38ec0485088,mts_8692,0.7809591391045227,0.0952030385363668,95.96931279854286,0.0
9c9fd38ec0485088,mts_8751,0.6280594532836288,0.0672308951427454,95.6508022256829,0.0
9c9fd38ec0485088,grpo_9041,1.1854805697942037,0.1743218773514489,99.73066303726054,1.0
9c9fd38ec0485088,apr_9145,1.0434401278877854,0.1581725815721798,100.0,1.0
ec90c27de29a594c,official_il,1.0,0.1195124239035448,79.45292257720268,0.875
ec90c27de29a594c,mts_8692,0.4166766735692546,0.0500795622939394,82.84840318740041,1.0
ec90c27de29a594c,mts_8751,4.088294540850458,0.3006246037648103,85.45023125880496,1.0
ec90c27de29a594c,grpo_9041,1.232979836639352,0.150294186349969,76.15390975186298,0.0
ec90c27de29a594c,apr_9145,1.4275833908197073,0.1772792359935183,73.65079627994035,0.0
86c52dfec8425716,official_il,1.0,0.1270806462760235,90.81614432934532,0.875
86c52dfec8425716,mts_8692,0.5114206055319584,0.0513313097195283,89.17179581579518,0.125
86c52dfec8425716,mts_8751,6.389600294283498,0.4964080974219064,89.08452879059435,0.75
86c52dfec8425716,grpo_9041,1.2048363146268015,0.1548551332983626,96.17594575256618,1.0
86c52dfec8425716,apr_9145,1.2376017718395265,0.1600756271867789,99.7905415353948,1.0
0f54c1a676a954ce,official_il,1.0,0.114904705395251,79.6875,1.0
0f54c1a676a954ce,mts_8692,1.4992708586527397,0.1005118517735669,100.0,1.0
0f54c1a676a954ce,mts_8751,0.3841646274701435,0.0446952631748836,100.0,1.0
0f54c1a676a954ce,grpo_9041,1.0493349071317593,0.1208132588206622,100.0,1.0
0f54c1a676a954ce,apr_9145,1.0750299143904214,0.128196346459903,100.0,1.0
a86e7f16bd64596a,official_il,1.0,0.1690599669397549,64.32291666666666,1.0
a86e7f16bd64596a,mts_8692,0.3723617392479092,0.0616539061894508,100.0,1.0
a86e7f16bd64596a,mts_8751,0.4564312580891947,0.0768027413982634,100.0,1.0
a86e7f16bd64596a,grpo_9041,1.1933268551557112,0.2003235220483281,86.84895833333334,1.0
a86e7f16bd64596a,apr_9145,1.1736202754975535,0.1972253947806604,90.625,1.0
cb397fd17507594b,official_il,1.0,0.1092535265067518,87.53607348233524,0.0
cb397fd17507594b,mts_8692,0.4970388290098328,0.053206871938789,89.18431440087353,1.0
cb397fd17507594b,mts_8751,0.8937671422550838,0.081672304689334,89.3637136364878,1.0
cb397fd17507594b,grpo_9041,1.1462527562002087,0.1266752417304834,87.25445784560196,0.0
cb397fd17507594b,apr_9145,1.113038096676931,0.1257416827237913,87.76250899555393,0.0
c84f1984d6e459d4,official_il,1.0,0.1662870101629385,100.0,0.0
c84f1984d6e459d4,mts_8692,0.503752369549479,0.0830555402531948,96.85071426503,0.0
c84f1984d6e459d4,mts_8751,3.5447933718451243,0.409505798735073,97.54335800600538,0.0
c84f1984d6e459d4,grpo_9041,0.9531507168940346,0.1594344892231123,100.0,0.0
c84f1984d6e459d4,apr_9145,1.1458345865801511,0.1987817328382278,100.0,0.0
8b744d45e7945aa5,official_il,1.0,0.0581650316388797,100.0,0.0
8b744d45e7945aa5,mts_8692,0.5399740931746165,0.0328408226950462,100.0,0.0
8b744d45e7945aa5,mts_8751,0.5436035761990521,0.0332605964705308,100.0,0.0
8b744d45e7945aa5,grpo_9041,1.8736073170235583,0.1124258067879598,100.0,0.0
8b744d45e7945aa5,apr_9145,1.678612353528605,0.1044162187910828,100.0,0.0
68f3beae8cd25dba,official_il,1.0,0.1678470837212116,97.34709124078094,0.0
68f3beae8cd25dba,mts_8692,0.3877504116005255,0.0635961372975799,97.08571938562376,0.0
68f3beae8cd25dba,mts_8751,0.3248741243099725,0.0545418170089827,97.39114725970782,0.0
68f3beae8cd25dba,grpo_9041,1.3314420420417752,0.2204903873676978,97.37568793230687,0.25
68f3beae8cd25dba,apr_9145,1.522224585380349,0.2527432773682398,98.5423613618064,1.0
aff2feebf9cb5afb,official_il,1.0,0.1348371052353761,100.0,0.0
aff2feebf9cb5afb,mts_8692,0.4040472225128971,0.0553495185820478,100.0,0.0
aff2feebf9cb5afb,mts_8751,0.3594829945373986,0.0491059754254416,100.0,0.0
aff2feebf9cb5afb,grpo_9041,1.147428391223258,0.1567557373665831,100.0,0.0
aff2feebf9cb5afb,apr_9145,0.9009732128128222,0.1257886813711615,100.0,0.0
6e7bf5900d7f594f,official_il,1.0,0.1589417886884924,81.90874418196479,0.125
6e7bf5900d7f594f,mts_8692,0.3353907064882754,0.0511492352258155,78.64969816631002,0.0
6e7bf5900d7f594f,mts_8751,1.5447789931086464,0.101395585612654,80.1790561242965,0.125
6e7bf5900d7f594f,grpo_9041,1.3234389804315494,0.2079967650381038,86.98471502246876,1.0
6e7bf5900d7f594f,apr_9145,1.5254783780379189,0.2347071274563481,90.16362017109432,1.0
7da6b01adf435bd5,official_il,1.0,0.1260806609364024,93.20570315626269,0.0
7da6b01adf435bd5,mts_8692,0.5867040591831796,0.0654933682580509,91.67488182939732,0.0
7da6b01adf435bd5,mts_8751,2.335900477557252,0.1241554715296828,92.66272760235611,0.125
7da6b01adf435bd5,grpo_9041,1.2019682682620296,0.1503043652535909,94.71042042890656,1.0
7da6b01adf435bd5,apr_9145,1.4355432202559018,0.1776564558440135,96.4131957522532,1.0
4934fe6008f8564b,official_il,1.0,0.1370226755538079,94.38872107798156,1.0
4934fe6008f8564b,mts_8692,0.3426174927874539,0.0466352179530332,96.3729096509457,1.0
4934fe6008f8564b,mts_8751,0.3590383341471685,0.0492160649275752,96.61755389258352,1.0
4934fe6008f8564b,grpo_9041,1.2996546489093956,0.1750012566921851,98.320918964674,1.0
4934fe6008f8564b,apr_9145,1.35287295670929,0.179760853997526,97.9121616568682,1.0
c0c2ed50261f54e5,official_il,1.0,0.1749049953415183,98.2316553715644,0.0
c0c2ed50261f54e5,mts_8692,0.3120257043848187,0.0548130280262627,98.96762902395372,0.0
c0c2ed50261f54e5,mts_8751,0.3372498766901354,0.0590158024158044,99.42066156739811,1.0
c0c2ed50261f54e5,grpo_9041,1.2554434956729594,0.2203511415176982,99.35300860490696,1.0
c0c2ed50261f54e5,apr_9145,1.7182097725249643,0.2990639102599989,99.91997758509852,1.0
0cb726068f4d5c59,official_il,1.0,0.1056171155871195,100.0,0.0
0cb726068f4d5c59,mts_8692,0.4986889692348673,0.0484607770919047,100.0,0.0
0cb726068f4d5c59,mts_8751,0.4349582848259536,0.0461601846539267,100.0,0.0
0cb726068f4d5c59,grpo_9041,1.1122334695943934,0.1195792513902256,100.0,0.0
0cb726068f4d5c59,apr_9145,1.057545641867598,0.1156464045312876,100.0,0.0
fead2572a884512c,official_il,1.0,0.1687306786777754,99.9977958582889,0.0
fead2572a884512c,mts_8692,0.3123005369113836,0.0531503171514223,99.8847368949308,0.0
fead2572a884512c,mts_8751,0.3438770677449966,0.0581048133257449,100.0,0.0
fead2572a884512c,grpo_9041,1.185682929739436,0.1988752170986887,100.0,0.0
fead2572a884512c,apr_9145,1.5538086122511736,0.2614117391098352,100.0,0.0
c82e95254649534e,official_il,1.0,0.159271528079505,100.0,0.0
c82e95254649534e,mts_8692,0.3958957453771266,0.0611943757427096,100.0,0.0
c82e95254649534e,mts_8751,0.428589133269687,0.0653853935240156,100.0,0.0
c82e95254649534e,grpo_9041,1.2530142365209345,0.1961898243382732,100.0,0.0
c82e95254649534e,apr_9145,1.3434943624143216,0.2104357138382531,100.0,0.0
2581d16dc1aa557e,official_il,1.0,0.1339092029145686,94.255730569053,1.0
2581d16dc1aa557e,mts_8692,0.3416457754811886,0.0433322207288876,89.8356599173124,0.0
2581d16dc1aa557e,mts_8751,0.3222689418038534,0.0429052524052599,91.29286847634572,0.0
2581d16dc1aa557e,grpo_9041,1.1289896871897676,0.1519152300545483,87.40702165008189,0.0
2581d16dc1aa557e,apr_9145,1.313645485068346,0.1801766222860722,83.23855565269614,0.0
74356ec7c3d15e10,official_il,1.0,0.167272950906649,92.48702499691213,0.0
74356ec7c3d15e10,mts_8692,0.3310402495882718,0.0536533476788231,92.05887709608784,0.0
74356ec7c3d15e10,mts_8751,0.358967593800621,0.058213711579513,92.37675699120275,0.0
74356ec7c3d15e10,grpo_9041,1.2065602559940447,0.1951817465258203,92.64999751012454,0.0
74356ec7c3d15e10,apr_9145,1.6140495325674582,0.2612175388264479,93.24294820843632,1.0
a77cad5e29a5585e,official_il,1.0,0.2033549676400748,96.61980873822752,0.0
a77cad5e29a5585e,mts_8692,0.3417368994265254,0.0687415919460575,96.31184163067812,0.0
a77cad5e29a5585e,mts_8751,0.4338164904401728,0.0858503683876251,96.74274480855046,0.0
a77cad5e29a5585e,grpo_9041,1.161498916639502,0.2332664725739182,97.69645368458964,1.0
a77cad5e29a5585e,apr_9145,1.4438677008936378,0.2880552373649651,99.32287077462256,1.0
711cc9425e2f5aff,official_il,1.0,0.1463469488571115,100.0,0.0
711cc9425e2f5aff,mts_8692,0.3348417677428127,0.0485710704988134,100.0,0.0
711cc9425e2f5aff,mts_8751,0.2992304110047408,0.04381063420199,100.0,0.0
711cc9425e2f5aff,grpo_9041,1.1320363608784667,0.1662362339043299,100.0,0.0
711cc9425e2f5aff,apr_9145,0.9728420564276098,0.1457412945093878,100.0,0.0
2314cd5f97c5596c,official_il,1.0,0.1299212191532947,85.88011077567992,0.0
2314cd5f97c5596c,mts_8692,0.3620084301912791,0.0451382166896601,85.62976521348698,0.0
2314cd5f97c5596c,mts_8751,0.4104468173100927,0.0527990265100836,85.93821334261453,0.0
2314cd5f97c5596c,grpo_9041,1.3188855844634468,0.1683870516388675,88.22501645135324,1.0
2314cd5f97c5596c,apr_9145,1.3092117350510992,0.168989000451066,88.21113218901564,1.0
dc932b3cf2ba5b1b,official_il,1.0,0.143687012116059,83.12865885764128,0.75
dc932b3cf2ba5b1b,mts_8692,0.4462212215771629,0.0620023019356261,82.3066177218885,0.0
dc932b3cf2ba5b1b,mts_8751,4.254093664353371,0.6140939756718196,100.0,1.0
dc932b3cf2ba5b1b,grpo_9041,1.3968543113039973,0.2017978136230478,95.62218370286664,1.0
dc932b3cf2ba5b1b,apr_9145,1.1252243183245456,0.1642028349275763,99.83323580019491,1.0
675f0d4dff9c5318,official_il,1.0,0.1472503041310546,100.0,0.0
675f0d4dff9c5318,mts_8692,1.9280804430040133,0.2042100961176828,100.0,0.0
675f0d4dff9c5318,mts_8751,0.8370670187630286,0.0865495011453604,100.0,0.0
675f0d4dff9c5318,grpo_9041,1.0018049968017555,0.1502973908766205,100.0,0.0
675f0d4dff9c5318,apr_9145,0.8922217302478952,0.1361528810064221,100.0,0.0
9fe72fe991c859f0,official_il,1.0,0.1556812765650421,99.0924367893928,0.0
9fe72fe991c859f0,mts_8692,0.2397524204132708,0.0390423583211597,98.3419449782792,0.0
9fe72fe991c859f0,mts_8751,0.3468990950096605,0.0526837196322446,99.13556749787048,0.0
9fe72fe991c859f0,grpo_9041,1.0895546100300175,0.1690967834571108,99.78651738847452,0.0
9fe72fe991c859f0,apr_9145,1.2503117623355506,0.1997600643151985,99.9480142277208,0.0
f6a1a2760a7b57a4,official_il,1.0,0.1485188018901569,16.66514453681455,1.0
f6a1a2760a7b57a4,mts_8692,0.4366987670305354,0.0569415070753602,92.24834349829206,1.0
f6a1a2760a7b57a4,mts_8751,0.618745954781128,0.0730015281137144,92.96645411202888,1.0
f6a1a2760a7b57a4,grpo_9041,1.1365702281200958,0.1679621427256445,90.51816357662076,1.0
f6a1a2760a7b57a4,apr_9145,1.3862494909874326,0.2022874820803746,87.92836538263667,1.0
6176348b971f52c5,official_il,1.0,0.1323355024350956,100.0,0.0
6176348b971f52c5,mts_8692,0.402004827008302,0.0527291055576397,100.0,0.0
6176348b971f52c5,mts_8751,0.392011590199128,0.0519019869896561,100.0,0.0
6176348b971f52c5,grpo_9041,1.0760464864269812,0.1415765334081386,100.0,0.0
6176348b971f52c5,apr_9145,1.0069220862423651,0.135012023769003,100.0,0.0
1decf76c77be59c8,official_il,1.0,0.1528777782338047,95.3125,1.0
1decf76c77be59c8,mts_8692,0.3818892269757663,0.0582282915212329,100.0,1.0
1decf76c77be59c8,mts_8751,0.4360704311411941,0.0670298687760823,100.0,1.0
1decf76c77be59c8,grpo_9041,1.2541276122141478,0.190953249555297,99.5702767453093,1.0
1decf76c77be59c8,apr_9145,1.4615011815773151,0.2196154989375681,99.98156440714271,1.0
91e6cce9eb7d5765,official_il,1.0,0.2089971613635182,90.6577297581992,0.25
91e6cce9eb7d5765,mts_8692,1.0792288009943485,0.1022196628545691,89.21510621806968,0.0
91e6cce9eb7d5765,mts_8751,0.3582544919557858,0.0735871943834333,90.0878609306766,0.0
91e6cce9eb7d5765,grpo_9041,1.1735931312577814,0.2480546776780579,95.08829626968046,1.0
91e6cce9eb7d5765,apr_9145,1.103440325165775,0.2332669186118984,92.46581675303386,1.0
d360abe45ec55059,official_il,1.0,0.1455840289587757,99.60173911352965,0.0
d360abe45ec55059,mts_8692,0.3630969662066124,0.0529022893826095,98.25504985425906,0.0
d360abe45ec55059,mts_8751,0.3575008371764854,0.0522508880907788,99.0989125016299,0.0
d360abe45ec55059,grpo_9041,1.3211944467038803,0.1902130468517068,99.81685915496712,0.0
d360abe45ec55059,apr_9145,1.6401710585234923,0.2317280972696573,99.60328843636952,0.0
45cace6f6d275159,official_il,1.0,0.1972214149542026,98.88779789237633,0.0
45cace6f6d275159,mts_8692,0.3009447188233589,0.0587382112826013,97.8527641190878,0.0
45cace6f6d275159,mts_8751,0.3356583284667673,0.0658492442584157,98.16873520661991,0.0
45cace6f6d275159,grpo_9041,1.2077659450603426,0.2371499576245946,99.90379773524354,1.0
45cace6f6d275159,apr_9145,1.3174658602932827,0.2571141887955379,99.99844277992136,1.0
9551d9bffa515426,official_il,1.0,0.1323126216933638,100.0,0.0
9551d9bffa515426,mts_8692,0.8945776300163105,0.0747226598401607,100.0,0.0
9551d9bffa515426,mts_8751,0.3142200463374495,0.0415515321026059,100.0,0.0
9551d9bffa515426,grpo_9041,1.0791562928335026,0.1404274012354064,100.0,0.0
9551d9bffa515426,apr_9145,1.0937563706917337,0.1450583777388333,100.0,0.0
6f95e882286e5388,official_il,1.0,0.1822158755629958,96.45250882269865,0.125
6f95e882286e5388,mts_8692,0.282914690102749,0.0507536323565279,95.66501537534998,0.0
6f95e882286e5388,mts_8751,0.4233833267151553,0.0751605501349551,96.37302335518343,0.0
6f95e882286e5388,grpo_9041,1.0881232618312695,0.1988874146451593,96.79582941197634,0.25
6f95e882286e5388,apr_9145,1.1161482076048512,0.2029617914346678,94.3368542096606,0.0
fcc0457324f15902,official_il,1.0,0.1480081143376675,100.0,0.0
fcc0457324f15902,mts_8692,5.7976561499551815,0.6702510813507039,100.0,0.0
fcc0457324f15902,mts_8751,0.3831649640371299,0.0567441418302686,100.0,0.0
fcc0457324f15902,grpo_9041,1.148161838651327,0.1708847197725994,100.0,0.0
fcc0457324f15902,apr_9145,1.3495050092301095,0.2004498733916004,100.0,0.0
aa58d1ab2faa5746,official_il,1.0,0.1701664958959557,100.0,0.0
aa58d1ab2faa5746,mts_8692,1.1050404125973436,0.1346207508566052,100.0,0.0
aa58d1ab2faa5746,mts_8751,0.7758679787240196,0.08814134255605,100.0,0.0
aa58d1ab2faa5746,grpo_9041,0.9626565881912866,0.1657412312667965,100.0,0.0
aa58d1ab2faa5746,apr_9145,0.8310822308780113,0.1431926673903564,100.0,0.0
5d711f77d42054d6,official_il,1.0,0.1183016606603622,81.40636405346254,0.5
5d711f77d42054d6,mts_8692,0.4997934130799785,0.0566801717615539,82.20483700562843,0.625
5d711f77d42054d6,mts_8751,0.4108921237763325,0.0476398595300296,81.8201690545454,0.125
5d711f77d42054d6,grpo_9041,1.3464394032612277,0.1604721941649664,92.72617246908544,1.0
5d711f77d42054d6,apr_9145,1.3385693498396511,0.1610342079513963,91.93905292618096,1.0
fa00af6ecc8a5cb4,official_il,1.0,0.184331908216897,97.99507776320608,0.125
fa00af6ecc8a5cb4,mts_8692,1.2716524581372042,0.1347324305985668,96.21567398803172,0.0
fa00af6ecc8a5cb4,mts_8751,0.3152657163924001,0.0581254487091454,97.15496998791184,0.0
fa00af6ecc8a5cb4,grpo_9041,1.2058355997274084,0.2178884524586349,98.92990405994313,1.0
fa00af6ecc8a5cb4,apr_9145,1.2436806543214498,0.2256324721499705,98.66158101475088,1.0
bf6158f005f956ae,official_il,1.0,0.1435130658304224,86.85969673323048,0.875
bf6158f005f956ae,mts_8692,0.4296110443007924,0.0623794350693895,88.28987132172202,1.0
bf6158f005f956ae,mts_8751,3.011838554645759,0.1980739099976027,87.77247325384718,0.625
bf6158f005f956ae,grpo_9041,1.3366874573375969,0.1945605137757547,97.67602521440703,1.0
bf6158f005f956ae,apr_9145,1.091896159446014,0.1639058711778603,100.0,1.0
67b08ea8fc9956b0,official_il,1.0,0.1393007262061897,100.0,0.0
67b08ea8fc9956b0,mts_8692,0.3399479148039583,0.0482183207673208,100.0,0.0
67b08ea8fc9956b0,mts_8751,0.2912888913168278,0.0409819782082018,100.0,0.0
67b08ea8fc9956b0,grpo_9041,1.1016916094125906,0.1549232663306835,100.0,0.0
67b08ea8fc9956b0,apr_9145,1.0737308139417834,0.154547708817236,100.0,0.0
5cfcccdb3e3c539b,official_il,1.0,0.1527277159570034,96.02370757807118,0.75
5cfcccdb3e3c539b,mts_8692,0.3193494661687882,0.0492225971513184,97.01284312232808,1.0
5cfcccdb3e3c539b,mts_8751,0.2880542341453302,0.0447930506858279,98.57987769550611,1.0
5cfcccdb3e3c539b,grpo_9041,1.1025898066851398,0.1686987665852476,100.0,1.0
5cfcccdb3e3c539b,apr_9145,1.0537689518351885,0.1668152484591665,100.0,1.0
288f0194b6d45858,official_il,1.0,0.1496683761281847,92.31899898296489,0.0
288f0194b6d45858,mts_8692,2.153923635470689,0.1427877992713167,90.663744539306,0.0
288f0194b6d45858,mts_8751,0.3250507767466583,0.0489203977015672,91.77757055607223,0.0
288f0194b6d45858,grpo_9041,1.0997743850139954,0.1629447043486205,94.52095186351998,1.0
288f0194b6d45858,apr_9145,1.4272310292503303,0.2143083817297586,93.63337692150506,1.0
4094b79867cd5f7b,official_il,1.0,0.1547475196971703,94.2496638391157,1.0
4094b79867cd5f7b,mts_8692,0.4748524588607556,0.0686668238470059,91.22778469654736,0.0
4094b79867cd5f7b,mts_8751,0.8689823564635649,0.0973152867239798,91.5567301720576,0.0
4094b79867cd5f7b,grpo_9041,1.2555653271865337,0.1903979909314731,99.56414642374324,1.0
4094b79867cd5f7b,apr_9145,1.474793798474526,0.2215152352483542,98.79353738366824,1.0
abd994ef714a595c,official_il,1.0,0.0977064210901443,100.0,0.0
abd994ef714a595c,mts_8692,0.3712579202467467,0.0358550771768019,100.0,0.0
abd994ef714a595c,mts_8751,0.4447033581160735,0.0407957943730364,100.0,0.0
abd994ef714a595c,grpo_9041,1.222671499154261,0.120916629710553,100.0,0.0
abd994ef714a595c,apr_9145,1.1924644101957138,0.1223266212716629,100.0,0.0
4668501db7065e02,official_il,1.0,0.167444189147705,100.0,0.0
4668501db7065e02,mts_8692,0.3851250931639015,0.06428740209301,100.0,0.0
