token,method,protocol,pairwise_ADE64,centroid_displacement
f8b1221748755f94,il_sft,eval,0.10088802129030228,0.02814614027738571
f8b1221748755f94,il_sft,native_grpo,1.9116971492767334,0.032705352641642094
f8b1221748755f94,official_il,eval,0.09817473590373993,0.0
f8b1221748755f94,official_il,native_grpo,1.9118363857269287,0.0
f8b1221748755f94,pareto,eval,0.16877175867557526,0.9132662415504456
f8b1221748755f94,pareto,native_grpo,1.940653145313263,0.9051627516746521
f8b1221748755f94,psi,eval,0.17589372396469116,0.9065463542938232
f8b1221748755f94,psi,native_grpo,1.9440035223960876,0.8985387086868286
f8b1221748755f94,score,eval,0.16878800094127655,0.879989355802536
f8b1221748755f94,score,native_grpo,1.9405070543289185,0.8733019828796387
f8c24ec7f1215e5d,il_sft,eval,0.16051291674375534,0.3033054322004318
f8c24ec7f1215e5d,il_sft,native_grpo,2.0507782697677612,0.31853818893432617
f8c24ec7f1215e5d,official_il,eval,0.1660529375076294,0.0
f8c24ec7f1215e5d,official_il,native_grpo,2.0558183193206787,0.0
f8c24ec7f1215e5d,pareto,eval,0.337811678647995,0.5031813532114029
f8c24ec7f1215e5d,pareto,native_grpo,2.1688637733459473,0.518608421087265
f8c24ec7f1215e5d,psi,eval,0.3734077513217926,0.7179489731788635
f8c24ec7f1215e5d,psi,native_grpo,2.2016905546188354,0.7507095336914062
f8c24ec7f1215e5d,score,eval,0.3378876745700836,0.4984501749277115
f8c24ec7f1215e5d,score,native_grpo,2.1686348915100098,0.5141130685806274
f8d1a820b3e25eff,il_sft,eval,0.17343582957983017,0.44295603036880493
f8d1a820b3e25eff,il_sft,native_grpo,2.0839929580688477,0.42737823724746704
f8d1a820b3e25eff,official_il,eval,0.19183264672756195,0.0
f8d1a820b3e25eff,official_il,native_grpo,2.0902273654937744,0.0
f8d1a820b3e25eff,pareto,eval,0.42176124453544617,1.771915078163147
f8d1a820b3e25eff,pareto,native_grpo,2.176602363586426,1.7662691473960876
f8d1a820b3e25eff,psi,eval,0.43021948635578156,2.081522524356842
f8d1a820b3e25eff,psi,native_grpo,2.186533808708191,2.0731573700904846
f8d1a820b3e25eff,score,eval,0.42113180458545685,1.7415204048156738
f8d1a820b3e25eff,score,native_grpo,2.175439476966858,1.7374521493911743
f90fa96a89d8581d,il_sft,eval,0.12727268040180206,0.1723022162914276
f90fa96a89d8581d,il_sft,native_grpo,1.9662545919418335,0.1738755702972412
f90fa96a89d8581d,official_il,eval,0.1329415887594223,0.0
f90fa96a89d8581d,official_il,native_grpo,1.968003511428833,0.0
f90fa96a89d8581d,pareto,eval,0.38915935158729553,3.668916940689087
f90fa96a89d8581d,pareto,native_grpo,2.0775119066238403,3.669907808303833
f90fa96a89d8581d,psi,eval,0.33149494230747223,3.689371109008789
f90fa96a89d8581d,psi,native_grpo,2.0542057752609253,3.6929268836975098
f90fa96a89d8581d,score,eval,0.38861678540706635,3.6954392194747925
f90fa96a89d8581d,score,native_grpo,2.0772769451141357,3.6963553428649902
f92113a829685d8b,il_sft,eval,0.12992266565561295,0.11795441061258316
f92113a829685d8b,il_sft,native_grpo,2.0865318775177,0.12514030188322067
f92113a829685d8b,official_il,eval,0.12544631958007812,0.0
f92113a829685d8b,official_il,native_grpo,2.0855774879455566,0.0
f92113a829685d8b,pareto,eval,0.1658424735069275,0.24461707472801208
f92113a829685d8b,pareto,native_grpo,2.112948179244995,0.25190939754247665
f92113a829685d8b,psi,eval,0.19049718230962753,0.22497975826263428
f92113a829685d8b,psi,native_grpo,2.1159298419952393,0.24182641506195068
f92113a829685d8b,score,eval,0.16541462391614914,0.24627931416034698
f92113a829685d8b,score,native_grpo,2.1126619577407837,0.2529614046216011
f933df5d4d2c5534,il_sft,eval,0.1428416296839714,0.1562417633831501
f933df5d4d2c5534,il_sft,native_grpo,1.962531328201294,0.1616770401597023
f933df5d4d2c5534,official_il,eval,0.1549987643957138,0.0
f933df5d4d2c5534,official_il,native_grpo,1.9726624488830566,0.0
f933df5d4d2c5534,pareto,eval,0.4449371248483658,2.6246960163116455
f933df5d4d2c5534,pareto,native_grpo,2.1213855743408203,2.6172962188720703
f933df5d4d2c5534,psi,eval,0.3899051398038864,2.980628490447998
f933df5d4d2c5534,psi,native_grpo,2.096117615699768,2.970823287963867
f933df5d4d2c5534,score,eval,0.4437714219093323,2.6344897747039795
f933df5d4d2c5534,score,native_grpo,2.1207971572875977,2.627387762069702
f937d42b8b875381,il_sft,eval,0.10495264455676079,0.05788643658161163
f937d42b8b875381,il_sft,native_grpo,1.970357894897461,0.05576525814831257
f937d42b8b875381,official_il,eval,0.11137137562036514,0.0
f937d42b8b875381,official_il,native_grpo,1.9743834733963013,0.0
f937d42b8b875381,pareto,eval,0.18696028739213943,0.24027886986732483
f937d42b8b875381,pareto,native_grpo,2.0061638355255127,0.24672646075487137
f937d42b8b875381,psi,eval,0.21148238331079483,0.38765308260917664
f937d42b8b875381,psi,native_grpo,2.0225924253463745,0.39555785059928894
f937d42b8b875381,score,eval,0.1879645586013794,0.2281097173690796
f937d42b8b875381,score,native_grpo,2.006257951259613,0.23395324498414993
f94177f92cbd56c6,il_sft,eval,0.1212414838373661,0.1494842916727066
f94177f92cbd56c6,il_sft,native_grpo,1.921346664428711,0.1545042172074318
f94177f92cbd56c6,official_il,eval,0.12744803726673126,0.0
f94177f92cbd56c6,official_il,native_grpo,1.923044204711914,0.0
f94177f92cbd56c6,pareto,eval,0.2060515284538269,0.8096079230308533
f94177f92cbd56c6,pareto,native_grpo,1.9630612134933472,0.8454077243804932
f94177f92cbd56c6,psi,eval,0.2429519146680832,0.8409416377544403
f94177f92cbd56c6,psi,native_grpo,1.9853230714797974,0.8815751671791077
f94177f92cbd56c6,score,eval,0.2052980363368988,0.80171138048172
f94177f92cbd56c6,score,native_grpo,1.9624293446540833,0.8368832468986511
f95fcf27f5b3536c,il_sft,eval,0.1414562240242958,0.2262798473238945
f95fcf27f5b3536c,il_sft,native_grpo,2.0106970071792603,0.22583024948835373
f95fcf27f5b3536c,official_il,eval,0.15058928728103638,0.0
f95fcf27f5b3536c,official_il,native_grpo,2.0159430503845215,0.0
f95fcf27f5b3536c,pareto,eval,0.2837497740983963,1.2849169969558716
f95fcf27f5b3536c,pareto,native_grpo,2.095847964286804,1.2778077125549316
f95fcf27f5b3536c,psi,eval,0.28875668346881866,1.3870150446891785
f95fcf27f5b3536c,psi,native_grpo,2.1024210453033447,1.38277667760849
f95fcf27f5b3536c,score,eval,0.28504742681980133,1.2867154479026794
f95fcf27f5b3536c,score,native_grpo,2.0961445569992065,1.2794702053070068
f96a48c3bcd45c50,il_sft,eval,0.14572036266326904,0.25805942714214325
f96a48c3bcd45c50,il_sft,native_grpo,1.96208256483078,0.2742980420589447
f96a48c3bcd45c50,official_il,eval,0.16707190871238708,0.0
f96a48c3bcd45c50,official_il,native_grpo,1.9741557836532593,0.0
f96a48c3bcd45c50,pareto,eval,0.30143919587135315,0.7830998599529266
f96a48c3bcd45c50,pareto,native_grpo,2.0493465662002563,0.8111317455768585
f96a48c3bcd45c50,psi,eval,0.3260614722967148,0.8276646733283997
f96a48c3bcd45c50,psi,native_grpo,2.060551881790161,0.847004771232605
f96a48c3bcd45c50,score,eval,0.30171215534210205,0.7985957860946655
f96a48c3bcd45c50,score,native_grpo,2.049341559410095,0.826289027929306
f97414b6f4a15866,il_sft,eval,0.15745209157466888,0.3927725702524185
f97414b6f4a15866,il_sft,native_grpo,2.0570236444473267,0.3942759037017822
f97414b6f4a15866,official_il,eval,0.16949886083602905,0.0
f97414b6f4a15866,official_il,native_grpo,2.06123423576355,0.0
f97414b6f4a15866,pareto,eval,0.311737522482872,0.1690639853477478
f97414b6f4a15866,pareto,native_grpo,2.1252015829086304,0.1600402444601059
f97414b6f4a15866,psi,eval,0.3394506275653839,0.18168795108795166
f97414b6f4a15866,psi,native_grpo,2.142628312110901,0.20997273921966553
f97414b6f4a15866,score,eval,0.3122945874929428,0.17192786931991577
f97414b6f4a15866,score,native_grpo,2.1254281997680664,0.16189808398485184
f9765b0386225311,il_sft,eval,0.1585085541009903,0.2015288732945919
f9765b0386225311,il_sft,native_grpo,2.013551115989685,0.195466086268425
f9765b0386225311,official_il,eval,0.15010099112987518,0.0
f9765b0386225311,official_il,native_grpo,2.014086961746216,0.0
f9765b0386225311,pareto,eval,0.20809417963027954,0.3640161603689194
f9765b0386225311,pareto,native_grpo,2.0745233297348022,0.40639279782772064
f9765b0386225311,psi,eval,0.21869280189275742,0.25581157207489014
f9765b0386225311,psi,native_grpo,2.0718241930007935,0.28244954347610474
f9765b0386225311,score,eval,0.20789655297994614,0.36427168548107147
f9765b0386225311,score,native_grpo,2.074489951133728,0.4068669229745865
f992a7f4646f5eef,il_sft,eval,0.14378127455711365,0.10270755365490913
f992a7f4646f5eef,il_sft,native_grpo,1.9471195936203003,0.10135229676961899
f992a7f4646f5eef,official_il,eval,0.144733726978302,0.0
f992a7f4646f5eef,official_il,native_grpo,1.94882071018219,0.0
f992a7f4646f5eef,pareto,eval,0.2941456735134125,1.6087242364883423
f992a7f4646f5eef,pareto,native_grpo,2.037137746810913,1.6495357155799866
f992a7f4646f5eef,psi,eval,0.29866716265678406,1.6233704686164856
f992a7f4646f5eef,psi,native_grpo,2.042867064476013,1.6711807250976562
f992a7f4646f5eef,score,eval,0.29360583424568176,1.6065509915351868
f992a7f4646f5eef,score,native_grpo,2.036785840988159,1.648266077041626
f993ab1ae45a59df,il_sft,eval,0.12958352267742157,0.067567503079772
f993ab1ae45a59df,il_sft,native_grpo,2.0412044525146484,0.0741197057068348
f993ab1ae45a59df,official_il,eval,0.13600631058216095,0.0
f993ab1ae45a59df,official_il,native_grpo,2.046790599822998,0.0
f993ab1ae45a59df,pareto,eval,0.2074947953224182,0.8270926475524902
f993ab1ae45a59df,pareto,native_grpo,2.0922040939331055,0.8551602065563202
f993ab1ae45a59df,psi,eval,0.22645922750234604,0.8539009392261505
f993ab1ae45a59df,psi,native_grpo,2.103397011756897,0.8744812607765198
f993ab1ae45a59df,score,eval,0.2071237713098526,0.8339477479457855
f993ab1ae45a59df,score,native_grpo,2.091728925704956,0.8616354763507843
f996c7233459581a,il_sft,eval,0.11852595955133438,0.18045660108327866
f996c7233459581a,il_sft,native_grpo,2.0097339153289795,0.18299594521522522
f996c7233459581a,official_il,eval,0.11399482935667038,0.0
f996c7233459581a,official_il,native_grpo,2.0085411071777344,0.0
f996c7233459581a,pareto,eval,0.25105445832014084,1.5954965353012085
f996c7233459581a,pareto,native_grpo,2.07646381855011,1.5720035433769226
f996c7233459581a,psi,eval,0.24722398072481155,1.71438068151474
f996c7233459581a,psi,native_grpo,2.0766944885253906,1.692886233329773
f996c7233459581a,score,eval,0.25072818249464035,1.6014370918273926
f996c7233459581a,score,native_grpo,2.0762736797332764,1.5779898762702942
f99ef2602d4853b7,il_sft,eval,0.13585393130779266,0.2322329878807068
f99ef2602d4853b7,il_sft,native_grpo,1.981151282787323,0.23232601210474968
f99ef2602d4853b7,official_il,eval,0.1366899311542511,0.0
f99ef2602d4853b7,official_il,native_grpo,1.983192801475525,0.0
f99ef2602d4853b7,pareto,eval,0.18464883416891098,0.3621646612882614
f99ef2602d4853b7,pareto,native_grpo,2.0073212385177612,0.3643491864204407
f99ef2602d4853b7,psi,eval,0.20839767158031464,0.43843093514442444
f99ef2602d4853b7,psi,native_grpo,2.016631245613098,0.4423864036798477
f99ef2602d4853b7,score,eval,0.18454912304878235,0.3611973822116852
f99ef2602d4853b7,score,native_grpo,2.007173776626587,0.3633165657520294
f99ef4aa355654d7,il_sft,eval,0.13121529668569565,0.1618841551244259
f99ef4aa355654d7,il_sft,native_grpo,2.0094748735427856,0.17620930075645447
f99ef4aa355654d7,official_il,eval,0.14655697345733643,0.0
f99ef4aa355654d7,official_il,native_grpo,2.021665334701538,0.0
f99ef4aa355654d7,pareto,eval,0.2741571217775345,1.247659146785736
f99ef4aa355654d7,pareto,native_grpo,2.083992123603821,1.2657389640808105
f99ef4aa355654d7,psi,eval,0.2799878865480423,1.4222056865692139
f99ef4aa355654d7,psi,native_grpo,2.090983510017395,1.442493736743927
f99ef4aa355654d7,score,eval,0.273701936006546,1.2539770007133484
f99ef4aa355654d7,score,native_grpo,2.08338463306427,1.2716252207756042
f9b32e71bedb5996,il_sft,eval,0.1256290264427662,0.09277781471610069
f9b32e71bedb5996,il_sft,native_grpo,2.0307334661483765,0.09288466721773148
f9b32e71bedb5996,official_il,eval,0.13348127901554108,0.0
f9b32e71bedb5996,official_il,native_grpo,2.0387635231018066,0.0
f9b32e71bedb5996,pareto,eval,0.2394544929265976,1.4984263181686401
f9b32e71bedb5996,pareto,native_grpo,2.1036999225616455,1.521920084953308
f9b32e71bedb5996,psi,eval,0.24397917836904526,1.4165582656860352
f9b32e71bedb5996,psi,native_grpo,2.10783052444458,1.4489060640335083
f9b32e71bedb5996,score,eval,0.23971522599458694,1.512658417224884
f9b32e71bedb5996,score,native_grpo,2.1036511659622192,1.5352654457092285
f9b5eb9f2ff45df8,il_sft,eval,0.17734619975090027,0.12612134590744972
f9b5eb9f2ff45df8,il_sft,native_grpo,2.006123423576355,0.1368889883160591
f9b5eb9f2ff45df8,official_il,eval,0.18312041461467743,0.0
f9b5eb9f2ff45df8,official_il,native_grpo,2.011612892150879,0.0
f9b5eb9f2ff45df8,pareto,eval,0.34024862945079803,2.26501202583313
f9b5eb9f2ff45df8,pareto,native_grpo,2.117021083831787,2.256075859069824
f9b5eb9f2ff45df8,psi,eval,0.31807154417037964,2.088106155395508
f9b5eb9f2ff45df8,psi,native_grpo,2.10394287109375,2.0650216341018677
f9b5eb9f2ff45df8,score,eval,0.3398701995611191,2.2688839435577393
f9b5eb9f2ff45df8,score,native_grpo,2.1165746450424194,2.2601085901260376
f9c8ea1e82a253c3,il_sft,eval,0.16085591167211533,0.15414568036794662
f9c8ea1e82a253c3,il_sft,native_grpo,2.0423136949539185,0.15742693841457367
f9c8ea1e82a253c3,official_il,eval,0.16483356058597565,0.0
f9c8ea1e82a253c3,official_il,native_grpo,2.045086145401001,0.0
f9c8ea1e82a253c3,pareto,eval,0.2935306429862976,0.1545637883245945
f9c8ea1e82a253c3,pareto,native_grpo,2.1044870615005493,0.18640387803316116
f9c8ea1e82a253c3,psi,eval,0.3081039637327194,0.4033832848072052
f9c8ea1e82a253c3,psi,native_grpo,2.1109172105789185,0.45544400811195374
f9c8ea1e82a253c3,score,eval,0.2920845299959183,0.15127447992563248
f9c8ea1e82a253c3,score,native_grpo,2.1040968894958496,0.1825927495956421
f9e79fbee2c45987,il_sft,eval,0.14454033970832825,0.27537519484758377
f9e79fbee2c45987,il_sft,native_grpo,2.0074273347854614,0.2903735339641571
f9e79fbee2c45987,official_il,eval,0.14297543466091156,0.0
f9e79fbee2c45987,official_il,native_grpo,2.0085713863372803,0.0
f9e79fbee2c45987,pareto,eval,0.2884208858013153,0.5531123280525208
f9e79fbee2c45987,pareto,native_grpo,2.0910993814468384,0.5881351381540298
f9e79fbee2c45987,psi,eval,0.28411467373371124,0.8478476107120514
f9e79fbee2c45987,psi,native_grpo,2.0944138765335083,0.8915021121501923
f9e79fbee2c45987,score,eval,0.28779084980487823,0.5589067935943604
f9e79fbee2c45987,score,native_grpo,2.0908299684524536,0.5939673185348511
f9f7ef0790385947,il_sft,eval,0.1351630911231041,0.15526118129491806
f9f7ef0790385947,il_sft,native_grpo,2.0617315769195557,0.1534915342926979
f9f7ef0790385947,official_il,eval,0.12821267545223236,0.0
f9f7ef0790385947,official_il,native_grpo,2.0613152980804443,0.0
f9f7ef0790385947,pareto,eval,0.21272700279951096,0.642120361328125
f9f7ef0790385947,pareto,native_grpo,2.1012216806411743,0.641465574502945
f9f7ef0790385947,psi,eval,0.22152909636497498,0.7207695841789246
f9f7ef0790385947,psi,native_grpo,2.108954429626465,0.7166776955127716
f9f7ef0790385947,score,eval,0.21236421167850494,0.6309225559234619
f9f7ef0790385947,score,native_grpo,2.1008609533309937,0.630305290222168
fa00af6ecc8a5cb4,il_sft,eval,0.20630284398794174,0.09768747538328171
fa00af6ecc8a5cb4,il_sft,native_grpo,2.0209641456604004,0.10748294740915298
fa00af6ecc8a5cb4,official_il,eval,0.2234472632408142,0.0
fa00af6ecc8a5cb4,official_il,native_grpo,2.0256147384643555,0.0
fa00af6ecc8a5cb4,pareto,eval,0.49452920258045197,2.2545231580734253
fa00af6ecc8a5cb4,pareto,native_grpo,2.1511579751968384,2.2487576007843018
fa00af6ecc8a5cb4,psi,eval,0.48902277648448944,2.293765425682068
fa00af6ecc8a5cb4,psi,native_grpo,2.152526021003723,2.2984853982925415
fa00af6ecc8a5cb4,score,eval,0.49164482951164246,2.2659287452697754
fa00af6ecc8a5cb4,score,native_grpo,2.14889395236969,2.259556293487549
fa08bc0cd9cf5940,il_sft,eval,0.11767883598804474,0.06286317482590675
fa08bc0cd9cf5940,il_sft,native_grpo,1.9509145021438599,0.07758775725960732
fa08bc0cd9cf5940,official_il,eval,0.11533211916685104,0.0
fa08bc0cd9cf5940,official_il,native_grpo,1.9526005983352661,0.0
fa08bc0cd9cf5940,pareto,eval,0.19449979066848755,0.4632735401391983
fa08bc0cd9cf5940,pareto,native_grpo,1.9885643124580383,0.4595404416322708
fa08bc0cd9cf5940,psi,eval,0.20145510882139206,0.6771379709243774
fa08bc0cd9cf5940,psi,native_grpo,1.9920187592506409,0.6648370921611786
fa08bc0cd9cf5940,score,eval,0.19442185759544373,0.47177232801914215
fa08bc0cd9cf5940,score,native_grpo,1.9886531829833984,0.4679971933364868
fa10c8b236d25de9,il_sft,eval,0.09764253720641136,0.0656353011727333
fa10c8b236d25de9,il_sft,native_grpo,1.9878053665161133,0.07218268513679504
fa10c8b236d25de9,official_il,eval,0.0952262133359909,0.0
fa10c8b236d25de9,official_il,native_grpo,1.9884670972824097,0.0
fa10c8b236d25de9,pareto,eval,0.17292466759681702,1.2888042330741882
fa10c8b236d25de9,pareto,native_grpo,2.035724639892578,1.3075022101402283
fa10c8b236d25de9,psi,eval,0.18105795234441757,1.377342164516449
fa10c8b236d25de9,psi,native_grpo,2.0428887605667114,1.3971276879310608
fa10c8b236d25de9,score,eval,0.17461785674095154,1.294646680355072
fa10c8b236d25de9,score,native_grpo,2.0366772413253784,1.313946783542633
fa14485de2ea5528,il_sft,eval,0.1575692966580391,0.3638754040002823
fa14485de2ea5528,il_sft,native_grpo,2.0115246772766113,0.3580186367034912
fa14485de2ea5528,official_il,eval,0.16499492526054382,0.0
fa14485de2ea5528,official_il,native_grpo,2.0168628692626953,0.0
fa14485de2ea5528,pareto,eval,0.4999549835920334,3.965511441230774
fa14485de2ea5528,pareto,native_grpo,2.2008681297302246,4.048935890197754
fa14485de2ea5528,psi,eval,0.41186511516571045,4.170274019241333
fa14485de2ea5528,psi,native_grpo,2.1659066677093506,4.251293182373047
fa14485de2ea5528,score,eval,0.4970172792673111,3.9384567737579346
fa14485de2ea5528,score,native_grpo,2.1992337703704834,4.02287745475769
fa1639f4ef6b5b6d,il_sft,eval,0.15860923379659653,0.22425424307584763
fa1639f4ef6b5b6d,il_sft,native_grpo,1.9202688932418823,0.24168377369642258
fa1639f4ef6b5b6d,official_il,eval,0.16462309658527374,0.0
fa1639f4ef6b5b6d,official_il,native_grpo,1.9201420545578003,0.0
fa1639f4ef6b5b6d,pareto,eval,0.36949288845062256,1.17276269197464
fa1639f4ef6b5b6d,pareto,native_grpo,1.9882116317749023,1.1963676810264587
fa1639f4ef6b5b6d,psi,eval,0.3622311055660248,1.3462949395179749
fa1639f4ef6b5b6d,psi,native_grpo,1.9919873476028442,1.3740788102149963
fa1639f4ef6b5b6d,score,eval,0.3682255893945694,1.1678683161735535
fa1639f4ef6b5b6d,score,native_grpo,1.9874853491783142,1.1905239820480347
fa28a804347351bc,il_sft,eval,0.1312195360660553,0.16797292232513428
fa28a804347351bc,il_sft,native_grpo,2.009999990463257,0.1857769712805748
fa28a804347351bc,official_il,eval,0.1405525654554367,0.0
fa28a804347351bc,official_il,native_grpo,2.0151689052581787,0.0
fa28a804347351bc,pareto,eval,0.2273050993680954,0.35106387734413147
fa28a804347351bc,pareto,native_grpo,2.0554211139678955,0.3866707384586334
fa28a804347351bc,psi,eval,0.26336775720119476,0.36963358521461487
fa28a804347351bc,psi,native_grpo,2.071678042411804,0.41660189628601074
fa28a804347351bc,score,eval,0.2270343080163002,0.3560907542705536
fa28a804347351bc,score,native_grpo,2.055038332939148,0.3918721228837967
