token,distribution,p0,p5,p25,p50,p75,p95,p99,p100,count,exceeds_V1_self_max
dcb23119258e58ec,V2_IL_Q_to_R_KNN,0.021300142630934715,0.02369461264461279,0.026613098569214344,0.030280912294983864,0.03493995778262615,0.047638221085071555,0.06295258425176145,0.06546477973461151,128,
dcb23119258e58ec,V2_candidate_KNN,0.022997330850913652,0.028828199741781295,0.14818436899617052,0.2938397420327934,0.4323402884639632,1.1759940830793747,1.3978037326332569,1.5424577575288367,192,
dcb23119258e58ec,V2_Q_mahalanobis,1.4727403271436363,2.023433170606678,2.39039793184196,2.7730654950931912,3.116036640909655,3.664843008548714,3.8879485657215116,3.9722211350837098,128,
f0328bdcd0e15d3a,V1_IL_self_KNN,0.022782620042562485,0.02469306038692594,0.02995907887816429,0.03746720217168331,0.047214790247380733,0.06947266571223733,0.11278116539120668,0.12621310353279114,64,
f0328bdcd0e15d3a,V1_candidate_KNN,0.05636244659398172,0.06926067980370734,0.1010656592959463,0.15420024761654416,0.5434414884897861,1.6323530571454323,1.8133353599811166,1.8283012010343267,128,0.6328125
f0328bdcd0e15d3a,V2_IL_Q_to_R_KNN,0.018812185153365135,0.022520477324724196,0.026073594111949205,0.031238489784300327,0.03726251237094402,0.060029807686805714,0.08309144280850891,0.1030542403459549,128,
f0328bdcd0e15d3a,V2_candidate_KNN,0.023638526685235056,0.031184064989035358,0.06753736086597835,0.11244320153921991,0.41701883485585256,1.4417870568645301,1.7137198701394216,1.8259939038596165,192,
f0328bdcd0e15d3a,V2_Q_mahalanobis,1.420824217508775,1.7105436862324033,2.106074268739341,2.5202577446660053,2.920578755958846,3.587651250312313,3.8163577319187274,4.024530376740229,128,
c6538928de9c552b,V1_IL_self_KNN,0.021083202213048935,0.022871328983455896,0.027808944694697857,0.03459089994430542,0.04393378458917141,0.09359932914376258,0.11256797224283216,0.12033774703741074,64,
c6538928de9c552b,V1_candidate_KNN,0.08743929733283155,0.10836557047873008,0.13280178671415682,0.18168215079012384,0.2894302873680737,0.5741330154534775,0.7449218240265687,0.7545282443183177,128,0.8984375
c6538928de9c552b,V2_IL_Q_to_R_KNN,0.01883186399936676,0.022564155515283346,0.027471962850540876,0.030619683675467968,0.03682279400527477,0.04448263514786958,0.06119215190410616,0.1867181360721588,128,
c6538928de9c552b,V2_candidate_KNN,0.019209710931014402,0.02505206592890473,0.07454450386563057,0.13229646893984126,0.23741820949306658,0.5606186509925312,0.735935474053318,0.7486639938218009,192,
c6538928de9c552b,V2_Q_mahalanobis,1.4794891735217781,1.9524409729362036,2.340128805308784,2.6466509902481454,2.989890086852977,3.631937875132993,4.284812198541663,4.442501585609977,128,
56da0490b78b5033,V1_IL_self_KNN,0.025235116481781006,0.026943916734308005,0.030130336992442608,0.03254956565797329,0.038728006184101105,0.05108985900878904,0.056939832940697654,0.06090531870722771,64,
56da0490b78b5033,V1_candidate_KNN,0.07042306202542342,0.13195690068629617,0.20535492483102039,0.2692331161311053,0.46493013838617747,0.5463648849773626,0.5684866754265725,0.5759106758285408,128,1.0
56da0490b78b5033,V2_IL_Q_to_R_KNN,0.0199391171336174,0.024684782326221465,0.02776207961142063,0.0298134358599782,0.03267440851777792,0.0415538914501667,0.0542773161828518,0.05949971079826355,128,
56da0490b78b5033,V2_candidate_KNN,0.023119351950554774,0.027780891221035352,0.12460027208577965,0.20594235698041147,0.32929338706352285,0.5124513355175638,0.5415756378796233,0.5678170577590096,192,
56da0490b78b5033,V2_Q_mahalanobis,1.7694415238622279,2.309643172243986,2.731958833453335,3.0410763710279003,3.345671461496205,3.8283682836814292,4.263893802341157,4.468359540022972,128,
8fc454e70d1554b7,V1_IL_self_KNN,0.023557405918836594,0.024829843174666168,0.02835278818383813,0.03208390064537525,0.037773558869957924,0.06284253802150477,0.09381433747708796,0.0974496379494667,64,
8fc454e70d1554b7,V1_candidate_KNN,0.05333211561065263,0.060573009556214474,0.07306000949913041,0.09616908627606671,0.359633234732824,0.4403741001297024,0.4811591183446311,0.4964385919684293,128,0.4921875
8fc454e70d1554b7,V2_IL_Q_to_R_KNN,0.017662426456809044,0.020184370782226325,0.022875981405377388,0.026495659723877907,0.03185502719134092,0.05807958617806429,0.078897020816803,0.09937456995248795,128,
8fc454e70d1554b7,V2_candidate_KNN,0.016935080955691646,0.023142103848880904,0.04333620238454171,0.07338115193841874,0.20095090810992947,0.39430713569212733,0.45768267573795113,0.47373624292042094,192,
8fc454e70d1554b7,V2_Q_mahalanobis,1.1021589182232059,1.4285174694940257,1.9899778373973418,2.2890793596805867,2.602592738291934,3.0505029485835506,3.6089120551403764,5.082366796053203,128,
3eceeb425c3a560b,V1_IL_self_KNN,0.015358755365014076,0.016403952986001967,0.018716132268309593,0.021413502283394337,0.027386581525206566,0.04814111571758981,0.05765984512865541,0.06485973298549652,64,
3eceeb425c3a560b,V1_candidate_KNN,0.1489433975347889,0.20284302927488357,0.2463049573312967,0.28445923690440555,0.4256882005807143,0.5092182635481363,0.5493235472332948,0.5608993872065631,128,1.0
3eceeb425c3a560b,V2_IL_Q_to_R_KNN,0.011560974642634392,0.013872845657169819,0.0162682319059968,0.018154116347432137,0.023174453992396593,0.03192269317805766,0.061567136347293855,0.06973405927419662,128,
3eceeb425c3a560b,V2_candidate_KNN,0.012421761048445955,0.016608904752581765,0.11277106935074742,0.20950091666718232,0.2915349282391846,0.4274023113147445,0.48015017832060924,0.49070113079794436,192,
3eceeb425c3a560b,V2_Q_mahalanobis,1.4883363748382492,1.7044242842079549,2.00853211794154,2.3429350042642962,2.760641150999075,3.4952271912072344,3.963841497248193,5.507056815509658,128,
5e7d1f34a80c5e46,V1_IL_self_KNN,0.03902816027402878,0.04527403712272644,0.048694681376218796,0.05676884204149246,0.07462598569691181,0.09791383184492586,0.13647742897272094,0.17747089266777039,64,
5e7d1f34a80c5e46,V1_candidate_KNN,0.26199027349934756,0.31917338523766714,0.6278081569992964,0.7686806014062535,0.8354094519991119,0.9079861664452101,0.946063574635887,0.9674971269043118,128,1.0
5e7d1f34a80c5e46,V2_IL_Q_to_R_KNN,0.035572413355112076,0.03890884201973677,0.047005812637507915,0.05403570644557476,0.05930665321648121,0.0758851312100887,0.08959236286580564,0.09076163917779922,128,
5e7d1f34a80c5e46,V2_candidate_KNN,0.03223065936922316,0.049368300944256926,0.21223383098655094,0.5068894742020973,0.7286983871215875,0.8545821237313616,0.8898870191348721,0.9297207912611526,192,
5e7d1f34a80c5e46,V2_Q_mahalanobis,1.4769129733916833,1.8016943902910538,2.352053591942712,2.6724159927722946,3.087131956353949,3.662941112421796,3.8440666607186635,3.887213030447752,128,
ef4f3026ae1b56a3,V1_IL_self_KNN,0.04013819247484207,0.041864107362926006,0.04646814800798893,0.053682541474699974,0.0589977391064167,0.07134205140173434,0.09962341539561745,0.10719664394855499,64,
ef4f3026ae1b56a3,V1_candidate_KNN,0.05341916145418231,0.06881879499427708,0.12008791501192827,0.1757910501413701,0.6838868778078266,1.70080073084816,1.7879971473114633,1.8149529159236628,128,0.765625
ef4f3026ae1b56a3,V2_IL_Q_to_R_KNN,0.030931895598769188,0.03523758575320244,0.04046330600976944,0.045431701466441154,0.05101660545915365,0.06422001272439956,0.07987699761986734,0.08316595107316971,128,
ef4f3026ae1b56a3,V2_candidate_KNN,0.032798517376474254,0.04103889480359188,0.05297257091698334,0.11596535900132966,0.4494614408630533,1.5261199890373667,1.7202557681198989,1.8020062977352136,192,
ef4f3026ae1b56a3,V2_Q_mahalanobis,2.0534108592572253,2.3248268908730396,2.804641065597453,3.129096433261217,3.5417221166340513,4.0064693297785405,4.335042982134355,4.562571631075431,128,
d92fd7e6c01d503b,V1_IL_self_KNN,0.030703440308570862,0.035121826082468034,0.03978809993714094,0.0450050663203001,0.04933360870927572,0.07112709470093247,0.08180845692753788,0.0913323387503624,64,
d92fd7e6c01d503b,V1_candidate_KNN,0.12450829741243521,0.13539196834870126,0.17719533004767335,0.19777757819123243,0.5309689647440884,1.2134891167208608,1.3705284118065173,1.3917193511967814,128,1.0
d92fd7e6c01d503b,V2_IL_Q_to_R_KNN,0.02595354989171028,0.029052545968443155,0.03330074064433575,0.03781219571828842,0.04478667117655277,0.0585196703672409,0.07550685666501522,0.09298080950975418,128,
d92fd7e6c01d503b,V2_candidate_KNN,0.024813907939964856,0.0317978626085657,0.08963088763308587,0.17265213412885233,0.32880952440871863,0.9657804689860978,1.274356030653494,1.3246508839132562,192,
d92fd7e6c01d503b,V2_Q_mahalanobis,1.1695068059118787,1.801416247588163,2.350718419811298,2.6999264015652886,3.1098015539309163,3.4961592824355265,3.8777035435193823,4.002541967397635,128,
1381f484e75c565a,V1_IL_self_KNN,0.02562858536839485,0.028083700221031904,0.03509989567101002,0.04151381924748421,0.048642260022461414,0.06291144192218778,0.0776092684268951,0.08734840154647827,64,
1381f484e75c565a,V1_candidate_KNN,0.04385965661348683,0.07784669686818382,0.09594536653198739,0.1347820750437017,0.23178921429040086,1.2241383305586477,1.2804821696553261,1.3634640130064333,128,0.8828125
1381f484e75c565a,V2_IL_Q_to_R_KNN,0.02035791613161564,0.023087947629392147,0.02662312425673008,0.029980341903865337,0.036359465681016445,0.055364875309169274,0.08642305232584478,0.09428905695676804,128,
1381f484e75c565a,V2_candidate_KNN,0.024283060977609194,0.027227790991532868,0.05283230778132091,0.09105279168995922,0.19588369975475267,1.1312866570654216,1.225585891542672,1.2818903893478257,192,
1381f484e75c565a,V2_Q_mahalanobis,1.8802674191900675,2.0607812326647106,2.446703257652432,2.95114398407617,3.233356123281416,3.7160818674762472,4.13639859468975,4.229673267679861,128,
7b79090489c95c0b,V1_IL_self_KNN,0.03613341972231865,0.041142624244093894,0.04798891022801399,0.0557311587035656,0.06307977437973022,0.09134724102914332,0.11153124600648877,0.11780230700969696,64,
7b79090489c95c0b,V1_candidate_KNN,0.17496704931063034,0.18975581872041722,0.28353680219794664,0.32420865313365477,0.7146279615097141,0.8270431964702031,0.8901448218339117,0.899142106655102,128,1.0
7b79090489c95c0b,V2_IL_Q_to_R_KNN,0.029255470260977745,0.03478105571120978,0.04012210853397846,0.0453459657728672,0.05280330218374729,0.0694884594529867,0.08591640852391724,0.09801074117422104,128,
7b79090489c95c0b,V2_candidate_KNN,0.03569172266501068,0.040322811291937294,0.13386824608216585,0.26593243309479103,0.40050310838677566,0.718384804861264,0.7619657927688,0.7965409121020948,192,
7b79090489c95c0b,V2_Q_mahalanobis,1.3994506026978761,2.053897061463441,2.5327309738381487,2.8852143312927807,3.1749177224948317,3.664982218101452,4.224878841415751,4.649382303740245,128,
f0d107fb359953ff,V1_IL_self_KNN,0.03040636144578457,0.03672185484319925,0.039923994801938534,0.04862458072602749,0.056022039614617825,0.0788274761289358,0.0863501340895891,0.09338301420211792,64,
f0d107fb359953ff,V1_candidate_KNN,0.32588374652209745,0.3614104940979739,0.6722899423831386,0.757383106968438,0.8667845702851447,0.9560169638350089,1.0127519092056123,1.0496080806221477,128,1.0
f0d107fb359953ff,V2_IL_Q_to_R_KNN,0.0254877470433712,0.02880199672654271,0.03309561964124441,0.03747732564806938,0.044760193675756454,0.06018943134695288,0.08253234356641774,0.08906695991754532,128,
f0d107fb359953ff,V2_candidate_KNN,0.027868750347154657,0.0330272649747624,0.20950503467986287,0.5293767244689986,0.7315365164317735,0.9043643569903063,0.9419371176976088,0.9968672606637691,192,
f0d107fb359953ff,V2_Q_mahalanobis,1.5189288530163567,2.129054742064322,2.6308503871648194,3.0117865424224535,3.321096692090791,3.873514679547947,4.099754107273,4.467303277698011,128,
e0c845f2d87555b3,V1_IL_self_KNN,0.021774042397737503,0.02281938986852765,0.028421978000551462,0.03408573754131794,0.038622284308075905,0.05859494619071478,0.07706382326781741,0.10026171058416367,64,
e0c845f2d87555b3,V1_candidate_KNN,0.10076634871693071,0.162267650479164,0.20476049245526473,0.27847617489858245,0.3723358568296092,0.5160238507449186,0.5582730093432248,0.5881917109372413,128,1.0
e0c845f2d87555b3,V2_IL_Q_to_R_KNN,0.01901884749531746,0.021778554562479256,0.025701815262436867,0.02987744938582182,0.035099875181913376,0.046568009071052074,0.05543604467064144,0.08634570240974426,128,
e0c845f2d87555b3,V2_candidate_KNN,0.021426339229076212,0.02668144047530054,0.10397649197054937,0.17871803313612095,0.2813485303204737,0.4750687518471703,0.5259160243744765,0.5300222781279731,192,
e0c845f2d87555b3,V2_Q_mahalanobis,1.476891327884261,2.212514272163622,2.6371129535383977,2.9923166834788617,3.3327792339876234,4.052395338657626,4.336335174941101,4.708032087557265,128,
9e454d3b139c5a3d,V1_IL_self_KNN,0.02743435464799404,0.030411302763968705,0.03547661006450653,0.039088523015379906,0.04630380216985941,0.06483188085258004,0.075910397991538,0.08735918253660202,64,
9e454d3b139c5a3d,V1_candidate_KNN,0.26369303205539885,0.2986762841185666,0.36104190221078936,0.40579184340912755,0.5123326773719925,1.3980005153086312,1.5144016385556411,1.656777388005396,128,1.0
9e454d3b139c5a3d,V2_IL_Q_to_R_KNN,0.020522264763712883,0.023693548701703548,0.027649047784507275,0.03254294954240322,0.03708290122449398,0.0473437126725912,0.05191459868103266,0.06750904023647308,128,
9e454d3b139c5a3d,V2_candidate_KNN,0.022115738580192803,0.030014999792602436,0.14916492046612384,0.3292278453338492,0.4340386695549651,1.2037144041231342,1.4214167627325949,1.6210014385916154,192,
9e454d3b139c5a3d,V2_Q_mahalanobis,1.5632759348212157,2.1113126267334623,2.6216392273207934,2.935911775454755,3.3009720377372362,3.716746457822785,4.080245223698451,4.221699586340608,128,
468894d189a75353,V1_IL_self_KNN,0.03806629031896591,0.03911911956965923,0.04396807961165905,0.05330671928822994,0.06024499051272869,0.07622672989964485,0.08452361173927782,0.08855446428060532,64,
468894d189a75353,V1_candidate_KNN,0.05693905665168062,0.06824163867933586,0.1502884856291109,0.19817219578733292,0.25596575536784694,0.3011167509593687,0.3194577584659397,0.3330130078151662,128,0.84375
468894d189a75353,V2_IL_Q_to_R_KNN,0.03141048923134804,0.03377407062798739,0.038484097458422184,0.04334891960024834,0.05090432986617088,0.06646580286324023,0.09482703484594827,0.10774308443069458,128,
468894d189a75353,V2_candidate_KNN,0.030620137373377238,0.03847197023554101,0.07911146794499455,0.13505534747651368,0.20218582433465007,0.2803710005966498,0.30940597971882244,0.33526839935122515,192,
468894d189a75353,V2_Q_mahalanobis,1.8769611179172399,2.296824270150547,2.7554467749376017,3.167854557091758,3.552962252307159,4.197061315284981,5.0996476811915015,5.290696209086398,128,
9252ad8efde85a85,V1_IL_self_KNN,0.034290313720703125,0.03735480960458517,0.043768477626144886,0.048109136521816254,0.060242957435548306,0.08640737272799014,0.12847878232598303,0.12969307601451874,64,
9252ad8efde85a85,V1_candidate_KNN,0.0883691735300703,0.10634856849898856,0.19477345044638944,0.23464324410250711,0.278084508525258,0.4077607510035291,0.5205501029905528,0.6277575653839315,128,0.828125
9252ad8efde85a85,V2_IL_Q_to_R_KNN,0.029190361499786377,0.032404682412743566,0.03712108265608549,0.04079129546880722,0.04713856056332588,0.0681812848895788,0.07598124064505102,0.1886606514453888,128,
9252ad8efde85a85,V2_candidate_KNN,0.02921789949028686,0.03730558461571234,0.08139324372901519,0.16973038578096836,0.24923563833940315,0.38074950417310427,0.44177834196151994,0.5404471869281332,192,
9252ad8efde85a85,V2_Q_mahalanobis,1.7489654818587603,2.223837221095929,2.6210072962349154,2.922336212283261,3.2522894771189295,3.8943027017136442,4.346075001608108,4.659748928692123,128,
d99a3bc24ff75a68,V1_IL_self_KNN,0.017217304557561874,0.018681798223406078,0.02078257780522108,0.023786955513060093,0.029018789529800415,0.03959681894630192,0.053038564659655056,0.06240732595324516,64,
d99a3bc24ff75a68,V1_candidate_KNN,0.0686868970005728,0.10611572934156599,0.2065200252564528,0.24618877305169323,0.7024051487110208,0.7418259023599674,0.7635965756469029,0.7769940659859111,128,1.0
d99a3bc24ff75a68,V2_IL_Q_to_R_KNN,0.014926940202713013,0.016710297018289567,0.01839379593729973,0.020897608250379562,0.022638583555817604,0.030133197084069252,0.03753679871559145,0.09372466057538986,128,
d99a3bc24ff75a68,V2_candidate_KNN,0.014712161472488156,0.019461801009117135,0.09386036292394448,0.1798703879525661,0.3825294581130106,0.7192993110378254,0.7578658180357125,0.7605710520027434,192,
d99a3bc24ff75a68,V2_Q_mahalanobis,1.6539818071188834,2.1116813474851033,2.5578198912586743,2.8686630576097407,3.338052221742238,3.8596224617411146,4.772321025128185,5.328481608610934,128,
1d45b9d20e9d5f92,V1_IL_self_KNN,0.015097072347998619,0.01583677949383855,0.017691961023956537,0.021012693643569946,0.02695557614788413,0.06331705525517456,0.09303381495177741,0.1035512238740921,64,
1d45b9d20e9d5f92,V1_candidate_KNN,0.038241820746859355,0.04304264356130775,0.08807571778838108,0.11227626561850881,0.33569785968728527,0.40025871053442674,0.45341864145099264,0.4789180782436425,128,0.5546875
1d45b9d20e9d5f92,V2_IL_Q_to_R_KNN,0.010866744443774223,0.012103058816865086,0.014631182886660099,0.017277950420975685,0.021304119378328323,0.03341818545013661,0.07041890002787116,0.08130516111850739,128,
1d45b9d20e9d5f92,V2_candidate_KNN,0.011691085244893294,0.015474966933464491,0.04534589589477827,0.09114906152638681,0.21889259467917546,0.3671324493623832,0.44025266708703653,0.4797280605907188,192,
1d45b9d20e9d5f92,V2_Q_mahalanobis,1.453902963994165,1.766877093472835,2.090786829031541,2.388051741909268,2.819082374022583,3.7336742239806693,5.341485903181204,8.514618077810022,128,
39fc09d325a05606,V1_IL_self_KNN,0.013985256664454937,0.015775296092033386,0.01818722765892744,0.022282827645540237,0.027379092760384083,0.040491458214819434,0.05595239311456679,0.05937977880239487,64,
39fc09d325a05606,V1_candidate_KNN,0.05999038350541976,0.06563730672788444,0.08509104275773705,0.11381309679528717,0.2935144941171964,0.4710039125703357,0.49695939258054017,0.5064042850104655,128,1.0
