scene_id,split,benchmark,method,stage,variant,seed,round,sample_index,teacher_source,teacher_status,raw_source_file,aggregate_score,NC,DAC,DDC,EP,TTC,C,feasible,zero_score,initial_failure,recovered,new_failure,baseline_aggregate_score,transition_from_scalar,root_cause_group
8fdb21d863c5504b,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
8ff80000e9a05eca,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
919ee41f5fa65358,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
91c7e207e3395557,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9579974883644518,1.0,1.0,1.0,0.8991939720746841,1.0,1.0,True,False,True,True,False,0.9382091150101436,positive_to_positive,DAC_all_fail
923e4fcf3daa57f8,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
925e046dba2f525f,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9914213666503544,1.0,1.0,1.0,0.9794112799608508,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
927aa2c8ef7d5b5c,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
92aea46cab86531b,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
92beafb962d457db,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
932f0bf1d23b5ba7,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
939be40082d9515a,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
93e2a76b34b559fc,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
94817f3d96fe5072,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
94ac0f71d5615e4c,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9825231763828456,1.0,1.0,1.0,0.9580556233188298,1.0,1.0,True,False,True,True,False,0.5525226822461387,positive_to_positive,DAC_all_fail
94b9b31c975a5796,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9724304943444187,1.0,1.0,1.0,0.9338331864266052,1.0,1.0,True,False,True,True,False,0.9545224229136045,positive_to_positive,DAC_all_fail
94c6fd3f9ec85914,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9309585858889156,1.0,1.0,1.0,0.8343006061333974,1.0,1.0,True,False,True,True,False,0.9242062334693324,positive_to_positive,DAC_all_fail
94d209006f485164,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
963ea50b7eb2554b,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
96c003cecfbd5a91,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.939331546371943,1.0,1.0,1.0,0.8543957112926636,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
973f0873af40574e,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
979fc47b4f245a9c,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
986b3349c460538b,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.923018759238181,1.0,1.0,1.0,0.8152450221716343,1.0,1.0,True,False,True,True,False,0.9200327390319064,positive_to_positive,DAC_all_fail
98c7a48dd75052ab,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,NC_all_fail
98e3abe2a38c5156,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
99127f15fd9b5847,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
9952eefa82585b83,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.990056443605349,1.0,1.0,1.0,0.9761354646528372,1.0,1.0,True,False,True,True,False,0.9733474018942068,positive_to_positive,DAC_all_fail
997fb38ac5d75864,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
9a15d775514e5018,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8397700213928091,1.0,1.0,1.0,0.6154480513427418,1.0,1.0,True,False,True,True,False,0.8468924779662724,positive_to_positive,DAC_all_fail
9a23e7bc52e657c3,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.9968511976780788,positive_to_positive,DAC_all_fail
9adad5bdab6b52fa,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8767706964011673,1.0,1.0,1.0,0.7042496713628016,1.0,1.0,True,False,True,True,False,0.8554010538076205,positive_to_positive,DAC_all_fail
9b0a5826d2d357d8,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8962120805503431,1.0,1.0,1.0,0.7509089933208233,1.0,1.0,True,False,True,True,False,0.8862030026634611,positive_to_positive,DAC_all_fail
9b7be67193ae5772,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.960304733006517,1.0,1.0,1.0,0.9047313592156409,1.0,1.0,True,False,True,True,False,0.9444877519097616,positive_to_positive,DAC_all_fail
9bbaed3bac735053,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
9c1f46770f2655b1,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.4618567138072049,1.0,1.0,1.0,0.7084561131372918,0.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
9c62f0bf33fd542d,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
9c63c33c198e5aa9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9621505477783638,1.0,1.0,1.0,0.9091613146680732,1.0,1.0,True,False,True,True,False,0.9321749447354049,positive_to_positive,DAC_all_fail
9cf612ff6e4f5bd5,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
9d9762d42ff5561d,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,0.5,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
9de4d5414a4a50c4,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9862645215287816,1.0,1.0,1.0,0.9670348516690762,1.0,1.0,True,False,True,True,False,0.9672111569942968,positive_to_positive,DAC_all_fail
9e787f2f65a85f08,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9984418614929884,1.0,1.0,1.0,0.9962604675831718,1.0,1.0,True,False,True,True,False,0.9801059814702808,positive_to_positive,DAC_all_fail
9ed1a37904015782,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9888741349006483,1.0,1.0,1.0,0.9732979237615564,1.0,1.0,True,False,True,True,False,0.9721244919317216,positive_to_positive,DAC_all_fail
9f03709a3c1e5725,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
9f1b6ff3a4865c8a,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
a0024513b78656f1,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_and_DAC_all_fail
a009893e14c75fd0,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.9636524786845247,positive_to_zero,DAC_all_fail
a02d58c7e9ee50f5,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
a0801105ad8b5ad3,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9555608789297536,1.0,1.0,1.0,0.8933461094314091,1.0,1.0,True,False,True,True,False,0.9386067402974184,positive_to_positive,DAC_all_fail
a0da100b0dcb543c,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,NC_all_fail
a0ff0b74063659a2,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
a23ebe50e290544b,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9634607817040594,1.0,1.0,1.0,0.9123058760897426,1.0,1.0,True,False,True,True,False,0.9276965504685633,positive_to_positive,DAC_all_fail
a26ee25cd4995271,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5527005712623908,1.0,1.0,1.0,0.926481371029738,0.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
a2b2c80a9db75f5f,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
a36cdc9ebe595113,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
a41bdf91223654f7,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
a422962469ff5d27,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
a42cc34c8a985b67,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8999369688774222,1.0,1.0,0.0,0.7598487253058136,1.0,1.0,True,False,True,True,False,0.904091613806468,positive_to_positive,DAC_all_fail
a4ab5ff4ba7259f9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.966993005498233,1.0,1.0,1.0,0.9207832131957592,1.0,1.0,True,False,True,True,False,0.9550802522031048,positive_to_positive,DAC_all_fail
a4ba9521736a59f9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
a4f4a240e54e56b2,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,DAC_all_fail
a59bd481d324594a,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9577874856779842,1.0,1.0,1.0,0.8986899656271622,1.0,1.0,True,False,True,True,False,0.9465129987473878,positive_to_positive,DAC_all_fail
a5db7f072b0a58d4,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9491688653980312,1.0,1.0,1.0,0.8780052769552746,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
a65896c3c7be51ca,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.965365171844802,1.0,1.0,1.0,0.916876412427525,1.0,1.0,True,False,True,True,False,0.970662205937388,positive_to_positive,DAC_all_fail
a6b34e50b7995664,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
a6fd750fe57d5bb9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9849513443089708,1.0,1.0,1.0,0.9638832263415296,1.0,1.0,True,False,True,True,False,0.9497418134892244,positive_to_positive,DAC_all_fail
a70f950103b558b9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9253575148830084,1.0,1.0,1.0,0.8208580357192201,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
a780d35138495c38,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,positive_to_positive,NC_all_fail
a7d3e71b8ca456a9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,zero_to_zero,NC_all_fail
a8245437ee3d5dd7,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8880533496545252,1.0,1.0,1.0,0.7313280391708606,1.0,1.0,True,False,True,True,False,0.8861609359968968,positive_to_positive,DAC_all_fail
a85f6afede71548f,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9092373436631402,1.0,1.0,1.0,0.7821696247915365,1.0,1.0,True,False,True,True,False,0.9120545281633328,positive_to_positive,DAC_all_fail
a8a34f54618050f6,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
a96b1d87c73555b9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,zero_to_zero,DAC_all_fail
a97ceb2edd0251f9,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,0.0,zero_to_positive,DAC_all_fail
a9956fd52aa15f39,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,1.0,True,False,True,True,False,0.0,zero_to_positive,NC_all_fail
a9af1e73c9575428,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9733591811258692,1.0,1.0,1.0,0.9360620347020864,1.0,1.0,True,False,True,True,False,0.93994617389809,positive_to_positive,DAC_all_fail
a9c1456b9deb5184,navtest,NAVSIM v1,AMPT,FF-PGRPO,paper_recovery_checkpoint,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9680504474987548,1.0,1.0,1.0,0.9233210739970116,1.0,1.0,True,False,True,True,False,0.9281864143768636,positive_to_positive,DAC_all_fail
